date_base,date_pred,iiindex_base,iindex_real,index_pred_0,loss_profits_0,asset_rebalancing_0,std
2016-07-27,2016-07-28,247.05,247.0,246.94076798409225,0.05000000000001137,-0.10923201590776443,0.9545941546018551
2016-07-28,2016-07-29,245.7,246.0,246.16289187669759,0.30000000000001137,0.4628918766975403,0.28284271247462306
2016-07-29,2016-08-01,246.1,247.0,246.4538335263729,0.9000000000000057,0.35383352637290955,1.3435028842544443
2016-08-01,2016-08-02,248.0,247.0,248.1939800977707,-1.0,0.19398009777069086,1.4849242404917458
2016-08-02,2016-08-03,245.9,244.0,245.70348122119904,1.9000000000000057,-0.1965187788009644,2.262741699796964
2016-08-03,2016-08-04,242.7,244.0,242.55709923505782,-1.3000000000000114,-0.1429007649421692,0.4242640687119446
2016-08-04,2016-08-05,243.3,244.0,243.56469442248346,0.6999999999999886,0.2646944224834442,2.192031021678293
2016-08-05,2016-08-08,246.4,248.0,247.44364907741547,1.5999999999999943,1.0436490774154663,1.0606601717798212
2016-08-08,2016-08-09,247.9,248.0,247.81786746680737,-0.09999999999999433,-0.08213253319263457,1.2727922061357737
2016-08-09,2016-08-10,249.7,250.0,249.24721015691762,-0.30000000000001137,-0.452789843082428,0.5656854249492259
2016-08-10,2016-08-11,248.9,249.0,249.09236943125725,0.09999999999999433,0.19236943125724792,0.6010407640085613
2016-08-11,2016-08-12,249.75,250.0,249.8416147530079,0.25,0.0916147530078888,0.14142135623730148
2016-08-12,2016-08-15,249.95,250.0,249.8022405624389,-0.05000000000001137,-0.14775943756103516,0.0
2016-08-15,2016-08-16,249.95,251.0,250.16320602297782,0.0,0.21320602297782892,0.2121320343559723
2016-08-16,2016-08-17,250.25,250.0,250.5581158697605,-0.25,0.3081158697605133,0.2474873734152876
2016-08-17,2016-08-18,249.9,250.0,249.997676217556,0.09999999999999433,0.09767621755599976,1.6263455967290472
2016-08-18,2016-08-19,252.2,252.0,252.7238577127457,-0.19999999999998866,0.5238577127456665,0.035355339059315316
2016-08-19,2016-08-22,252.15,252.0,252.0854956895113,0.15000000000000568,-0.06450431048870088,0.8838834764831844
2016-08-22,2016-08-23,250.9,251.0,251.04068540930749,0.09999999999999433,0.14068540930747986,0.8131727983645336
2016-08-23,2016-08-24,252.05,252.0,252.3623009800911,-0.05000000000001137,0.31230098009109497,0.9192388155425198
2016-08-24,2016-08-25,250.75,251.0,251.5116747021675,0.25,0.761674702167511,0.2474873734152876
2016-08-25,2016-08-26,251.1,250.0,251.84454355239868,-1.0999999999999943,0.7445435523986816,0.4949747468305752
2016-08-26,2016-08-29,250.4,249.0,250.3404270760715,1.4000000000000057,-0.05957292392849922,0.07071067811865073
2016-08-29,2016-08-30,250.3,251.0,248.43649845123286,-0.6999999999999886,-1.8635015487670896,0.954594154601835
2016-08-30,2016-08-31,251.65,251.0,251.0809343695641,0.6500000000000057,-0.5690656304359436,1.025304832720506
2016-08-31,2016-09-01,250.2,249.0,250.27863395661115,-1.1999999999999886,0.07863395661115646,0.1767766952966369
2016-09-01,2016-09-02,249.95,250.0,249.49852721095084,-0.05000000000001137,-0.4514727890491486,0.2121320343559723
2016-09-02,2016-09-05,250.25,252.0,249.95449087023727,-1.75,-0.29550912976264954,2.29809703885628
2016-09-05,2016-09-06,253.5,253.0,252.73562079668045,0.5,-0.7643792033195496,0.7424621202458829
2016-09-06,2016-09-07,254.55,255.0,254.30712880492212,-0.44999999999998863,-0.2428711950778961,0.6363961030678967
2016-09-07,2016-09-08,253.65,254.0,253.6133487313986,-0.3499999999999943,-0.036651268601417535,0.8131727983645336
2016-09-08,2016-09-09,254.8,254.0,255.16784991621967,-0.8000000000000114,0.3678499162197113,1.6970562748477178
2016-09-09,2016-09-12,252.4,248.0,252.40593310967083,-4.400000000000006,0.005933109670877457,4.4547727214752575
2016-09-12,2016-09-13,246.1,249.0,246.1891626402736,2.9000000000000057,0.08916264027357101,0.2474873734152876
2016-09-13,2016-09-14,246.45,249.0,246.0484115898609,-2.550000000000012,-0.4015884101390839,0.0
2016-09-14,2016-09-15,246.45,249.0,246.0951180875301,0.0,-0.3548819124698639,0.0
2016-09-15,2016-09-16,246.45,249.0,246.73149285912513,0.0,0.2814928591251373,0.0
2016-09-16,2016-09-19,246.45,245.0,246.9103809416294,0.0,0.4603809416294098,1.8031222920257042
2016-09-19,2016-09-20,249.0,248.0,249.59376055002213,-1.0,0.5937605500221252,0.3535533905932738
2016-09-20,2016-09-21,249.5,249.0,249.90645065903664,-0.5,0.4064506590366364,1.0606601717798212
2016-09-21,2016-09-22,251.0,253.0,251.36552783846847,2.0,0.3655278384685517,1.7677669529663689
2016-09-22,2016-09-23,253.5,254.0,253.0020213127136,-0.5,-0.497978687286377,0.07071067811865073
2016-09-23,2016-09-26,253.4,253.0,252.8754366874695,0.4000000000000057,-0.5245633125305176,0.4949747468305954
2016-09-26,2016-09-27,252.7,252.0,253.01392338871955,-0.6999999999999886,0.3139233887195587,1.4849242404917655
2016-09-27,2016-09-28,254.8,254.0,254.6580284416676,0.8000000000000114,-0.14197155833244324,1.0606601717798212
2016-09-28,2016-09-29,253.3,255.0,253.4890673339367,1.6999999999999886,0.18906733393669128,1.520279579551061
2016-09-29,2016-09-30,255.45,253.0,255.48370166569947,-2.4499999999999886,0.033701665699481964,2.0152543263816565
2016-09-30,2016-10-03,252.6,253.0,253.1797061920166,0.4000000000000057,0.5797061920166016,0.0
2016-10-03,2016-10-04,252.6,254.0,253.31641957759857,0.0,0.7164195775985718,0.9192388155425198
2016-10-04,2016-10-05,253.9,252.0,253.89717018194497,1.9000000000000057,-0.0028298180550336838,0.035355339059315316
2016-10-05,2016-10-06,253.95,256.0,254.05311133414506,2.050000000000012,0.10311133414506912,1.0960155108391567
2016-10-06,2016-10-07,255.5,256.0,256.04441303014755,0.5,0.5444130301475525,0.3889087296526091
