asset_rebalancing_0,date_base,date_pred,iiindex_today,iindex_real,index_pred_0,loss_profits_0,std
0,2009-04-15,2009-04-16,182.05,178.8999939,179.2821876,3.150006104,0.070710678
0,2009-04-16,2009-04-17,181.3,178.9,178.2184242,2.4,0
0,2009-04-17,2009-04-20,180.3,178.7000031,179.7374709,1.599996948,0.141421356
0,2009-04-20,2009-04-21,175.9,179.5500061,178.8805498,3.650006104,0.601040764
0,2009-04-21,2009-04-22,179.95,181.9999969,179.7114326,-2.049996948,1.732411614
0,2009-04-22,2009-04-23,183.55,184.1000061,182.7606928,-0.550006104,1.48492424
0,2009-04-23,2009-04-24,183.85,182.1999908,184.8047115,-1.650009155,1.343502884
0,2009-04-24,2009-04-27,182.05,179.8999969,181.6751925,2.150003052,1.626345597
0,2009-04-27,2009-04-28,180.6,174.4500031,179.6037136,6.149996948,3.853731957
0,2009-04-28,2009-04-29,175.7,179.5500061,173.2228838,-3.850006104,3.606244584
0,2009-04-29,2009-04-30,181.35,183.8500031,179.2248167,-2.500003052,3.040559159
0,2009-04-30,2009-05-01,181.35,183.85,185.3320824,2.5,0
0,2009-05-01,2009-05-04,185.55,186.3999878,183.3639596,-0.849987793,1.803122292
0,2009-05-04,2009-05-05,185.55,186.4,184.5356896,-0.85,0
0,2009-05-05,2009-05-06,187,186.1000122,187.4251868,-0.899987793,0.212132034
0,2009-05-06,2009-05-07,188.65,187.2999969,186.1533064,1.350003052,0.848528137
0,2009-05-07,2009-05-08,187.5,188.3500031,186.7735489,-0.850003052,0.74246212
0,2009-05-08,2009-05-11,188.35,188.4999939,188.6856171,0.149993896,0.106066017
0,2009-05-11,2009-05-12,187.6,187.6000061,187.8627099,6.10E-06,0.636396103
0,2009-05-12,2009-05-13,187.6,188.9499908,188.3696316,1.349990845,0.954594155
0,2009-05-13,2009-05-14,186.1,184.2500031,189.413086,-1.849996948,3.323401872
0,2009-05-14,2009-05-15,185.1,185.5500031,183.7339442,-0.450003052,0.919238816
0,2009-05-15,2009-05-18,184.35,184.1499908,184.767774,-0.200009155,0.989949494
0,2009-05-18,2009-05-19,188.25,189.8500122,185.8372199,-1.600012207,4.030508653
0,2009-05-19,2009-05-20,190.1,190.85,189.5729075,-0.75,0.707106781
0,2009-05-20,2009-05-21,190.05,189.1499878,191.2055698,-0.900012207,1.202081528
0,2009-05-21,2009-05-22,187.15,185.5500092,188.0108572,-1.599990845,2.545584412
0,2009-05-22,2009-05-25,184.5,185.3999908,185.6446081,0.899990845,0.106066017
0,2009-05-25,2009-05-26,186.2,181.5000061,185.6210641,4.699993896,2.757716447
0,2009-05-26,2009-05-27,184.5,180.9499969,181.3423608,3.550003052,0.38890873
0,2009-05-27,2009-05-28,179.95,184.3999969,179.412881,-4.449996948,2.439518395
0,2009-05-28,2009-05-29,185.05,184.6000122,184.3152252,0.449987793,0.141421356
0,2009-05-29,2009-06-01,184.95,187.4499908,184.2035432,-2.499990845,2.015254326
0,2009-06-01,2009-06-02,190.35,187.1000092,186.8757104,3.249990845,0.247487373
0,2009-06-02,2009-06-03,188.6,186.4999939,187.3285327,2.100006104,0.424264069
0,2009-06-03,2009-06-04,186.45,182,186.2295082,4.45,3.181980515
0,2009-06-04,2009-06-05,183.75,184.1999969,182.8691645,-0.449996948,1.555634919
0,2009-06-05,2009-06-08,184.05,184.3999969,182.3459302,-0.349996948,0.141421356
0,2009-06-08,2009-06-09,186.15,181.3500122,184.4564937,4.799987793,2.156675683
0,2009-06-09,2009-06-10,182.9,188.2499939,182.1785261,-5.349993896,4.87903679
0,2009-06-10,2009-06-11,187.8,189.8500061,187.0776504,-2.050006104,1.13137085
0,2009-06-11,2009-06-12,190.85,190.1999908,189.5747199,0.650009155,0.247487373
0,2009-06-12,2009-06-15,190.35,188.2500031,190.5186918,-2.099996948,1.378858223
0,2009-06-15,2009-06-16,186.45,186,188.6977518,-0.45,1.590990258
0,2009-06-16,2009-06-17,185.8,185.3500061,184.5334824,0.449993896,0.459619408
0,2009-06-17,2009-06-18,184.9,183.6499878,184.8889717,1.250012207,1.202081528
0,2009-06-18,2009-06-19,184.5,183.8500122,183.3216565,0.649987793,0.141421356
0,2009-06-19,2009-06-22,183.85,186.35,183.2599616,-2.5,1.767766953
0,2009-06-22,2009-06-23,183.55,181.8999878,186.9286519,-1.650012207,3.146625176
0,2009-06-23,2009-06-24,182.2,182.3000092,180.3321636,-0.100009155,0.282842712
0,2009-06-24,2009-06-25,183,186.8,182.8759613,-3.8,3.181980515
0,2009-06-25,2009-06-26,188.15,187.8999908,185.9307379,0.250009155,0.777817459
0,2009-06-26,2009-06-29,188.3,187.4500031,190.2941517,-0.849996948,0.318198052
0,2009-06-29,2009-06-30,188.8,186.8999969,186.5857419,1.900003052,0.38890873
0,2009-06-30,2009-07-01,186.7,190.7000031,185.1538121,-4.000003052,2.687005769
0,2009-07-01,2009-07-02,191.3,190.1499969,192.1376265,-1.150003052,0.38890873
0,2009-07-02,2009-07-03,187.15,191.0000061,189.6587839,3.850006104,0.601040764
0,2009-07-03,2009-07-06,191.15,192.8000031,189.0870379,-1.650003052,1.272792206
0,2009-07-06,2009-07-07,193.4,193.3,195.2391406,-0.1,0.353553391
0,2009-07-07,2009-07-08,192.3,193.3,192.0149725,-1,0
0,2009-07-08,2009-07-09,192.85,192.3,194.1875834,-0.55,0.707106781
0,2009-07-09,2009-07-10,192.45,192.3,191.15472,0.15,0
0,2009-07-10,2009-07-13,192.3,186.3999908,193.3830197,-5.900009155,4.171930009
0,2009-07-13,2009-07-14,188.85,187.7500061,184.019035,1.099993896,0.954594155
0,2009-07-14,2009-07-15,189.65,191.4499969,188.6488391,-1.799996948,2.61629509
0,2009-07-15,2009-07-16,194.25,194.6499969,190.8996133,-0.399996948,2.2627417
0,2009-07-16,2009-07-17,195.7,195.6000122,195.0856065,0.099987793,0.671751442
0,2009-07-17,2009-07-20,196.4,200.6999908,196.1244263,-4.299990845,3.606244584
0,2009-07-20,2009-07-21,201.95,202.0000031,202.1600555,0.050003052,0.919238816
0,2009-07-21,2009-07-22,202.35,202.8000031,202.256668,-0.450003052,0.565685425
0,2009-07-22,2009-07-23,202.8,202.9999969,204.115262,0.199996948,0.141421356
0,2009-07-23,2009-07-24,204,204.25,203.6704741,-0.25,0.883883476
0,2009-07-24,2009-07-27,205,206.3500061,203.5244437,-1.350006104,1.48492424
0,2009-07-27,2009-07-28,205.95,207.1999908,207.0504665,1.249990845,0.601040764
0,2009-07-28,2009-07-29,206.85,206.3000061,205.9345079,0.549993896,0.636396103
0,2009-07-29,2009-07-30,206.85,208.4499939,207.2933493,1.599993896,1.52027958
0,2009-07-30,2009-07-31,208.8,211.5000031,207.45651,-2.700003052,2.156675683
0,2009-07-31,2009-08-03,212.05,211.8999939,211.7727043,0.150006104,0.282842712
0,2009-08-03,2009-08-04,213.3,212.3500122,211.7986143,0.949987793,0.318198052
0,2009-08-04,2009-08-05,213.1,211.6,212.6198679,1.5,0.530330086
0,2009-08-05,2009-08-06,210.85,212.1999908,211.6583541,1.349990845,0.424264069
0,2009-08-06,2009-08-07,211.65,213.5000031,212.5278318,1.850003052,0.919238816
0,2009-08-07,2009-08-10,214.3,213.4499969,211.9389043,0.850003052,0.035355339
0,2009-08-10,2009-08-11,212.85,213.5500061,214.6197797,0.700006104,0.070710678
0,2009-08-11,2009-08-12,212.4,210.6999939,214.4693636,-1.700006104,2.015254326
0,2009-08-12,2009-08-13,212.3,212.5000031,210.9064216,-0.200003052,1.272792206
0,2009-08-13,2009-08-14,212.8,215.3000031,212.2700127,-2.500003052,1.979898987
0,2009-08-14,2009-08-17,214.3,208.7499969,216.0479694,-5.550003052,4.631549417
0,2009-08-17,2009-08-18,207.3,209.5,209.4723234,2.2,0.530330086
0,2009-08-18,2009-08-19,210.2,209.6000061,208.5188257,0.599993896,0.070710678
0,2009-08-19,2009-08-20,211.1,213.7999969,207.8589202,-2.699996948,2.969848481
0,2009-08-20,2009-08-21,214.5,214.3999908,213.9258652,0.100009155,0.424264069
0,2009-08-21,2009-08-24,217.8,218.3000092,214.9656955,-0.500009155,2.757716447
0,2009-08-24,2009-08-25,217.7,217.1499908,217.3222583,0.550009155,0.813172798
0,2009-08-25,2009-08-26,218,219.0000061,217.9091364,-1.000006104,1.308147545
0,2009-08-26,2009-08-27,217.95,217.3500061,218.1956997,-0.599993896,1.166726189
0,2009-08-27,2009-08-28,218.8,217.1,218.0017116,1.7,0.176776695
0,2009-08-28,2009-08-31,217.6,215.0499969,217.7461743,-2.550003052,1.449568901
0,2009-08-31,2009-09-01,216,219.6000031,213.4388847,-3.600003052,3.217335854
0,2009-09-01,2009-09-02,216.35,218.7999969,220.0260226,2.449996948,0.565685425
0,2009-09-02,2009-09-03,218.55,219.6999939,218.0702046,-1.149993896,0.636396103
0,2009-09-03,2009-09-04,220.05,218.5000031,219.74271,1.549996948,0.848528137
0,2009-09-04,2009-09-07,219.5,218.3000031,218.4031594,1.199996948,0.141421356
0,2009-09-07,2009-09-08,219.1,219.6999939,217.4166618,-0.599993896,0.989949494
0,2009-09-08,2009-09-09,220.4,218.5500061,219.583914,1.849993896,0.813172798
0,2009-09-09,2009-09-10,219.45,223.2499969,219.0870945,-3.799996948,3.323401872
0,2009-09-10,2009-09-11,223.65,224.8000031,222.0963893,-1.150003052,1.096015511
0,2009-09-11,2009-09-14,224.8,222.8999908,225.1415813,-1.900009155,1.343502884
0,2009-09-14,2009-09-15,223.85,224.4,223.0178458,-0.55,1.060660172
0,2009-09-15,2009-09-16,225.55,228.8500122,223.8062969,-3.300012207,3.146625176
0,2009-09-16,2009-09-17,231.2,231.2499939,229.1085709,-0.049993896,1.697056275
0,2009-09-17,2009-09-18,231.3,230.75,231.4686352,-0.55,0.353553391
0,2009-09-18,2009-09-21,231.3,231,230.8728376,0.3,0.176776695
0,2009-09-21,2009-09-22,231.25,233.6000061,231.1343816,-2.350006104,1.838477631
0,2009-09-22,2009-09-23,234,233.9999939,234.1354763,-6.10E-06,0.282842712
0,2009-09-23,2009-09-24,233,231.3999939,234.866344,-1.600006104,1.838477631
0,2009-09-24,2009-09-25,229.65,230.1000122,231.9580478,0.450012207,0.919238816
0,2009-09-25,2009-09-28,229.15,228.4999939,229.6939428,-0.650006104,1.13137085
0,2009-09-28,2009-09-29,230.6,230.8000031,228.7913546,-0.200003052,1.626345597
0,2009-09-29,2009-09-30,230.55,229.8999908,228.4619191,0.650009155,0.636396103
0,2009-09-30,2009-10-01,229.6,224.3500122,230.3200267,-5.249987793,3.924442636
0,2009-10-01,2009-10-02,229.6,224.35,223.9856193,5.25,0
0,2009-10-02,2009-10-05,221.35,219.1999908,225.4664998,-2.150009155,3.641599923
0,2009-10-05,2009-10-06,221.15,218.2500031,218.590766,2.899996948,0.671751442
0,2009-10-06,2009-10-07,220.6,217.6999969,219.2016485,2.900003052,0.38890873
0,2009-10-07,2009-10-08,219.5,221.1000092,218.0293923,-1.600009155,2.404163056
0,2009-10-08,2009-10-09,221.1,225.1999908,219.8030375,-4.099990845,2.899137803
0,2009-10-09,2009-10-12,226.5,223.5500061,225.4764958,2.949993896,1.166726189
0,2009-10-12,2009-10-13,222.95,222.2499969,222.4109976,0.700003052,0.919238816
0,2009-10-13,2009-10-14,223.85,224.3000031,222.3337217,-0.450003052,1.449568901
0,2009-10-14,2009-10-15,226.3,225.9999969,222.6089914,0.300003052,1.202081528
0,2009-10-15,2009-10-16,225.85,224.3999939,225.211264,1.450006104,1.13137085
0,2009-10-16,2009-10-19,223.4,225.1000122,223.7215342,1.700012207,0.494974747
0,2009-10-19,2009-10-20,227.1,226.85,225.8421263,0.25,1.237436867
0,2009-10-20,2009-10-21,225.2,225.6999908,225.5904622,0.499990845,0.813172798
0,2009-10-21,2009-10-22,223.45,221.8999969,223.7927274,-1.550003052,2.687005769
0,2009-10-22,2009-10-23,223.65,223.8000092,220.4981473,-0.150009155,1.343502884
0,2009-10-23,2009-10-26,222.75,226.6499908,222.0129269,-3.899990845,2.015254326
0,2009-10-26,2009-10-27,225.1,225.8000092,225.945184,0.700009155,0.601040764
0,2009-10-27,2009-10-28,225.45,219.9499939,225.1601682,5.500006104,4.13657467
0,2009-10-28,2009-10-29,216.75,215.5500061,217.7911796,-1.199993896,3.111269837
0,2009-10-29,2009-10-30,217.85,213.9999969,214.9015712,3.850003052,1.096015511
0,2009-10-30,2009-11-02,211.25,212.6499939,215.1715733,1.399993896,0.954594155
0,2009-11-02,2009-11-03,212.45,211.4,212.9166342,-1.05,0.883883476
0,2009-11-03,2009-11-04,212.8,214.3500122,210.1252443,-1.550012207,2.085965005
0,2009-11-04,2009-11-05,214.3,212.0499969,214.1312952,2.250003052,1.626345597
0,2009-11-05,2009-11-06,215.6,214.8999908,211.7748311,0.700009155,2.015254326
0,2009-11-06,2009-11-09,216.05,215.3500122,214.7633491,0.699987793,0.318198052
0,2009-11-09,2009-11-10,218.4,216.8999878,215.1065888,1.500012207,1.096015511
0,2009-11-10,2009-11-11,218.3,218.7500061,216.7678896,-0.450006104,1.308147545
0,2009-11-11,2009-11-12,219.1,216.8000031,218.1570992,2.299996948,1.378858223
0,2009-11-12,2009-11-13,216.8,214.7499969,215.8915921,2.050003052,1.449568901
0,2009-11-13,2009-11-16,216.35,218.3000031,216.3328993,-1.950003052,2.510229073
0,2009-11-16,2009-11-17,219.3,218.05,217.3702747,1.25,0.176776695
0,2009-11-17,2009-11-18,219.15,220.1000031,216.4528466,-0.950003052,1.449568901
0,2009-11-18,2009-11-19,220.5,222.2999969,219.7555299,-1.799996948,1.555634919
0,2009-11-19,2009-11-20,221.9,222.8,222.9961464,0.9,0.353553391
0,2009-11-20,2009-11-23,223.2,222.6499908,221.6545487,0.550009155,0.106066017
0,2009-11-23,2009-11-24,223.5,220.6000122,222.612816,2.899987793,1.449568901
0,2009-11-24,2009-11-25,221.35,221.5499969,218.741107,-0.199996948,0.671751442
0,2009-11-25,2009-11-26,220.65,219.8999908,222.1169628,-0.750009155,1.166726189
0,2009-11-26,2009-11-27,215.95,210.2000031,219.7848388,-5.749996948,6.858935778
0,2009-11-27,2009-11-30,212.5,212.45,210.3991171,0.05,1.590990258
0,2009-11-30,2009-12-01,212.6,215.3999969,211.1111562,-2.799996948,2.085965005
0,2009-12-01,2009-12-02,216.8,219.2000031,215.999071,-2.400003052,2.687005769
0,2009-12-02,2009-12-03,219.9,222.1000092,219.2714962,-2.200009155,2.050609665
0,2009-12-03,2009-12-04,221.35,223.3999878,221.9573259,2.049987793,0.919238816
0,2009-12-04,2009-12-07,224.5,223.9,224.0511674,0.6,0.353553391
0,2009-12-07,2009-12-08,223.9,224.1000122,224.5781031,0.200012207,0.141421356
0,2009-12-08,2009-12-09,222.1,224.4499908,225.4927668,2.349990845,0.247487373
0,2009-12-09,2009-12-10,224.35,224.5500061,223.9300705,-0.200006104,0.070710678
0,2009-12-10,2009-12-11,226.05,227.05,225.0411667,-1,1.767766953
0,2009-12-11,2009-12-14,227.7,227.6999939,227.5646468,6.10E-06,0.459619408
0,2009-12-14,2009-12-15,227.65,228.2,227.3372418,-0.55,0.353553391
0,2009-12-15,2009-12-16,227.85,227.7,227.1333774,0.15,0.353553391
0,2009-12-16,2009-12-17,227.7,225.0500061,228.2434622,-2.649993896,1.87383297
0,2009-12-17,2009-12-18,224.55,224.6499908,223.3891455,-0.099990845,0.282842712
0,2009-12-18,2009-12-21,224.65,225.1000122,223.7997201,-0.450012207,0.318198052
0,2009-12-21,2009-12-22,226.15,226.9999939,225.7968404,-0.849993896,1.343502884
0,2009-12-22,2009-12-23,227.25,227.6499939,226.4464948,-0.399993896,0.459619408
0,2009-12-23,2009-12-24,228,231.0000061,225.7172666,-3.000006104,2.368807717
0,2009-12-24,2009-12-25,228,231,231.6920682,3,0
0,2009-12-25,2009-12-28,231.95,230.6999969,230.6242936,1.250003052,0.212132034
0,2009-12-28,2009-12-29,230.85,231.6499969,230.4491792,-0.799996948,0.671751442
0,2009-12-29,2009-12-30,231.2,232.4,229.2188195,-1.2,0.530330086
0,2009-12-30,2009-12-31,231.2,232.4,231.9059586,1.2,0
0,2009-12-31,2010-01-01,231.2,232.4,231.2389357,1.2,0
0,2010-01-01,2010-01-04,232.8,232.9500031,232.1524325,-0.150003052,0.38890873
0,2010-01-04,2010-01-05,234.85,232.8999969,232.7935165,1.950003052,0.035355339
0,2010-01-05,2010-01-06,233.6,234.4,233.9084616,0.8,1.060660172
0,2010-01-06,2010-01-07,234.85,231.8000092,234.8223539,3.049990845,1.838477631
0,2010-01-07,2010-01-08,232.4,232.7499969,231.1377934,-0.349996948,0.671751442
0,2010-01-08,2010-01-11,233.5,232.8999939,230.0606763,0.600006104,0.106066017
0,2010-01-11,2010-01-12,232.9,232.65,233.8697275,-0.25,0.176776695
0,2010-01-12,2010-01-13,231.35,229.6000122,229.5983292,1.749987793,2.156675683
0,2010-01-13,2010-01-14,230.3,232.1999908,231.992838,1.899990845,1.838477631
0,2010-01-14,2010-01-15,232.2,232.8999969,229.3947739,-0.699996948,0.494974747
0,2010-01-15,2010-01-18,232.35,234.3500122,234.7808607,2.000012207,1.025304833
0,2010-01-18,2010-01-19,235.45,234.35,233.6839,1.1,0
0,2010-01-19,2010-01-20,235.7,234.35,234.9204645,1.35,0
0,2010-01-20,2010-01-21,233.35,236.4499908,233.9996908,3.099990845,1.48492424
0,2010-01-21,2010-01-22,233.4,230.2,236.8367103,-3.2,4.419417382
0,2010-01-22,2010-01-25,227.6,228.8999969,231.1359103,1.299996948,0.919238816
0,2010-01-25,2010-01-26,228.65,224.3000092,226.4879455,4.349990845,3.252691193
0,2010-01-26,2010-01-27,224.8,222.4499939,225.1219775,-2.350006104,1.308147545
0,2010-01-27,2010-01-28,223.4,225.0500061,219.7621078,-1.650006104,1.838477631
0,2010-01-28,2010-01-29,222.9,219.3,226.466997,-3.6,4.065863992
0,2010-01-29,2010-02-01,219.35,219.6000031,216.5517974,-0.250003052,0.212132034
0,2010-02-01,2010-02-02,220.95,218.2999969,222.9488476,-2.650003052,0.919238816
0,2010-02-02,2010-02-03,220.9,220.8,218.0509454,0.1,1.767766953
0,2010-02-03,2010-02-04,221.25,220.3999908,222.6317232,-0.850009155,0.282842712
0,2010-02-04,2010-02-05,216.7,214.4500031,220.6178633,-2.249996948,4.207285348
0,2010-02-05,2010-02-08,214.3,213.2,214.1760306,1.1,0.883883476
0,2010-02-08,2010-02-09,213.1,214.8000061,213.7242246,1.700006104,1.13137085
0,2010-02-09,2010-02-10,216.15,215.4999969,214.3508457,0.650003052,0.494974747
0,2010-02-10,2010-02-11,216.1,218.3000031,216.3285416,2.200003052,1.979898987
0,2010-02-11,2010-02-12,218.7,217.3999908,218.703146,-1.300009155,0.636396103
0,2010-02-12,2010-02-15,218.7,217.4,218.594029,1.3,0
0,2010-02-15,2010-02-16,217.45,219.5500092,216.8670329,-2.100009155,1.52027958
0,2010-02-16,2010-02-17,221.55,223.4999969,220.7981014,-1.949996948,2.793071786
0,2010-02-17,2010-02-18,223.5,222.75,223.2677726,0.75,0.530330086
0,2010-02-18,2010-02-19,220.85,218.8999939,221.4702606,-1.950006104,2.722361108
0,2010-02-19,2010-02-22,221.75,223.2000031,220.335351,-1.450003052,3.040559159
0,2010-02-22,2010-02-23,223,223.3500092,223.589194,0.350009155,0.106066017
0,2010-02-23,2010-02-24,221.55,220.9999939,223.4121891,-0.550006104,1.661700936
0,2010-02-24,2010-02-25,221.5,216.8000031,220.5626057,4.699996948,2.969848481
0,2010-02-25,2010-02-26,218.05,217.6499908,218.6948553,-0.400009155,0.601040764
0,2010-02-26,2010-03-01,218.05,217.65,217.6139209,0.4,0
0,2010-03-01,2010-03-02,220.15,221.5000061,217.2552341,-1.350006104,2.722361108
0,2010-03-02,2010-03-03,221.1,221.8500061,220.5973017,-0.750006104,0.247487373
0,2010-03-03,2010-03-04,222.35,221.1499878,222.5747623,-1.200012207,0.494974747
0,2010-03-04,2010-03-05,222.1,224.7000031,221.4213077,-2.600003052,2.510229073
0,2010-03-05,2010-03-08,226.4,227.5000031,225.164318,-1.100003052,1.979898987
0,2010-03-08,2010-03-09,227.4,228.0500031,227.3418158,-0.650003052,0.38890873
0,2010-03-09,2010-03-10,228.25,228.2499969,228.170617,3.05E-06,0.141421356
0,2010-03-10,2010-03-11,228.9,227.3000031,228.3951282,1.599996948,0.671751442
0,2010-03-11,2010-03-12,228.35,228.1999939,226.3624208,0.150006104,0.636396103
0,2010-03-12,2010-03-15,228.35,226.1000092,229.5125482,-2.249990845,1.48492424
0,2010-03-15,2010-03-16,226.8,226.4999939,226.680714,0.300006104,0.282842712
0,2010-03-16,2010-03-17,227.95,230.3000031,226.3854171,-2.350003052,2.687005769
0,2010-03-17,2010-03-18,230.15,229.9499939,229.454479,0.200006104,0.247487373
0,2010-03-18,2010-03-19,230.8,231.2,230.3359577,-0.4,0.883883476
0,2010-03-19,2010-03-22,229.8,229.2500031,230.7864829,-0.549996948,1.378858223
0,2010-03-22,2010-03-23,230.85,230.6000061,229.3114954,0.249993896,0.954594155
0,2010-03-23,2010-03-24,232.35,230.9999939,230.8671023,1.350006104,0.282842712
0,2010-03-24,2010-03-25,230.85,230.8500061,229.7006223,-6.10E-06,0.106066017
0,2010-03-25,2010-03-26,230.85,231.9999939,230.3060438,-1.149993896,0.813172798
0,2010-03-26,2010-03-29,230.4,232.3500061,230.4590917,1.950006104,0.247487373
0,2010-03-29,2010-03-30,233.4,232.85,233.5841233,-0.55,0.353553391
0,2010-03-30,2010-03-31,233.05,232.4999939,233.5037997,-0.550006104,0.247487373
0,2010-03-31,2010-04-01,233.15,235.75,232.4044797,-2.6,2.298097039
0,2010-04-01,2010-04-02,236.3,236.8999939,235.6071392,-0.599993896,0.813172798
0,2010-04-02,2010-04-05,237.55,238.4,235.7638173,-0.85,1.060660172
0,2010-04-05,2010-04-06,238.6,238.3500122,239.0154816,-0.249987793,0.035355339
0,2010-04-06,2010-04-07,238.35,237.85,236.9147054,0.5,0.353553391
0,2010-04-07,2010-04-08,237.35,238.3999878,238.654074,1.049987793,0.38890873
0,2010-04-08,2010-04-09,238.35,236.8500122,236.1210844,1.499987793,1.096015511
0,2010-04-09,2010-04-12,238.25,235.3999878,237.3295747,2.850012207,1.025304833
0,2010-04-12,2010-04-13,235.4,235.5000061,235.1220298,-0.100006104,0.070710678
0,2010-04-13,2010-04-14,236.95,238.3999939,234.7118093,-1.449993896,2.050609665
0,2010-04-14,2010-04-15,239.65,239.7500061,238.4508553,-0.100006104,0.954594155
0,2010-04-15,2010-04-16,238.95,237.9499969,239.6190086,-1.000003052,1.272792206
0,2010-04-16,2010-04-19,235.2,233.3500092,237.7999575,-1.849990845,3.252691193
0,2010-04-19,2010-04-20,234.8,234.9499908,234.2311106,-0.149990845,1.13137085
0,2010-04-20,2010-04-21,236.85,238.5000031,235.9820864,-1.650003052,2.510229073
0,2010-04-21,2010-04-22,237.5,238.25,237.4661317,-0.75,0.176776695
0,2010-04-22,2010-04-23,238.8,237.6999969,237.9149538,1.100003052,0.38890873
0,2010-04-23,2010-04-26,238.95,239.95,236.6064883,-1,1.590990258
0,2010-04-26,2010-04-27,239.1,239.6000092,239.8506265,0.500009155,0.247487373
0,2010-04-27,2010-04-28,234.85,236.3999878,238.9368781,1.549987793,2.2627417
0,2010-04-28,2010-04-29,237.35,235.8000092,235.8666144,1.549990845,0.424264069
0,2010-04-29,2010-04-30,237.85,238.6499908,235.1658092,-0.799990845,2.015254326
0,2010-04-30,2010-05-03,237.65,234.7000031,238.7959901,-2.949996948,2.793071786
0,2010-05-03,2010-05-04,235.85,234.7500031,234.4342018,1.099996948,0.035355339
0,2010-05-04,2010-05-05,235.85,234.75,232.7997367,1.1,0
0,2010-05-05,2010-05-06,229.8,229.1999969,234.9297725,-0.600003052,3.924442636
0,2010-05-06,2010-05-07,223.3,224.7,228.9523255,1.4,3.181980515
0,2010-05-07,2010-05-10,226.2,228.8000061,222.0744006,-2.600006104,2.899137803
0,2010-05-10,2010-05-11,230.85,226.8500031,229.7448288,3.999996948,1.378858223
0,2010-05-11,2010-05-12,227.95,226.1499878,227.6267426,1.800012207,0.494974747
0,2010-05-12,2010-05-13,228.8,231.3500122,224.7900439,-2.550012207,3.676955262
0,2010-05-13,2010-05-14,229.5,230.2999969,230.5111884,0.799996948,0.74246212
0,2010-05-14,2010-05-17,226.95,225.8999908,229.362194,-1.050009155,3.111269837
0,2010-05-17,2010-05-18,226.2,223.9500031,227.153388,-2.249996948,1.378858223
0,2010-05-18,2010-05-19,221.85,221.8500092,223.3781307,9.16E-06,1.48492424
0,2010-05-19,2010-05-20,221.1,218.5499969,221.208346,-2.550003052,2.333452378
0,2010-05-20,2010-05-21,221.1,218.55,219.581184,2.55,0
0,2010-05-21,2010-05-24,217.75,219.4499939,217.0284431,-1.699993896,0.636396103
0,2010-05-24,2010-05-25,217.25,213.7,219.2809631,-3.55,4.065863992
0,2010-05-25,2010-05-26,216.7,214.8999969,211.2988648,1.800003052,0.848528137
0,2010-05-26,2010-05-27,213.9,219.7500061,217.3814277,5.850006104,3.429467889
0,2010-05-27,2010-05-28,221.85,221.25,219.1354921,0.6,1.060660172
0,2010-05-28,2010-05-31,221.85,222.9499969,221.0118744,-1.099996948,1.202081528
0,2010-05-31,2010-06-01,222.95,222.5500061,220.6514601,0.399993896,0.282842712
0,2010-06-01,2010-06-02,222.95,222.55,223.0525077,-0.4,0
0,2010-06-02,2010-06-03,224.1,228.1000031,222.9843205,-4.000003052,3.924442636
0,2010-06-03,2010-06-04,226.9,228.35,227.4481107,1.45,0.176776695
0,2010-06-04,2010-06-07,223.8,223.85,227.6086069,0.05,3.181980515
0,2010-06-07,2010-06-08,224.35,226.4499908,226.0834373,2.099990845,1.838477631
0,2010-06-08,2010-06-09,225.55,225.3999969,224.7072849,0.150003052,0.74246212
0,2010-06-09,2010-06-10,226.15,226.3500122,227.3130735,0.200012207,0.671751442
0,2010-06-10,2010-06-11,228.2,229.2499939,225.0244496,-1.049993896,2.050609665
0,2010-06-11,2010-06-14,230.2,231.6000061,229.8749881,-1.400006104,1.661700936
0,2010-06-14,2010-06-15,231.05,231.8999878,230.9058125,-0.849987793,0.212132034
0,2010-06-15,2010-06-16,233.6,233.8500122,231.6526527,-0.250012207,1.378858223
0,2010-06-16,2010-06-17,233.8,233.9999939,234.4987623,0.199993896,0.106066017
0,2010-06-17,2010-06-18,234.55,234.5,233.8444691,0.05,0.353553391
0,2010-06-18,2010-06-21,236.8,237.6999969,234.0895261,-0.899996948,2.2627417
0,2010-06-21,2010-06-22,236.45,237.1000092,239.0737733,0.650009155,0.424264069
0,2010-06-22,2010-06-23,235.65,235.85,236.912014,0.2,0.883883476
0,2010-06-23,2010-06-24,235.15,237.85,236.3024558,2.7,1.414213562
0,2010-06-24,2010-06-25,235.45,235.9499908,238.8364482,0.499990845,1.343502884
0,2010-06-25,2010-06-28,236.6,236.1000092,233.3794713,0.499990845,0.106066017
0,2010-06-28,2010-06-29,236.55,232.8999878,235.783946,3.650012207,2.2627417
0,2010-06-29,2010-06-30,229.3,230.2000031,230.156839,0.900003052,1.909188309
0,2010-06-30,2010-07-01,229,228.3500092,229.436153,-0.649990845,1.308147545
0,2010-07-01,2010-07-02,229.1,226.7999969,227.5868677,2.300003052,1.096015511
0,2010-07-02,2010-07-05,227.2,227.3999908,225.8512378,-0.199990845,0.424264069
0,2010-07-05,2010-07-06,225.95,228.7500061,226.814403,2.800006104,0.954594155
0,2010-07-06,2010-07-07,228.65,227.3500061,226.6865532,1.299993896,0.989949494
0,2010-07-07,2010-07-08,229.75,231.2499939,226.3015224,-1.499993896,2.757716447
0,2010-07-08,2010-07-09,231.9,234.75,230.3792115,-2.85,2.474873734
