date_base,date_pred,iiindex_today,iindex_real,index_pred_0,loss_profits_0,asset_rebalancing_0,std
2010-01-28,2010-01-29,222.9,219.3,223.0048976,-3.6,0,4.065863992
2010-01-29,2010-02-01,219.35,219.6000031,218.4122845,-0.250003052,0,0.212132034
2010-02-01,2010-02-02,220.95,218.2999969,218.2933401,2.650003052,0,0.919238816
2010-02-02,2010-02-03,220.9,220.8,217.4652336,0.1,0,1.767766953
2010-02-03,2010-02-04,221.25,220.3999908,219.7397174,0.850009155,0,0.282842712
2010-02-04,2010-02-05,216.7,214.4500031,219.6931255,-2.249996948,0,4.207285348
2010-02-05,2010-02-08,214.3,213.2,213.2899668,1.1,0,0.883883476
2010-02-08,2010-02-09,213.1,214.8000061,212.2626635,-1.700006104,0,1.13137085
2010-02-09,2010-02-10,216.15,215.4999969,213.8648032,0.650003052,0,0.494974747
2010-02-10,2010-02-11,216.1,218.3000031,214.8125122,-2.200003052,0,1.979898987
2010-02-11,2010-02-12,218.7,217.3999908,217.0096575,1.300009155,0,0.636396103
2010-02-12,2010-02-15,218.7,217.4,217.4292415,1.3,0,0
2010-02-15,2010-02-16,217.45,219.5500092,217.3037629,-2.100009155,0,1.52027958
2010-02-16,2010-02-17,221.55,223.4999969,219.2224672,-1.949996948,0,2.793071786
2010-02-17,2010-02-18,223.5,222.75,222.8305076,0.75,0,0.530330086
2010-02-18,2010-02-19,220.85,218.8999939,221.3566816,-1.950006104,0,2.722361108
2010-02-19,2010-02-22,221.75,223.2000031,217.9102831,-1.450003052,0,3.040559159
2010-02-22,2010-02-23,223,223.3500092,222.1738083,-0.350009155,0,0.106066017
2010-02-23,2010-02-24,221.55,220.9999939,222.412924,-0.550006104,0,1.661700936
2010-02-24,2010-02-25,221.5,216.8000031,220.1995328,4.699996948,0,2.969848481
2010-02-25,2010-02-26,218.05,217.6499908,215.8998659,0.400009155,0,0.601040764
2010-02-26,2010-03-01,218.05,217.65,217.4905084,0.4,0,0
2010-03-01,2010-03-02,220.15,221.5000061,216.9354681,-1.350006104,0,2.722361108
2010-03-02,2010-03-03,221.1,221.8500061,220.1109499,-0.750006104,0,0.247487373
2010-03-03,2010-03-04,222.35,221.1499878,220.7913623,1.200012207,0,0.494974747
2010-03-04,2010-03-05,222.1,224.7000031,220.4023097,-2.600003052,0,2.510229073
2010-03-05,2010-03-08,226.4,227.5000031,223.8973422,-1.100003052,0,1.979898987
2010-03-08,2010-03-09,227.4,228.0500031,227.1254901,-0.650003052,0,0.38890873
2010-03-09,2010-03-10,228.25,228.2499969,227.299091,3.05E-06,0,0.141421356
2010-03-10,2010-03-11,228.9,227.3000031,227.2954288,1.599996948,0,0.671751442
2010-03-11,2010-03-12,228.35,228.1999939,226.7771411,0.150006104,0,0.636396103
2010-03-12,2010-03-15,228.35,226.1000092,227.124226,2.249990845,0,1.48492424
2010-03-15,2010-03-16,226.8,226.4999939,225.2152276,0.300006104,0,0.282842712
2010-03-16,2010-03-17,227.95,230.3000031,225.2814443,-2.350003052,0,2.687005769
2010-03-17,2010-03-18,230.15,229.9499939,229.2485694,0.200006104,0,0.247487373
2010-03-18,2010-03-19,230.8,231.2,229.5314334,-0.4,0,0.883883476
2010-03-19,2010-03-22,229.8,229.2500031,230.4392201,-0.549996948,0,1.378858223
2010-03-22,2010-03-23,230.85,230.6000061,228.6356974,0.249993896,0,0.954594155
2010-03-23,2010-03-24,232.35,230.9999939,229.6486414,1.350006104,0,0.282842712
2010-03-24,2010-03-25,230.85,230.8500061,230.6523794,-6.10E-06,0,0.106066017
2010-03-25,2010-03-26,230.85,231.9999939,229.5776114,-1.149993896,0,0.813172798
2010-03-26,2010-03-29,230.4,232.3500061,231.5373172,1.950006104,0,0.247487373
2010-03-29,2010-03-30,233.4,232.85,232.2821679,0.55,0,0.353553391
2010-03-30,2010-03-31,233.05,232.4999939,231.4350453,0.550006104,0,0.247487373
2010-03-31,2010-04-01,233.15,235.75,233.0782816,-2.6,0,2.298097039
2010-04-01,2010-04-02,236.3,236.8999939,236.2503176,-0.599993896,0,0.813172798
2010-04-02,2010-04-05,237.55,238.4,236.0254193,-0.85,0,1.060660172
2010-04-05,2010-04-06,238.6,238.3500122,238.0981361,0.249987793,0,0.035355339
2010-04-06,2010-04-07,238.35,237.85,237.3662386,0.5,0,0.353553391
2010-04-07,2010-04-08,237.35,238.3999878,237.2075324,-1.049987793,0,0.38890873
2010-04-08,2010-04-09,238.35,236.8500122,238.5935485,-1.499987793,0,1.096015511
2010-04-09,2010-04-12,238.25,235.3999878,236.052406,2.850012207,0,1.025304833
2010-04-12,2010-04-13,235.4,235.5000061,234.3475343,-0.100006104,0,0.070710678
2010-04-13,2010-04-14,236.95,238.3999939,234.3594544,-1.449993896,0,2.050609665
2010-04-14,2010-04-15,239.65,239.7500061,237.4242207,-0.100006104,0,0.954594155
2010-04-15,2010-04-16,238.95,237.9499969,238.3650177,1.000003052,0,1.272792206
2010-04-16,2010-04-19,235.2,233.3500092,237.0409123,-1.849990845,0,3.252691193
2010-04-19,2010-04-20,234.8,234.9499908,232.6228869,-0.149990845,0,1.13137085
2010-04-20,2010-04-21,236.85,238.5000031,233.592935,-1.650003052,0,2.510229073
2010-04-21,2010-04-22,237.5,238.25,236.173537,-0.75,0,0.176776695
2010-04-22,2010-04-23,238.8,237.6999969,238.0694172,1.100003052,0,0.38890873
2010-04-23,2010-04-26,238.95,239.95,235.7281112,-1,0,1.590990258
2010-04-26,2010-04-27,239.1,239.6000092,237.6031644,-0.500009155,0,0.247487373
2010-04-27,2010-04-28,234.85,236.3999878,237.2994541,1.549987793,0,2.2627417
2010-04-28,2010-04-29,237.35,235.8000092,235.5715492,1.549990845,0,0.424264069
2010-04-29,2010-04-30,237.85,238.6499908,234.4920159,-0.799990845,0,2.015254326
2010-04-30,2010-05-03,237.65,234.7000031,237.0942734,2.949996948,0,2.793071786
2010-05-03,2010-05-04,235.85,234.7500031,234.0028293,1.099996948,0,0.035355339
2010-05-04,2010-05-05,235.85,234.75,233.4066159,1.1,0,0
2010-05-05,2010-05-06,229.8,229.1999969,233.0488415,-0.600003052,0,3.924442636
2010-05-06,2010-05-07,223.3,224.7,227.6825412,1.4,0,3.181980515
2010-05-07,2010-05-10,226.2,228.8000061,223.455016,-2.600006104,0,2.899137803
2010-05-10,2010-05-11,230.85,226.8500031,226.8963839,3.999996948,0,1.378858223
2010-05-11,2010-05-12,227.95,226.1499878,225.230486,1.800012207,0,0.494974747
2010-05-12,2010-05-13,228.8,231.3500122,224.8204299,-2.550012207,0,3.676955262
2010-05-13,2010-05-14,229.5,230.2999969,229.5512528,0.799996948,0,0.74246212
2010-05-14,2010-05-17,226.95,225.8999908,228.2193649,-1.050009155,0,3.111269837
2010-05-17,2010-05-18,226.2,223.9500031,225.6266711,2.249996948,0,1.378858223
2010-05-18,2010-05-19,221.85,221.8500092,222.8914662,9.16E-06,0,1.48492424
2010-05-19,2010-05-20,221.1,218.5499969,220.3879146,2.550003052,0,2.333452378
2010-05-20,2010-05-21,221.1,218.55,217.3266672,2.55,0,0
2010-05-21,2010-05-24,217.75,219.4499939,217.5224855,-1.699993896,0,0.636396103
2010-05-24,2010-05-25,217.25,213.7,218.7702332,-3.55,0,4.065863992
2010-05-25,2010-05-26,216.7,214.8999969,213.3628853,1.800003052,0,0.848528137
2010-05-26,2010-05-27,213.9,219.7500061,214.1924645,5.850006104,0,3.429467889
2010-05-27,2010-05-28,221.85,221.25,219.5276411,0.6,0,1.060660172
2010-05-28,2010-05-31,221.85,222.9499969,220.3130196,-1.099996948,0,1.202081528
2010-05-31,2010-06-01,222.95,222.5500061,221.9998719,0.399993896,0,0.282842712
2010-06-01,2010-06-02,222.95,222.55,221.4230065,0.4,0,0
2010-06-02,2010-06-03,224.1,228.1000031,221.455623,-4.000003052,0,3.924442636
2010-06-03,2010-06-04,226.9,228.35,227.0158064,1.45,0,0.176776695
2010-06-04,2010-06-07,223.8,223.85,227.1874785,0.05,0,3.181980515
2010-06-07,2010-06-08,224.35,226.4499908,222.9300565,-2.099990845,0,1.838477631
2010-06-08,2010-06-09,225.55,225.3999969,225.2433992,0.150003052,0,0.74246212
2010-06-09,2010-06-10,226.15,226.3500122,224.1298757,-0.200012207,0,0.671751442
2010-06-10,2010-06-11,228.2,229.2499939,224.5128938,-1.049993896,0,2.050609665
2010-06-11,2010-06-14,230.2,231.6000061,228.0584766,-1.400006104,0,1.661700936
2010-06-14,2010-06-15,231.05,231.8999878,230.3147088,-0.849987793,0,0.212132034
2010-06-15,2010-06-16,233.6,233.8500122,230.4092535,-0.250012207,0,1.378858223
2010-06-16,2010-06-17,233.8,233.9999939,231.8436807,-0.199993896,0,0.106066017
2010-06-17,2010-06-18,234.55,234.5,231.8225451,0.05,0,0.353553391
2010-06-18,2010-06-21,236.8,237.6999969,232.3954134,-0.899996948,0,2.2627417
2010-06-21,2010-06-22,236.45,237.1000092,236.0100243,-0.650009155,0,0.424264069
2010-06-22,2010-06-23,235.65,235.85,234.9267541,-0.2,0,0.883883476
2010-06-23,2010-06-24,235.15,237.85,234.0472306,-2.7,0,1.414213562
2010-06-24,2010-06-25,235.45,235.9499908,235.9937273,0.499990845,0,1.343502884
2010-06-25,2010-06-28,236.6,236.1000092,232.7460997,0.499990845,0,0.106066017
2010-06-28,2010-06-29,236.55,232.8999878,234.2204273,3.650012207,0,2.2627417
2010-06-29,2010-06-30,229.3,230.2000031,230.5694021,0.900003052,0,1.909188309
2010-06-30,2010-07-01,229,228.3500092,231.3287972,-0.649990845,0,1.308147545
2010-07-01,2010-07-02,229.1,226.7999969,230.7534474,-2.300003052,0,1.096015511
2010-07-02,2010-07-05,227.2,227.3999908,228.2750301,0.199990845,0,0.424264069
2010-07-05,2010-07-06,225.95,228.7500061,227.5568403,2.800006104,0,0.954594155
2010-07-06,2010-07-07,228.65,227.3500061,227.9751243,1.299993896,0,0.989949494
2010-07-07,2010-07-08,229.75,231.2499939,226.9584535,-1.499993896,0,2.757716447
2010-07-08,2010-07-09,231.9,234.75,230.8614665,-2.85,0,2.474873734
2010-07-09,2010-07-12,235.3,235.75,232.4611349,-0.45,0,0.707106781
2010-07-12,2010-07-13,236.45,235.8999939,233.2128894,0.550006104,0,0.106066017
2010-07-13,2010-07-14,238.95,239.8000092,234.1806485,-0.850009155,0,2.757716447
2010-07-14,2010-07-15,239.15,239.1000031,238.2590652,0.049996948,0,0.494974747
2010-07-15,2010-07-16,238.7,236.4999939,237.4530934,2.200006104,0,1.838477631
2010-07-16,2010-07-19,234.05,235.0500031,235.1569051,1.000003052,0,1.025304833
2010-07-19,2010-07-20,234.45,235.9499939,233.9567919,-1.499993896,0,0.636396103
2010-07-20,2010-07-21,238.4,237.7500031,235.0061896,0.649996948,0,1.272792206
2010-07-21,2010-07-22,237.25,235.6000061,235.9503739,1.649993896,0,1.52027958
2010-07-22,2010-07-23,238.85,239.5499969,234.0490119,-0.699996948,0,2.793071786
2010-07-23,2010-07-26,239.55,240.7499969,238.7670725,-1.199996948,0,0.848528137
2010-07-26,2010-07-27,241.45,241.0500031,239.8539484,0.399996948,0,0.212132034
2010-07-27,2010-07-28,242.15,242.2499969,239.7417431,-0.099996948,0,0.848528137
2010-07-28,2010-07-29,241.25,241.8000031,240.54461,-0.550003052,0,0.318198052
2010-07-29,2010-07-30,241.2,239.6499908,240.4835395,1.550009155,0,1.52027958
2010-07-30,2010-08-02,241.05,242.7000031,238.8643245,-1.650003052,0,2.156675683
2010-08-02,2010-08-03,243.85,243.6000092,241.6737737,0.249990845,0,0.636396103
2010-08-03,2010-08-04,243.9,242.9499908,242.1109032,0.950009155,0,0.459619408
2010-08-04,2010-08-05,244.4,243.1000092,242.1805354,1.299990845,0,0.106066017
2010-08-05,2010-08-06,242.65,242.7999969,242.5959378,-0.149996948,0,0.212132034
2010-08-06,2010-08-09,241.45,243.3500031,241.9750343,1.900003052,0,0.38890873
2010-08-09,2010-08-10,243.05,242.0499969,242.384483,1.000003052,0,0.919238816
2010-08-10,2010-08-11,241.1,237.55,240.5046883,3.55,0,3.181980515
2010-08-11,2010-08-12,235.25,234.2499969,237.3196027,-1.000003052,0,2.333452378
2010-08-12,2010-08-13,234.25,236.1000061,234.6045824,1.850006104,0,1.308147545
2010-08-13,2010-08-16,235.1,235.6,236.157846,0.5,0,0.353553391
2010-08-16,2010-08-17,234.35,238.0499969,235.1571555,3.699996948,0,1.732411614
2010-08-17,2010-08-18,238.15,238.3,237.1395778,-0.15,0,0.176776695
2010-08-18,2010-08-19,238.25,242.1499908,237.3352812,-3.899990845,0,2.722361108
2010-08-19,2010-08-20,240.2,241.0500092,240.9369221,0.850009155,0,0.777817459
2010-08-20,2010-08-23,241.4,240.4499939,239.9015763,0.950006104,0,0.424264069
2010-08-23,2010-08-24,238.7,238.95,238.8709313,0.25,0,1.060660172
2010-08-24,2010-08-25,237.2,235.8999969,237.4917274,-1.300003052,0,2.156675683
2010-08-25,2010-08-26,236.3,234.7500061,234.7568375,1.549993896,0,0.813172798
2010-08-26,2010-08-27,234.05,234.6000061,233.9128039,-0.550006104,0,0.106066017
2010-08-27,2010-08-30,237.35,239.4499908,233.962286,-2.099990845,0,3.429467889
2010-08-30,2010-08-31,237.8,236.0000031,239.4759883,-1.799996948,0,2.439518395
2010-08-31,2010-09-01,236.9,239.1999969,234.6431131,-2.299996948,0,2.2627417
2010-09-01,2010-09-02,241.8,240.7500031,238.8228905,1.049996948,0,1.096015511
2010-09-02,2010-09-03,241.7,240.5500031,240.4465022,1.149996948,0,0.141421356
2010-09-03,2010-09-06,242.05,242.4499939,239.9652423,-0.399993896,0,1.343502884
2010-09-06,2010-09-07,242.05,242.45,241.2400028,-0.4,0,0
2010-09-07,2010-09-08,241.2,240.0500061,241.7793233,-1.149993896,0,1.697056275
2010-09-08,2010-09-09,240.9,240.8999908,239.4441335,9.16E-06,0,0.601040764
2010-09-09,2010-09-10,241.4,243.15,240.5056491,-1.75,0,1.590990258
2010-09-10,2010-09-13,244.3,245.3000092,242.0847067,-1.000009155,0,1.52027958
2010-09-13,2010-09-14,245.85,245.1000031,244.2320523,0.749996948,0,0.141421356
2010-09-14,2010-09-15,245.1,246.2999969,244.2760272,-1.199996948,0,0.848528137
2010-09-15,2010-09-16,245.6,244.3999908,245.5618151,1.200009155,0,1.343502884
2010-09-16,2010-09-17,245.6,245.5500092,243.4308262,0.049990845,0,0.813172798
2010-09-17,2010-09-20,245.2,246.8999908,244.6575931,-1.699990845,0,0.954594155
2010-09-20,2010-09-21,245.2,246.9,245.8632095,1.7,0,0
2010-09-21,2010-09-22,245.2,246.9,245.6757517,1.7,0,0
2010-09-22,2010-09-23,245.2,246.9,245.6491221,1.7,0,0
2010-09-23,2010-09-24,246.4,247.8500122,245.4687608,-1.450012207,0,0.671751442
2010-09-24,2010-09-27,248.85,249.6499878,247.1438378,-0.799987793,0,1.272792206
2010-09-27,2010-09-28,249.15,249.5000061,248.706008,-0.350006104,0,0.106066017
2010-09-28,2010-09-29,250,251.1999969,247.8455257,-1.199996948,0,1.202081528
2010-09-29,2010-09-30,250.95,251.0500061,250.2157942,-0.100006104,0,0.106066017
2010-09-30,2010-10-01,251.5,252.6499908,249.5904278,-1.149990845,0,1.13137085
2010-10-01,2010-10-04,252.7,252.7000031,251.5289722,-3.05E-06,0,0.035355339
2010-10-04,2010-10-05,251.95,252.7,251.8604812,-0.75,0,0
2010-10-05,2010-10-06,254.6,255.8999969,251.641286,-1.299996948,0,2.2627417
2010-10-06,2010-10-07,256.05,255.6000122,255.4899862,0.449987793,0,0.212132034
2010-10-07,2010-10-08,255.6,255.1499878,254.489818,0.450012207,0,0.318198052
2010-10-08,2010-10-11,256.35,253.7000031,254.1129544,2.649996948,0,1.025304833
2010-10-11,2010-10-12,254.2,250.3999969,253.0657354,3.800003052,0,2.333452378
2010-10-12,2010-10-13,251.7,251.4,250.0835592,0.3,0,0.707106781
2010-10-13,2010-10-14,252.8,254.7500061,252.4404354,-1.950006104,0,2.368807717
2010-10-14,2010-10-15,254.35,255.1999969,255.5862018,0.849996948,0,0.318198052
2010-10-15,2010-10-18,254.9,250.1000092,254.257678,4.799990845,0,3.606244584
2010-10-18,2010-10-19,250.8,247.7999969,249.8357909,3.000003052,0,1.626345597
2010-10-19,2010-10-20,246.75,249.6000031,247.3382684,2.850003052,0,1.272792206
2010-10-20,2010-10-21,250.3,250.2499939,249.3216679,0.050006104,0,0.459619408
2010-10-21,2010-10-22,251.1,253.3500061,249.483351,-2.250006104,0,2.192031022
2010-10-22,2010-10-25,253.75,255.7499939,252.3125074,-1.999993896,0,1.697056275
2010-10-25,2010-10-26,255.55,255.8000031,254.9786788,-0.250003052,0,0.035355339
2010-10-26,2010-10-27,255.5,253.8,254.1063022,1.7,0,1.414213562
2010-10-27,2010-10-28,253.95,254.6000031,252.0836499,-0.650003052,0,0.565685425
2010-10-28,2010-10-29,254.65,249.4499908,253.4053894,5.200009155,0,3.641599923
2010-10-29,2010-11-01,251.05,254.7500031,249.7592085,-3.700003052,0,3.74766594
2010-11-01,2010-11-02,254.75,255.1000061,255.0813126,0.350006104,0,0.247487373
2010-11-02,2010-11-03,256.4,257.6,254.0238578,-1.2,0,1.767766953
2010-11-03,2010-11-04,258.2,258.4500061,256.81935,-0.250006104,0,0.601040764
2010-11-04,2010-11-05,261.05,258.95,257.6612772,2.1,0,0.353553391
2010-11-05,2010-11-08,260.05,259.6499817,258.170877,0.400018311,0,0.494974747
2010-11-08,2010-11-09,260.05,260.0000061,258.3542902,0.049993896,0,0.247487373
2010-11-09,2010-11-10,259.9,263.25,258.4131635,-3.35,0,2.298097039
2010-11-10,2010-11-11,262.8,261.6000061,262.024092,1.199993896,0,1.166726189
2010-11-11,2010-11-12,260.9,256.6,261.5783618,-4.3,0,3.535533906
2010-11-12,2010-11-15,256.8,256.7999817,255.4141453,1.83E-05,0,0.141421356
2010-11-15,2010-11-16,256.7,254.9500092,255.717493,1.749990845,0,1.308147545
2010-11-16,2010-11-17,252.55,254.7500031,253.5579731,2.200003052,0,0.141421356
2010-11-17,2010-11-18,255.75,258.8999939,254.3254302,-3.149993896,0,2.934493142
2010-11-18,2010-11-19,259.7,260.6000122,258.0145741,-0.900012207,0,1.202081528
2010-11-19,2010-11-22,261.6,261.4999939,259.6206679,0.100006104,0,0.636396103
2010-11-22,2010-11-23,260.75,255.3000031,260.1082162,5.449996948,0,4.384062043
2010-11-23,2010-11-24,254.1,259.6000031,254.2231153,5.500003052,0,3.040559159
2010-11-24,2010-11-25,260.4,260.7999817,261.0095236,0.399981689,0,0.848528137
2010-11-25,2010-11-26,260.55,257.6000183,260.5289867,2.949981689,0,2.2627417
2010-11-26,2010-11-29,257.1,256.3999878,257.6927785,-0.700012207,0,0.848528137
2010-11-29,2010-11-30,255.4,257.9500183,255.8403567,2.550018311,0,1.096015511
2010-11-30,2010-12-01,257.95,260.4999878,257.0350869,-2.549987793,0,1.803122292
2010-12-01,2010-12-02,261.7,263.7000122,259.6206005,-2.000012207,0,2.2627417
2010-12-02,2010-12-03,265.2,265.3999817,262.4086622,-0.199981689,0,1.202081528
2010-12-03,2010-12-06,265.4,265.0000061,264.1851008,0.399993896,0,0.282842712
2010-12-06,2010-12-07,265,266.0499878,263.6691778,-1.049987793,0,0.74246212
2010-12-07,2010-12-08,265.25,264.6500061,264.9534222,0.599993896,0,0.989949494
2010-12-08,2010-12-09,265.85,269.2000183,263.7787513,-3.350018311,0,3.217335854
2010-12-09,2010-12-10,268.4,269.95,272.7650136,1.55,0,0.530330086
2010-12-10,2010-12-13,270.1,270.8999817,268.2542953,-0.799981689,0,0.671751442
2010-12-13,2010-12-14,271.2,271.65,268.2595686,-0.45,0,0.530330086
2010-12-14,2010-12-15,271.65,272.3500122,269.6000124,-0.700012207,0,0.494974747
2010-12-15,2010-12-16,271.7,271.85,270.3032542,-0.15,0,0.353553391
2010-12-16,2010-12-17,272.65,274.2000061,269.9832988,-1.550006104,0,1.661700936
2010-12-17,2010-12-20,272.95,273.8499939,271.8207418,-0.899993896,0,0.247487373
2010-12-20,2010-12-21,275.25,276.35,271.6541534,-1.1,0,1.767766953
2010-12-21,2010-12-22,276.25,276.6,275.4664968,-0.35,0,0.176776695
2010-12-22,2010-12-23,276.75,276.85,274.131142,-0.1,0,0.176776695
2010-12-23,2010-12-24,276.5,275.1,274.4703921,1.4,0,1.237436867
2010-12-24,2010-12-27,274.5,274.9500061,273.1876524,-0.450006104,0,0.106066017
2010-12-27,2010-12-28,275.55,276.8999817,273.2663828,-1.349981689,0,1.378858223
2010-12-28,2010-12-29,276.9,279.9,275.5021264,-3,0,2.121320344
2010-12-29,2010-12-30,280.35,281.9500183,278.0696651,-1.600018311,0,1.449568901
2010-12-30,2010-12-31,280.35,281.95,281.5099781,1.6,0,0
2010-12-31,2011-01-03,282.4,283.2,281.2396967,-0.8,0,0.883883476
2011-01-03,2011-01-04,282.9,284.6499817,282.6738687,-1.749981689,0,1.025304833
2011-01-04,2011-01-05,284.3,284.6000122,284.9058262,0.300012207,0,0.035355339
2011-01-05,2011-01-06,285.4,283.9500061,284.2628433,1.449993896,0,0.459619408
2011-01-06,2011-01-07,282.95,285.2,283.2568163,2.25,0,0.883883476
2011-01-07,2011-01-10,283.95,283.2999756,285.1208114,-0.650024414,0,1.343502884
2011-01-10,2011-01-11,283.1,283.9500244,282.8233939,-0.850024414,0,0.459619408
2011-01-11,2011-01-12,284,284.45,283.970421,-0.45,0,0.353553391
2011-01-12,2011-01-13,284.45,283.2999756,284.9529348,-1.150024414,0,0.813172798
2011-01-13,2011-01-14,284,285.9500244,283.3835619,-1.950024414,0,1.87383297
2011-01-14,2011-01-17,286.5,285.6499817,285.0162431,0.850018311,0,0.212132034
2011-01-17,2011-01-18,284.95,284.2999939,284.4008065,0.650006104,0,0.954594155
2011-01-18,2011-01-19,285.8,287.7000244,283.139192,-1.900024414,0,2.404163056
2011-01-19,2011-01-20,286.45,286.1499817,286.6416096,-0.300018311,0,1.096015511
2011-01-20,2011-01-21,285.9,280.5000061,286.4948334,-5.399993896,0,3.995153314
2011-01-21,2011-01-24,279.95,282.4500122,279.7082851,-2.500012207,0,1.378858223
2011-01-24,2011-01-25,283.7,284.2499878,284.3011845,0.549987793,0,1.272792206
2011-01-25,2011-01-26,284,286.8500061,284.7382181,2.850006104,0,1.838477631
2011-01-26,2011-01-27,287.65,287.35,286.6179833,0.3,0,0.353553391
2011-01-27,2011-01-28,287.3,286.7499939,285.7243412,0.550006104,0,0.424264069
2011-01-28,2011-01-31,283,282.1000061,285.3933787,-0.899993896,0,3.288046533
2011-01-31,2011-02-01,283.05,281.9500061,282.4235388,1.099993896,0,0.106066017
2011-02-01,2011-02-02,283.05,281.95,282.6819739,1.1,0,0
2011-02-02,2011-02-03,283.05,281.95,282.0130153,1.1,0,0
2011-02-03,2011-02-04,283.05,281.95,280.9588369,1.1,0,0
2011-02-04,2011-02-07,285.75,282.6499817,280.7705879,3.100018311,0,0.494974747
2011-02-07,2011-02-08,283.65,280.65,282.1909116,3,0,1.414213562
2011-02-08,2011-02-09,281.85,277.7500061,281.2554937,4.099993896,0,2.050609665
2011-02-09,2011-02-10,276.25,272.6499939,278.8793054,-3.600006104,0,3.606244584
2011-02-10,2011-02-11,272.65,267.7000183,274.8908757,-4.949981689,0,3.500178567
2011-02-11,2011-02-14,271.05,273.5499756,268.5711587,-2.499975586,0,4.13657467
2011-02-14,2011-02-15,273.85,272.3500183,274.4650799,-1.499981689,0,0.848528137
2011-02-15,2011-02-16,272.9,270.8999878,271.7421798,2.000012207,0,1.025304833
2011-02-16,2011-02-17,271.95,269.6000122,269.4479316,2.349987793,0,0.919238816
2011-02-17,2011-02-18,270.95,273.6499878,268.3022434,-2.699987793,0,2.863782464
2011-02-18,2011-02-21,273.65,271.9,274.4454775,-1.75,0,1.237436867
2011-02-21,2011-02-22,268.95,267.5499939,271.8519156,-1.400006104,0,3.075914498
2011-02-22,2011-02-23,266.9,267.7000244,266.355667,-0.800024414,0,0.106066017
2011-02-23,2011-02-24,266.95,265.1499817,266.2325316,1.800018311,0,1.803122292
2011-02-24,2011-02-25,266.2,266.6000122,263.8889902,-0.400012207,0,1.025304833
2011-02-25,2011-02-28,265.85,263.6,265.1735664,2.25,0,2.121320344
2011-02-28,2011-03-01,265.85,263.6,262.5982479,2.25,0,0
2011-03-01,2011-03-02,262.45,262.6,262.086743,-0.15,0,0.707106781
2011-03-02,2011-03-03,264.05,267.6499878,260.4591895,-3.599987793,0,3.570889245
2011-03-03,2011-03-04,270.3,272.9,266.2782969,-2.6,0,3.712310601
2011-03-04,2011-03-07,272.3,269.0000061,271.9434861,3.299993896,0,2.757716447
2011-03-07,2011-03-08,269.6,271.3500061,268.2259467,-1.750006104,0,1.661700936
2011-03-08,2011-03-09,272.55,272.1499878,272.0740387,0.400012207,0,0.565685425
2011-03-09,2011-03-10,271.25,268.4,271.2598389,-2.85,0,2.651650429
2011-03-10,2011-03-11,265.75,264.3500122,267.4869828,-1.399987793,0,2.863782464
2011-03-11,2011-03-14,264.9,268.4999939,265.4715132,3.599993896,0,2.934493142
2011-03-14,2011-03-15,268.3,261.7000122,266.9602937,6.599987793,0,4.808326112
2011-03-15,2011-03-16,265.7,267.0999939,260.3214018,-1.399993896,0,3.818376618
2011-03-16,2011-03-17,261.9,266.9999939,268.6405574,5.099993896,0,0.070710678
2011-03-17,2011-03-18,267.5,269.8500061,267.8103309,2.350006104,0,2.015254326
2011-03-18,2011-03-21,270.2,272.4500061,269.8534415,-2.250006104,0,1.838477631
2011-03-21,2011-03-22,273.45,273.8499939,271.7112619,-0.399993896,0,0.989949494
2011-03-22,2011-03-23,274.2,273.7999817,271.4735249,0.400018311,0,0.035355339
2011-03-23,2011-03-24,274.5,276.8500183,273.5081098,-2.350018311,0,2.156675683
2011-03-24,2011-03-25,280.35,280.3999878,276.4366395,-0.049987793,0,2.510229073
2011-03-25,2011-03-28,279.9,280.9,279.9411269,1,0,0.353553391
2011-03-28,2011-03-29,280.45,282.7999939,280.5961229,2.349993896,0,1.343502884
2011-03-29,2011-03-30,283.3,285.55,280.4094837,-2.25,0,1.944543648
2011-03-30,2011-03-31,286,287.55,285.7002325,-1.55,0,1.414213562
2011-03-31,2011-04-01,286.95,288.9000061,287.7929914,1.950006104,0,0.954594155
2011-04-01,2011-04-04,289.15,288.8500122,288.5410164,0.299987793,0,0.035355339
2011-04-04,2011-04-05,289.2,290.6,289.5136578,1.4,0,1.237436867
2011-04-05,2011-04-06,290.4,290.2000061,287.9268092,0.199993896,0,0.282842712
2011-04-06,2011-04-07,290.95,288.7499878,289.5798605,2.200012207,0,1.025304833
2011-04-07,2011-04-08,288.75,288.7000122,288.6269664,0.049987793,0,0.035355339
2011-04-08,2011-04-11,288.95,288.2499878,288.3604573,0.700012207,0,0.318198052
2011-04-11,2011-04-12,287.2,283.9500122,290.6052113,-3.249987793,0,3.040559159
2011-04-12,2011-04-13,284.1,288.7,282.409621,-4.6,0,3.358757211
2011-04-13,2011-04-14,287.55,289.45,288.6173487,1.9,0,0.530330086
2011-04-14,2011-04-15,289.65,290.0999939,289.3369145,-0.449993896,0,0.459619408
2011-04-15,2011-04-18,290.75,288.9999939,290.5727333,1.750006104,0,0.777817459
2011-04-18,2011-04-19,287.05,288,289.4017109,0.95,0,0.707106781
2011-04-19,2011-04-20,290.15,297.7999878,285.9894915,-7.649987793,0,6.929646456
2011-04-20,2011-04-21,297.8,299.3500183,298.6932631,1.550018311,0,1.096015511
2011-04-21,2011-04-22,299.4,299.1499878,299.743477,-0.250012207,0,0.141421356
2011-04-22,2011-04-25,299.75,300.15,298.9976682,-0.4,0,0.707106781
