date_base,date_pred,iiindex_today,iindex_real,index_pred_0,loss_profits_0,asset_rebalancing_0,std
2010-01-19,2010-01-20,235.7,234.35,233.4825607,1.35,0,0
2010-01-20,2010-01-21,233.35,236.4499908,233.6997915,3.099990845,0,1.48492424
2010-01-21,2010-01-22,233.4,230.2,235.6216117,-3.2,0,4.419417382
2010-01-22,2010-01-25,227.6,228.8999969,229.9018155,1.299996948,0,0.919238816
2010-01-25,2010-01-26,228.65,224.3000092,227.7672675,4.349990845,0,3.252691193
2010-01-26,2010-01-27,224.8,222.4499939,224.5447309,2.350006104,0,1.308147545
2010-01-27,2010-01-28,223.4,225.0500061,221.8195209,-1.650006104,0,1.838477631
2010-01-28,2010-01-29,222.9,219.3,223.5497295,-3.6,0,4.065863992
2010-01-29,2010-02-01,219.35,219.6000031,220.0965423,0.250003052,0,0.212132034
2010-02-01,2010-02-02,220.95,218.2999969,221.4479896,-2.650003052,0,0.919238816
2010-02-02,2010-02-03,220.9,220.8,218.490153,0.1,0,1.767766953
2010-02-03,2010-02-04,221.25,220.3999908,220.037609,0.850009155,0,0.282842712
2010-02-04,2010-02-05,216.7,214.4500031,219.1603486,-2.249996948,0,4.207285348
2010-02-05,2010-02-08,214.3,213.2,214.4532753,-1.1,0,0.883883476
2010-02-08,2010-02-09,213.1,214.8000061,212.949025,-1.700006104,0,1.13137085
2010-02-09,2010-02-10,216.15,215.4999969,214.7407388,0.650003052,0,0.494974747
2010-02-10,2010-02-11,216.1,218.3000031,214.9437258,-2.200003052,0,1.979898987
2010-02-11,2010-02-12,218.7,217.3999908,217.5835335,1.300009155,0,0.636396103
2010-02-12,2010-02-15,218.7,217.4,216.3868126,1.3,0,0
2010-02-15,2010-02-16,217.45,219.5500092,216.5066481,-2.100009155,0,1.52027958
2010-02-16,2010-02-17,221.55,223.4999969,219.0546099,-1.949996948,0,2.793071786
2010-02-17,2010-02-18,223.5,222.75,222.4848036,0.75,0,0.530330086
2010-02-18,2010-02-19,220.85,218.8999939,221.7796554,-1.950006104,0,2.722361108
2010-02-19,2010-02-22,221.75,223.2000031,218.5693451,-1.450003052,0,3.040559159
2010-02-22,2010-02-23,223,223.3500092,223.4449071,0.350009155,0,0.106066017
2010-02-23,2010-02-24,221.55,220.9999939,223.7334947,-0.550006104,0,1.661700936
2010-02-24,2010-02-25,221.5,216.8000031,220.4193143,4.699996948,0,2.969848481
2010-02-25,2010-02-26,218.05,217.6499908,216.6240547,0.400009155,0,0.601040764
2010-02-26,2010-03-01,218.05,217.65,216.9659664,0.4,0,0
2010-03-01,2010-03-02,220.15,221.5000061,218.3515879,-1.350006104,0,2.722361108
2010-03-02,2010-03-03,221.1,221.8500061,221.9850354,0.750006104,0,0.247487373
2010-03-03,2010-03-04,222.35,221.1499878,222.1394508,1.200012207,0,0.494974747
2010-03-04,2010-03-05,222.1,224.7000031,220.925379,-2.600003052,0,2.510229073
2010-03-05,2010-03-08,226.4,227.5000031,224.0161401,-1.100003052,0,1.979898987
2010-03-08,2010-03-09,227.4,228.0500031,227.2292301,-0.650003052,0,0.38890873
2010-03-09,2010-03-10,228.25,228.2499969,227.095617,3.05E-06,0,0.141421356
2010-03-10,2010-03-11,228.9,227.3000031,227.9558882,1.599996948,0,0.671751442
2010-03-11,2010-03-12,228.35,228.1999939,228.8195105,-0.150006104,0,0.636396103
2010-03-12,2010-03-15,228.35,226.1000092,227.4580298,2.249990845,0,1.48492424
2010-03-15,2010-03-16,226.8,226.4999939,225.3830112,0.300006104,0,0.282842712
2010-03-16,2010-03-17,227.95,230.3000031,226.3993554,-2.350003052,0,2.687005769
2010-03-17,2010-03-18,230.15,229.9499939,229.9174048,0.200006104,0,0.247487373
2010-03-18,2010-03-19,230.8,231.2,229.0409288,-0.4,0,0.883883476
2010-03-19,2010-03-22,229.8,229.2500031,230.2572428,-0.549996948,0,1.378858223
2010-03-22,2010-03-23,230.85,230.6000061,228.251969,0.249993896,0,0.954594155
2010-03-23,2010-03-24,232.35,230.9999939,230.0263759,1.350006104,0,0.282842712
2010-03-24,2010-03-25,230.85,230.8500061,230.8262528,-6.10E-06,0,0.106066017
2010-03-25,2010-03-26,230.85,231.9999939,230.1166081,-1.149993896,0,0.813172798
2010-03-26,2010-03-29,230.4,232.3500061,232.473425,1.950006104,0,0.247487373
2010-03-29,2010-03-30,233.4,232.85,231.0699019,0.55,0,0.353553391
2010-03-30,2010-03-31,233.05,232.4999939,231.7714536,0.550006104,0,0.247487373
2010-03-31,2010-04-01,233.15,235.75,231.1394759,-2.6,0,2.298097039
2010-04-01,2010-04-02,236.3,236.8999939,234.9654974,-0.599993896,0,0.813172798
2010-04-02,2010-04-05,237.55,238.4,235.7920425,-0.85,0,1.060660172
2010-04-05,2010-04-06,238.6,238.3500122,238.0344763,0.249987793,0,0.035355339
2010-04-06,2010-04-07,238.35,237.85,237.683097,0.5,0,0.353553391
2010-04-07,2010-04-08,237.35,238.3999878,237.0419242,-1.049987793,0,0.38890873
2010-04-08,2010-04-09,238.35,236.8500122,237.9733465,1.499987793,0,1.096015511
2010-04-09,2010-04-12,238.25,235.3999878,235.5600284,2.850012207,0,1.025304833
2010-04-12,2010-04-13,235.4,235.5000061,235.4059373,0.100006104,0,0.070710678
2010-04-13,2010-04-14,236.95,238.3999939,234.5251623,-1.449993896,0,2.050609665
2010-04-14,2010-04-15,239.65,239.7500061,237.8433957,-0.100006104,0,0.954594155
2010-04-15,2010-04-16,238.95,237.9499969,239.2060363,-1.000003052,0,1.272792206
2010-04-16,2010-04-19,235.2,233.3500092,237.4087509,-1.849990845,0,3.252691193
2010-04-19,2010-04-20,234.8,234.9499908,232.4277349,-0.149990845,0,1.13137085
2010-04-20,2010-04-21,236.85,238.5000031,234.3836094,-1.650003052,0,2.510229073
2010-04-21,2010-04-22,237.5,238.25,239.6851692,0.75,0,0.176776695
2010-04-22,2010-04-23,238.8,237.6999969,237.8652658,1.100003052,0,0.38890873
2010-04-23,2010-04-26,238.95,239.95,237.1531493,-1,0,1.590990258
2010-04-26,2010-04-27,239.1,239.6000092,239.0531228,-0.500009155,0,0.247487373
2010-04-27,2010-04-28,234.85,236.3999878,238.6501431,1.549987793,0,2.2627417
2010-04-28,2010-04-29,237.35,235.8000092,235.9846972,1.549990845,0,0.424264069
2010-04-29,2010-04-30,237.85,238.6499908,235.3870733,-0.799990845,0,2.015254326
2010-04-30,2010-05-03,237.65,234.7000031,238.0337458,-2.949996948,0,2.793071786
2010-05-03,2010-05-04,235.85,234.7500031,234.488014,1.099996948,0,0.035355339
2010-05-04,2010-05-05,235.85,234.75,233.7124473,1.1,0,0
2010-05-05,2010-05-06,229.8,229.1999969,233.4810474,-0.600003052,0,3.924442636
2010-05-06,2010-05-07,223.3,224.7,227.7302128,1.4,0,3.181980515
2010-05-07,2010-05-10,226.2,228.8000061,224.75405,-2.600006104,0,2.899137803
2010-05-10,2010-05-11,230.85,226.8500031,230.4221918,3.999996948,0,1.378858223
2010-05-11,2010-05-12,227.95,226.1499878,227.0801352,1.800012207,0,0.494974747
2010-05-12,2010-05-13,228.8,231.3500122,224.823943,-2.550012207,0,3.676955262
2010-05-13,2010-05-14,229.5,230.2999969,229.9026435,0.799996948,0,0.74246212
2010-05-14,2010-05-17,226.95,225.8999908,229.4107894,-1.050009155,0,3.111269837
2010-05-17,2010-05-18,226.2,223.9500031,225.2716444,2.249996948,0,1.378858223
2010-05-18,2010-05-19,221.85,221.8500092,224.5190875,9.16E-06,0,1.48492424
2010-05-19,2010-05-20,221.1,218.5499969,223.9696117,-2.550003052,0,2.333452378
2010-05-20,2010-05-21,221.1,218.55,220.8980349,2.55,0,0
2010-05-21,2010-05-24,217.75,219.4499939,221.0961698,1.699993896,0,0.636396103
2010-05-24,2010-05-25,217.25,213.7,220.653483,-3.55,0,4.065863992
2010-05-25,2010-05-26,216.7,214.8999969,215.6823513,1.800003052,0,0.848528137
2010-05-26,2010-05-27,213.9,219.7500061,216.9097318,5.850006104,0,3.429467889
2010-05-27,2010-05-28,221.85,221.25,221.8667226,-0.6,0,1.060660172
2010-05-28,2010-05-31,221.85,222.9499969,222.8402115,1.099996948,0,1.202081528
2010-05-31,2010-06-01,222.95,222.5500061,223.3642821,-0.399993896,0,0.282842712
2010-06-01,2010-06-02,222.95,222.55,222.2417132,0.4,0,0
2010-06-02,2010-06-03,224.1,228.1000031,221.8879335,-4.000003052,0,3.924442636
2010-06-03,2010-06-04,226.9,228.35,227.3019098,1.45,0,0.176776695
2010-06-04,2010-06-07,223.8,223.85,227.5708357,0.05,0,3.181980515
2010-06-07,2010-06-08,224.35,226.4499908,222.527506,-2.099990845,0,1.838477631
2010-06-08,2010-06-09,225.55,225.3999969,225.6743174,-0.150003052,0,0.74246212
2010-06-09,2010-06-10,226.15,226.3500122,224.7450515,-0.200012207,0,0.671751442
2010-06-10,2010-06-11,228.2,229.2499939,225.4626708,-1.049993896,0,2.050609665
2010-06-11,2010-06-14,230.2,231.6000061,228.8509202,-1.400006104,0,1.661700936
2010-06-14,2010-06-15,231.05,231.8999878,231.9328958,0.849987793,0,0.212132034
2010-06-15,2010-06-16,233.6,233.8500122,232.8262193,-0.250012207,0,1.378858223
2010-06-16,2010-06-17,233.8,233.9999939,234.352825,0.199993896,0,0.106066017
2010-06-17,2010-06-18,234.55,234.5,234.0648939,0.05,0,0.353553391
2010-06-18,2010-06-21,236.8,237.6999969,234.1774135,-0.899996948,0,2.2627417
2010-06-21,2010-06-22,236.45,237.1000092,237.0733581,0.650009155,0,0.424264069
2010-06-22,2010-06-23,235.65,235.85,236.3610883,0.2,0,0.883883476
2010-06-23,2010-06-24,235.15,237.85,234.9610387,-2.7,0,1.414213562
2010-06-24,2010-06-25,235.45,235.9499908,237.3564563,0.499990845,0,1.343502884
2010-06-25,2010-06-28,236.6,236.1000092,237.475489,-0.499990845,0,0.106066017
2010-06-28,2010-06-29,236.55,232.8999878,237.9535213,-3.650012207,0,2.2627417
2010-06-29,2010-06-30,229.3,230.2000031,234.2917727,0.900003052,0,1.909188309
2010-06-30,2010-07-01,229,228.3500092,230.3479979,-0.649990845,0,1.308147545
2010-07-01,2010-07-02,229.1,226.7999969,226.7116761,2.300003052,0,1.096015511
2010-07-02,2010-07-05,227.2,227.3999908,225.4941615,-0.199990845,0,0.424264069
2010-07-05,2010-07-06,225.95,228.7500061,226.6529604,2.800006104,0,0.954594155
2010-07-06,2010-07-07,228.65,227.3500061,227.4750055,1.299993896,0,0.989949494
2010-07-07,2010-07-08,229.75,231.2499939,226.4378515,-1.499993896,0,2.757716447
2010-07-08,2010-07-09,231.9,234.75,230.0458909,-2.85,0,2.474873734
2010-07-09,2010-07-12,235.3,235.75,234.4288663,-0.45,0,0.707106781
2010-07-12,2010-07-13,236.45,235.8999939,235.1508581,0.550006104,0,0.106066017
2010-07-13,2010-07-14,238.95,239.8000092,235.0924868,-0.850009155,0,2.757716447
2010-07-14,2010-07-15,239.15,239.1000031,239.1088809,0.049996948,0,0.494974747
2010-07-15,2010-07-16,238.7,236.4999939,237.8303625,2.200006104,0,1.838477631
2010-07-16,2010-07-19,234.05,235.0500031,235.5638641,1.000003052,0,1.025304833
2010-07-19,2010-07-20,234.45,235.9499939,234.4904863,1.499993896,0,0.636396103
2010-07-20,2010-07-21,238.4,237.7500031,235.3268618,0.649996948,0,1.272792206
2010-07-21,2010-07-22,237.25,235.6000061,237.0216994,1.649993896,0,1.52027958
2010-07-22,2010-07-23,238.85,239.5499969,234.7358162,-0.699996948,0,2.793071786
2010-07-23,2010-07-26,239.55,240.7499969,238.921417,-1.199996948,0,0.848528137
2010-07-26,2010-07-27,241.45,241.0500031,239.8770724,0.399996948,0,0.212132034
2010-07-27,2010-07-28,242.15,242.2499969,240.0351923,-0.099996948,0,0.848528137
2010-07-28,2010-07-29,241.25,241.8000031,241.4480677,0.550003052,0,0.318198052
2010-07-29,2010-07-30,241.2,239.6499908,240.5536846,1.550009155,0,1.52027958
2010-07-30,2010-08-02,241.05,242.7000031,238.9529656,-1.650003052,0,2.156675683
2010-08-02,2010-08-03,243.85,243.6000092,241.5909125,0.249990845,0,0.636396103
2010-08-03,2010-08-04,243.9,242.9499908,242.5301573,0.950009155,0,0.459619408
2010-08-04,2010-08-05,244.4,243.1000092,242.2260689,1.299990845,0,0.106066017
2010-08-05,2010-08-06,242.65,242.7999969,242.4379703,-0.149996948,0,0.212132034
2010-08-06,2010-08-09,241.45,243.3500031,241.4891519,1.900003052,0,0.38890873
2010-08-09,2010-08-10,243.05,242.0499969,242.8237725,1.000003052,0,0.919238816
2010-08-10,2010-08-11,241.1,237.55,241.2320116,-3.55,0,3.181980515
2010-08-11,2010-08-12,235.25,234.2499969,236.445726,-1.000003052,0,2.333452378
2010-08-12,2010-08-13,234.25,236.1000061,233.7857082,-1.850006104,0,1.308147545
2010-08-13,2010-08-16,235.1,235.6,235.8580574,0.5,0,0.353553391
2010-08-16,2010-08-17,234.35,238.0499969,235.6953878,3.699996948,0,1.732411614
2010-08-17,2010-08-18,238.15,238.3,238.7668574,0.15,0,0.176776695
2010-08-18,2010-08-19,238.25,242.1499908,238.5785295,3.899990845,0,2.722361108
2010-08-19,2010-08-20,240.2,241.0500092,241.582098,0.850009155,0,0.777817459
2010-08-20,2010-08-23,241.4,240.4499939,240.3608258,0.950006104,0,0.424264069
2010-08-23,2010-08-24,238.7,238.95,239.4401127,0.25,0,1.060660172
2010-08-24,2010-08-25,237.2,235.8999969,238.0658544,-1.300003052,0,2.156675683
2010-08-25,2010-08-26,236.3,234.7500061,236.0853979,1.549993896,0,0.813172798
2010-08-26,2010-08-27,234.05,234.6000061,236.062536,0.550006104,0,0.106066017
2010-08-27,2010-08-30,237.35,239.4499908,235.5902299,-2.099990845,0,3.429467889
2010-08-30,2010-08-31,237.8,236.0000031,239.309542,-1.799996948,0,2.439518395
2010-08-31,2010-09-01,236.9,239.1999969,236.3650694,-2.299996948,0,2.2627417
2010-09-01,2010-09-02,241.8,240.7500031,238.0589492,1.049996948,0,1.096015511
2010-09-02,2010-09-03,241.7,240.5500031,239.2840853,1.149996948,0,0.141421356
2010-09-03,2010-09-06,242.05,242.4499939,239.4341916,-0.399993896,0,1.343502884
2010-09-06,2010-09-07,242.05,242.45,241.8813116,-0.4,0,0
2010-09-07,2010-09-08,241.2,240.0500061,241.8059687,-1.149993896,0,1.697056275
2010-09-08,2010-09-09,240.9,240.8999908,240.1984878,9.16E-06,0,0.601040764
2010-09-09,2010-09-10,241.4,243.15,240.2377046,-1.75,0,1.590990258
2010-09-10,2010-09-13,244.3,245.3000092,242.4843226,-1.000009155,0,1.52027958
2010-09-13,2010-09-14,245.85,245.1000031,244.5333487,0.749996948,0,0.141421356
2010-09-14,2010-09-15,245.1,246.2999969,244.0664465,-1.199996948,0,0.848528137
2010-09-15,2010-09-16,245.6,244.3999908,245.5578577,1.200009155,0,1.343502884
2010-09-16,2010-09-17,245.6,245.5500092,243.6954069,0.049990845,0,0.813172798
2010-09-17,2010-09-20,245.2,246.8999908,244.7229406,-1.699990845,0,0.954594155
2010-09-20,2010-09-21,245.2,246.9,246.3685748,1.7,0,0
2010-09-21,2010-09-22,245.2,246.9,246.3074826,1.7,0,0
2010-09-22,2010-09-23,245.2,246.9,246.5077954,1.7,0,0
2010-09-23,2010-09-24,246.4,247.8500122,246.3573283,-1.450012207,0,0.671751442
2010-09-24,2010-09-27,248.85,249.6499878,247.1030385,-0.799987793,0,1.272792206
2010-09-27,2010-09-28,249.15,249.5000061,248.8855941,-0.350006104,0,0.106066017
2010-09-28,2010-09-29,250,251.1999969,248.7021271,-1.199996948,0,1.202081528
2010-09-29,2010-09-30,250.95,251.0500061,250.5753899,-0.100006104,0,0.106066017
2010-09-30,2010-10-01,251.5,252.6499908,250.4313979,-1.149990845,0,1.13137085
2010-10-01,2010-10-04,252.7,252.7000031,252.2241592,-3.05E-06,0,0.035355339
2010-10-04,2010-10-05,251.95,252.7,252.0388227,0.75,0,0
2010-10-05,2010-10-06,254.6,255.8999969,252.131254,-1.299996948,0,2.2627417
2010-10-06,2010-10-07,256.05,255.6000122,255.6109026,0.449987793,0,0.212132034
2010-10-07,2010-10-08,255.6,255.1499878,254.9348939,0.450012207,0,0.318198052
2010-10-08,2010-10-11,256.35,253.7000031,254.6301909,2.649996948,0,1.025304833
2010-10-11,2010-10-12,254.2,250.3999969,252.8852271,3.800003052,0,2.333452378
2010-10-12,2010-10-13,251.7,251.4,251.2248953,0.3,0,0.707106781
2010-10-13,2010-10-14,252.8,254.7500061,251.2856972,-1.950006104,0,2.368807717
2010-10-14,2010-10-15,254.35,255.1999969,253.7518055,-0.849996948,0,0.318198052
2010-10-15,2010-10-18,254.9,250.1000092,253.95252,4.799990845,0,3.606244584
2010-10-18,2010-10-19,250.8,247.7999969,250.1988026,3.000003052,0,1.626345597
2010-10-19,2010-10-20,246.75,249.6000031,247.6396811,2.850003052,0,1.272792206
2010-10-20,2010-10-21,250.3,250.2499939,250.2359934,0.050006104,0,0.459619408
2010-10-21,2010-10-22,251.1,253.3500061,250.7771536,-2.250006104,0,2.192031022
2010-10-22,2010-10-25,253.75,255.7499939,252.2477017,-1.999993896,0,1.697056275
2010-10-25,2010-10-26,255.55,255.8000031,254.7749075,-0.250003052,0,0.035355339
2010-10-26,2010-10-27,255.5,253.8,254.2107254,1.7,0,1.414213562
2010-10-27,2010-10-28,253.95,254.6000031,253.3828572,-0.650003052,0,0.565685425
2010-10-28,2010-10-29,254.65,249.4499908,253.2726643,5.200009155,0,3.641599923
2010-10-29,2010-11-01,251.05,254.7500031,249.9324027,-3.700003052,0,3.74766594
2010-11-01,2010-11-02,254.75,255.1000061,254.1207865,-0.350006104,0,0.247487373
2010-11-02,2010-11-03,256.4,257.6,253.8124424,-1.2,0,1.767766953
2010-11-03,2010-11-04,258.2,258.4500061,256.9738509,-0.250006104,0,0.601040764
2010-11-04,2010-11-05,261.05,258.95,257.2610445,2.1,0,0.353553391
2010-11-05,2010-11-08,260.05,259.6499817,258.3306592,0.400018311,0,0.494974747
2010-11-08,2010-11-09,260.05,260.0000061,258.3708202,0.049993896,0,0.247487373
2010-11-09,2010-11-10,259.9,263.25,259.2984233,-3.35,0,2.298097039
2010-11-10,2010-11-11,262.8,261.6000061,262.6487561,1.199993896,0,1.166726189
2010-11-11,2010-11-12,260.9,256.6,261.175975,-4.3,0,3.535533906
2010-11-12,2010-11-15,256.8,256.7999817,255.8906473,1.83E-05,0,0.141421356
2010-11-15,2010-11-16,256.7,254.9500092,256.1628585,1.749990845,0,1.308147545
2010-11-16,2010-11-17,252.55,254.7500031,253.6274741,2.200003052,0,0.141421356
2010-11-17,2010-11-18,255.75,258.8999939,253.7764745,-3.149993896,0,2.934493142
2010-11-18,2010-11-19,259.7,260.6000122,258.0810428,-0.900012207,0,1.202081528
2010-11-19,2010-11-22,261.6,261.4999939,259.8898461,0.100006104,0,0.636396103
2010-11-22,2010-11-23,260.75,255.3000031,260.9247112,-5.449996948,0,4.384062043
2010-11-23,2010-11-24,254.1,259.6000031,255.3575079,5.500003052,0,3.040559159
2010-11-24,2010-11-25,260.4,260.7999817,261.5606791,0.399981689,0,0.848528137
2010-11-25,2010-11-26,260.55,257.6000183,262.005104,-2.949981689,0,2.2627417
2010-11-26,2010-11-29,257.1,256.3999878,259.7944752,-0.700012207,0,0.848528137
2010-11-29,2010-11-30,255.4,257.9500183,258.5736183,2.550018311,0,1.096015511
2010-11-30,2010-12-01,257.95,260.4999878,262.293679,2.549987793,0,1.803122292
2010-12-01,2010-12-02,261.7,263.7000122,260.8857378,-2.000012207,0,2.2627417
2010-12-02,2010-12-03,265.2,265.3999817,263.1893152,-0.199981689,0,1.202081528
2010-12-03,2010-12-06,265.4,265.0000061,264.2450052,0.399993896,0,0.282842712
2010-12-06,2010-12-07,265,266.0499878,263.5844687,-1.049987793,0,0.74246212
2010-12-07,2010-12-08,265.25,264.6500061,266.000435,-0.599993896,0,0.989949494
2010-12-08,2010-12-09,265.85,269.2000183,265.4644048,-3.350018311,0,3.217335854
2010-12-09,2010-12-10,268.4,269.95,269.5850159,1.55,0,0.530330086
2010-12-10,2010-12-13,270.1,270.8999817,268.6361633,-0.799981689,0,0.671751442
2010-12-13,2010-12-14,271.2,271.65,269.5276267,-0.45,0,0.530330086
2010-12-14,2010-12-15,271.65,272.3500122,270.5849911,-0.700012207,0,0.494974747
2010-12-15,2010-12-16,271.7,271.85,270.8279389,-0.15,0,0.353553391
2010-12-16,2010-12-17,272.65,274.2000061,270.7840786,-1.550006104,0,1.661700936
2010-12-17,2010-12-20,272.95,273.8499939,273.7632799,0.899993896,0,0.247487373
2010-12-20,2010-12-21,275.25,276.35,275.0421372,-1.1,0,1.767766953
2010-12-21,2010-12-22,276.25,276.6,275.7397814,-0.35,0,0.176776695
2010-12-22,2010-12-23,276.75,276.85,275.5726411,-0.1,0,0.176776695
2010-12-23,2010-12-24,276.5,275.1,276.3704095,1.4,0,1.237436867
2010-12-24,2010-12-27,274.5,274.9500061,277.1693223,0.450006104,0,0.106066017
2010-12-27,2010-12-28,275.55,276.8999817,278.2106056,1.349981689,0,1.378858223
2010-12-28,2010-12-29,276.9,279.9,280.2975408,3,0,2.121320344
2010-12-29,2010-12-30,280.35,281.9500183,282.3459605,1.600018311,0,1.449568901
2010-12-30,2010-12-31,280.35,281.95,282.1575586,1.6,0,0
2010-12-31,2011-01-03,282.4,283.2,281.3211765,-0.8,0,0.883883476
2011-01-03,2011-01-04,282.9,284.6499817,281.970841,-1.749981689,0,1.025304833
2011-01-04,2011-01-05,284.3,284.6000122,283.856686,-0.300012207,0,0.035355339
2011-01-05,2011-01-06,285.4,283.9500061,283.8173393,1.449993896,0,0.459619408
2011-01-06,2011-01-07,282.95,285.2,283.4497265,2.25,0,0.883883476
2011-01-07,2011-01-10,283.95,283.2999756,284.5284885,-0.650024414,0,1.343502884
2011-01-10,2011-01-11,283.1,283.9500244,282.8293738,-0.850024414,0,0.459619408
2011-01-11,2011-01-12,284,284.45,283.1123474,-0.45,0,0.353553391
2011-01-12,2011-01-13,284.45,283.2999756,283.8489211,1.150024414,0,0.813172798
2011-01-13,2011-01-14,284,285.9500244,282.9867203,-1.950024414,0,1.87383297
2011-01-14,2011-01-17,286.5,285.6499817,285.065829,0.850018311,0,0.212132034
2011-01-17,2011-01-18,284.95,284.2999939,284.8099159,0.650006104,0,0.954594155
2011-01-18,2011-01-19,285.8,287.7000244,283.741853,-1.900024414,0,2.404163056
2011-01-19,2011-01-20,286.45,286.1499817,287.1775758,-0.300018311,0,1.096015511
2011-01-20,2011-01-21,285.9,280.5000061,285.4796335,5.399993896,0,3.995153314
2011-01-21,2011-01-24,279.95,282.4500122,280.4319135,2.500012207,0,1.378858223
2011-01-24,2011-01-25,283.7,284.2499878,281.6281218,-0.549987793,0,1.272792206
2011-01-25,2011-01-26,284,286.8500061,283.0228155,-2.850006104,0,1.838477631
2011-01-26,2011-01-27,287.65,287.35,286.0375025,0.3,0,0.353553391
2011-01-27,2011-01-28,287.3,286.7499939,285.9772854,0.550006104,0,0.424264069
2011-01-28,2011-01-31,283,282.1000061,286.1295364,-0.899993896,0,3.288046533
2011-01-31,2011-02-01,283.05,281.9500061,280.9390133,1.099993896,0,0.106066017
2011-02-01,2011-02-02,283.05,281.95,281.583795,1.1,0,0
2011-02-02,2011-02-03,283.05,281.95,280.746104,1.1,0,0
2011-02-03,2011-02-04,283.05,281.95,281.0070705,1.1,0,0
2011-02-04,2011-02-07,285.75,282.6499817,280.8976606,3.100018311,0,0.494974747
2011-02-07,2011-02-08,283.65,280.65,281.7360416,3,0,1.414213562
2011-02-08,2011-02-09,281.85,277.7500061,280.1979427,4.099993896,0,2.050609665
2011-02-09,2011-02-10,276.25,272.6499939,279.3404201,-3.600006104,0,3.606244584
2011-02-10,2011-02-11,272.65,267.7000183,272.5863741,4.949981689,0,3.500178567
2011-02-11,2011-02-14,271.05,273.5499756,271.4960877,2.499975586,0,4.13657467
2011-02-14,2011-02-15,273.85,272.3500183,272.6266783,1.499981689,0,0.848528137
2011-02-15,2011-02-16,272.9,270.8999878,272.1867841,2.000012207,0,1.025304833
2011-02-16,2011-02-17,271.95,269.6000122,270.8283733,2.349987793,0,0.919238816
2011-02-17,2011-02-18,270.95,273.6499878,269.8083475,-2.699987793,0,2.863782464
2011-02-18,2011-02-21,273.65,271.9,276.3295049,-1.75,0,1.237436867
2011-02-21,2011-02-22,268.95,267.5499939,271.7373515,-1.400006104,0,3.075914498
2011-02-22,2011-02-23,266.9,267.7000244,267.5013512,0.800024414,0,0.106066017
2011-02-23,2011-02-24,266.95,265.1499817,267.339883,-1.800018311,0,1.803122292
2011-02-24,2011-02-25,266.2,266.6000122,264.8027114,-0.400012207,0,1.025304833
2011-02-25,2011-02-28,265.85,263.6,266.534832,-2.25,0,2.121320344
2011-02-28,2011-03-01,265.85,263.6,263.5524,2.25,0,0
2011-03-01,2011-03-02,262.45,262.6,263.165854,0.15,0,0.707106781
2011-03-02,2011-03-03,264.05,267.6499878,261.7957737,-3.599987793,0,3.570889245
2011-03-03,2011-03-04,270.3,272.9,267.2477084,-2.6,0,3.712310601
2011-03-04,2011-03-07,272.3,269.0000061,273.3816279,-3.299993896,0,2.757716447
2011-03-07,2011-03-08,269.6,271.3500061,268.8996175,-1.750006104,0,1.661700936
2011-03-08,2011-03-09,272.55,272.1499878,271.5427899,0.400012207,0,0.565685425
2011-03-09,2011-03-10,271.25,268.4,272.6144443,-2.85,0,2.651650429
2011-03-10,2011-03-11,265.75,264.3500122,268.2019772,-1.399987793,0,2.863782464
2011-03-11,2011-03-14,264.9,268.4999939,264.8467936,-3.599993896,0,2.934493142
2011-03-14,2011-03-15,268.3,261.7000122,266.7442689,6.599987793,0,4.808326112
2011-03-15,2011-03-16,265.7,267.0999939,261.5560886,-1.399993896,0,3.818376618
2011-03-16,2011-03-17,261.9,266.9999939,266.8260121,5.099993896,0,0.070710678
2011-03-17,2011-03-18,267.5,269.8500061,266.4935171,-2.350006104,0,2.015254326
2011-03-18,2011-03-21,270.2,272.4500061,269.5237132,-2.250006104,0,1.838477631
2011-03-21,2011-03-22,273.45,273.8499939,272.6222276,-0.399993896,0,0.989949494
2011-03-22,2011-03-23,274.2,273.7999817,273.0612467,0.400018311,0,0.035355339
2011-03-23,2011-03-24,274.5,276.8500183,273.0592815,-2.350018311,0,2.156675683
2011-03-24,2011-03-25,280.35,280.3999878,276.5505163,-0.049987793,0,2.510229073
2011-03-25,2011-03-28,279.9,280.9,279.6467999,-1,0,0.353553391
2011-03-28,2011-03-29,280.45,282.7999939,279.3080269,-2.349993896,0,1.343502884
2011-03-29,2011-03-30,283.3,285.55,282.7007217,-2.25,0,1.944543648
2011-03-30,2011-03-31,286,287.55,285.4156988,-1.55,0,1.414213562
2011-03-31,2011-04-01,286.95,288.9000061,287.027566,1.950006104,0,0.954594155
2011-04-01,2011-04-04,289.15,288.8500122,288.5649973,0.299987793,0,0.035355339
2011-04-04,2011-04-05,289.2,290.6,287.766131,-1.4,0,1.237436867
2011-04-05,2011-04-06,290.4,290.2000061,289.847002,0.199993896,0,0.282842712
2011-04-06,2011-04-07,290.95,288.7499878,289.7831893,2.200012207,0,1.025304833
2011-04-07,2011-04-08,288.75,288.7000122,288.4053802,0.049987793,0,0.035355339
2011-04-08,2011-04-11,288.95,288.2499878,288.3706709,0.700012207,0,0.318198052
2011-04-11,2011-04-12,287.2,283.9500122,286.9694282,3.249987793,0,3.040559159
2011-04-12,2011-04-13,284.1,288.7,283.6237888,-4.6,0,3.358757211
2011-04-13,2011-04-14,287.55,289.45,288.6827425,1.9,0,0.530330086
