date_base,date_pred,iiindex_today,iindex_real,index_pred_0,loss_profits_0,asset_rebalancing_0,std
2013-04-11,2013-04-12,254.3,248.3500092,252.0986129,5.949990845,0.992387474,3.959797975
2013-04-12,2013-04-15,248.25,249.2499939,248.2434386,-0.999993896,-0.94842279,0.636396103
2013-04-15,2013-04-16,246.85,250.1999969,249.4648139,3.349996948,0.920018554,0.671751442
2013-04-16,2013-04-17,250.45,249.3999969,250.4700326,-1.050003052,-0.415363163,0.565685425
2013-04-17,2013-04-18,247.6,245.2000031,250.8825755,-2.399996948,0.760052919,2.969848481
2013-04-18,2013-04-19,245.55,246.5000031,246.6243658,0.950003052,0.979240239,0.919238816
2013-04-19,2013-04-22,245.7,249.0500031,247.0017609,3.350003052,0.869610786,1.803122292
2013-04-22,2013-04-23,248.55,247.7499969,249.4534405,-0.800003052,-0.34498015,0.919238816
2013-04-23,2013-04-24,249.25,250.25,248.9932235,-1,0.822697103,1.767766953
2013-04-24,2013-04-25,250.45,251.75,253.6090202,1.3,0.976204515,1.060660172
2013-04-25,2013-04-26,251.5,251.4499969,253.854573,-0.050003052,0.991094589,0.212132034
2013-04-26,2013-04-29,251.1,250.6000092,252.1114741,-0.499990845,0.975143254,0.601040764
2013-04-29,2013-04-30,251.35,254.1999908,252.1026934,2.849990845,-0.279487193,2.545584412
2013-04-30,2013-05-01,251.35,254.2,255.3447979,2.85,0.991762042,0
2013-05-01,2013-05-02,253.3,252.7500031,254.2444515,-0.549996948,0.597099483,1.025304833
2013-05-02,2013-05-03,254.05,253.3500061,251.9193248,0.699993896,-0.729556024,0.424264069
2013-05-03,2013-05-06,255.3,252.6,253.1757806,2.7,-0.880908191,0.530330086
2013-05-06,2013-05-07,252.65,252.1499878,252.0321987,0.500012207,0.708167493,0.318198052
2013-05-07,2013-05-08,252.9,252.2000031,252.6337928,0.699996948,-0.917332113,0.035355339
2013-05-08,2013-05-09,252.4,255.8500092,252.6499953,3.450009155,0.975935221,2.580939751
2013-05-09,2013-05-10,255.55,249.85,256.7274318,-5.7,-0.394349724,4.242640687
2013-05-10,2013-05-13,249,251.0499969,250.9726285,2.049996948,0.971604347,0.848528137
2013-05-13,2013-05-14,251.1,253.8999908,252.2998014,2.799990845,0.809560061,2.015254326
2013-05-14,2013-05-15,254.15,253.6000122,254.5582481,-0.549987793,0.944015205,0.212132034
2013-05-15,2013-05-16,254.65,256.3999878,254.3636008,-1.749987793,-0.076171897,1.979898987
2013-05-16,2013-05-17,254.65,256.4,257.92475,1.75,0.932314873,0
2013-05-17,2013-05-20,257.15,256.4500183,257.6621762,-0.699981689,0.966752231,0.035355339
2013-05-20,2013-05-21,257.35,256.1499817,256.7630067,1.200018311,0.796911776,0.212132034
2013-05-21,2013-05-22,257.35,257.15,256.8244761,0.2,-0.498120844,0.707106781
2013-05-22,2013-05-23,256.15,254.2000031,258.0617963,-1.949996948,0.96094048,2.085965005
2013-05-23,2013-05-24,255.6,254.8500092,255.3846427,0.749990845,0.661288261,0.459619408
2013-05-24,2013-05-27,254.05,255.7499939,256.0442881,1.699993896,0.952656746,0.636396103
2013-05-27,2013-05-28,256.15,256.75,256.7594253,0.6,0.843094409,0.707106781
2013-05-28,2013-05-29,257.3,258.6000061,257.8643296,1.300006104,0.805540442,1.308147545
2013-05-29,2013-05-30,258.55,258.8999878,259.632223,0.349987793,0.918219268,0.212132034
2013-05-30,2013-05-31,259.6,259.3500122,259.0684688,0.249987793,0.767560363,0.318198052
2013-05-31,2013-06-03,258.25,258.35,259.2249994,0.1,-0.645145237,0.707106781
2013-06-03,2013-06-04,259.4,257.8999878,258.2967549,1.500012207,0.096363649,0.318198052
2013-06-04,2013-06-05,257.55,253.6000122,257.8599847,-3.949987793,-0.096090086,3.040559159
2013-06-05,2013-06-06,257.55,253.6,253.3506034,3.95,-0.085188366,0
2013-06-06,2013-06-07,253.1,248.1499878,253.8785566,-4.950012207,-0.548662722,3.853731957
2013-06-07,2013-06-10,248.45,249.7500061,248.444782,-1.300006104,0.875685632,1.13137085
2013-06-10,2013-06-11,249.55,247.8000031,250.0696816,-1.749996948,-0.260715693,1.378858223
2013-06-11,2013-06-12,246.5,245.8999908,247.2159342,-0.600009155,0.68532455,1.343502884
2013-06-12,2013-06-13,244.65,242.6000122,246.2901765,-2.049987793,-0.935985327,2.333452378
2013-06-13,2013-06-14,244.9,243.4499908,242.8439841,1.450009155,0.972111404,0.601040764
2013-06-14,2013-06-17,244.1,244.1000092,243.2884288,-9.16E-06,-0.67192024,0.459619408
2013-06-17,2013-06-18,244.1,245.2999969,242.2391343,-1.199996948,-0.03921213,0.848528137
2013-06-18,2013-06-19,245.45,244.3,244.7579707,1.15,-0.97861284,0.707106781
2013-06-19,2013-06-20,241.6,237.9499939,244.7770076,-3.650006104,0.466207504,4.490128061
2013-06-20,2013-06-21,233.35,234.2500031,237.9748782,0.900003052,0.861137629,2.61629509
2013-06-21,2013-06-24,234.6,231.1999969,235.6537293,-3.400003052,-0.782626927,2.156675683
2013-06-24,2013-06-25,230.85,231.7,233.5056414,0.85,0.992439389,0.353553391
2013-06-25,2013-06-26,232.4,229.7500031,232.5691555,-2.649996948,0.981759071,1.378858223
2013-06-26,2013-06-27,233.1,237.1999969,230.3996705,-4.099996948,0.376193941,5.26794552
2013-06-27,2013-06-28,237.9,239.6000092,237.4187365,-1.700009155,0.726164818,1.697056275
2013-06-28,2013-07-01,237.8,239.8999878,240.0006749,2.099987793,0.028517066,0.212132034
2013-07-01,2013-07-02,240.05,239.8500122,242.4285246,-0.199987793,0.80568552,0.035355339
2013-07-02,2013-07-03,239,235.0499969,240.8605715,-3.950003052,0.993728459,3.39411255
2013-07-03,2013-07-04,235.25,236.8999908,237.4868975,1.649990845,0.157743424,1.308147545
2013-07-04,2013-07-05,238.85,236.7500061,237.7218977,2.099993896,0.994735241,0.106066017
2013-07-05,2013-07-08,235.25,233.5500031,238.5717081,-1.699996948,-0.311107814,2.2627417
2013-07-08,2013-07-09,235.25,236.05,235.2381223,-0.8,0.993052542,1.767766953
2013-07-09,2013-07-10,235.95,233.9999969,237.994705,-1.950003052,0.929520428,1.449568901
2013-07-10,2013-07-11,237.1,241.8000031,234.1908531,-4.700003052,0.981290996,5.515432893
2013-07-11,2013-07-12,241.8,241.05,244.1110321,-0.75,-0.756154537,0.530330086
2013-07-12,2013-07-15,240.8,242.4999969,240.8637024,1.699996948,0.994379461,1.025304833
2013-07-15,2013-07-16,241.55,240.25,243.6863573,-1.3,-0.887437761,1.590990258
2013-07-16,2013-07-17,241.25,242.25,240.3963796,-1,0.986176908,1.414213562
2013-07-17,2013-07-18,241.85,241.0500031,242.6173461,-0.799996948,-0.806087494,0.848528137
2013-07-18,2013-07-19,241.05,240.6000031,241.797089,-0.449996948,0.928100109,0.318198052
2013-07-19,2013-07-22,242.3,241.2999969,241.3580624,1.000003052,0.639241755,0.494974747
2013-07-22,2013-07-23,242.25,244.7499969,241.7957811,-2.499996948,0.781911075,2.439518395
2013-07-23,2013-07-24,244.8,245.3500061,245.3092192,0.550006104,0.139787301,0.424264069
2013-07-24,2013-07-25,245.1,245.4999939,245.5650374,0.399993896,0.807297826,0.106066017
2013-07-25,2013-07-26,246.55,246.4499969,246.3619309,0.100003052,-0.449644059,0.671751442
2013-07-26,2013-07-29,245.75,245.3000061,246.7047828,-0.449993896,0.978444338,0.813172798
2013-07-29,2013-07-30,245.3,246.9499939,244.8814735,-1.649993896,-0.770564139,1.166726189
2013-07-30,2013-07-31,246.8,246.0000031,246.8084094,-0.799996948,-0.579239547,0.671751442
2013-07-31,2013-08-01,246.5,247.3000031,245.3758869,-0.800003052,0.393987566,0.919238816
2013-08-01,2013-08-02,248.85,247.9499939,247.1577914,0.900006104,-0.913948417,0.459619408
2013-08-02,2013-08-05,247.45,246.6499969,248.2001388,-0.800003052,0.739493132,0.919238816
2013-08-05,2013-08-06,246.25,244.1000122,246.8092334,-2.149987793,0.129293799,1.803122292
2013-08-06,2013-08-07,242.6,240.7999969,243.4059002,-1.800003052,0.116344199,2.333452378
2013-08-07,2013-08-08,241.25,241.05,241.8002551,-0.2,-0.9237324,0.176776695
2013-08-08,2013-08-09,241.1,241.7499969,241.458911,0.649996948,0.990537405,0.494974747
2013-08-09,2013-08-12,240.7,241.8999939,242.2844837,1.199993896,-0.655042827,0.106066017
2013-08-12,2013-08-13,242.55,245.7000031,242.2729555,-3.150003052,0.937501609,2.687005769
2013-08-13,2013-08-14,246.3,247.3000061,246.2872073,-1.000006104,-0.324422628,1.13137085
2013-08-14,2013-08-15,246.3,247.3,247.7572327,1,0.912255585,0
2013-08-15,2013-08-16,244.75,246.8,246.9324704,2.05,-0.101437025,0.353553391
2013-08-16,2013-08-19,246.1,246.8,244.9286304,-0.7,-0.817536712,0
2013-08-19,2013-08-20,245.2,242.8500031,246.376761,-2.349996948,-0.97725451,2.793071786
2013-08-20,2013-08-21,243.4,239.3999878,242.2826668,4.000012207,0.670946121,2.439518395
2013-08-21,2013-08-22,237.25,238.0500092,238.556913,0.800009155,-0.89761585,0.954594155
2013-08-22,2013-08-23,238.8,240.6999939,238.8036936,1.899993896,-0.780532718,1.87383297
2013-08-23,2013-08-26,240.9,243.2,241.648693,2.3,0.983993411,1.767766953
2013-08-26,2013-08-27,242.6,243.0500061,243.2531806,0.450006104,0.56571871,0.106066017
2013-08-27,2013-08-28,240.15,243.2499969,239.1819618,-3.099996948,-0.648927987,0.141421356
2013-08-28,2013-08-29,243.6,247.3999939,239.3110611,-3.799993896,-0.984919369,2.934493142
2013-08-29,2013-08-30,248.5,248.5500092,245.9306922,-0.050009155,-0.983233035,0.813172798
2013-08-30,2013-09-02,248.95,249.4499939,243.3849137,-0.499993896,-0.939494073,0.636396103
2013-09-02,2013-09-03,250.35,250.2,250.9508938,-0.15,-0.985442162,0.530330086
2013-09-03,2013-09-04,249.5,249.8999969,249.2068752,-0.399996948,0.981492817,0.212132034
2013-09-04,2013-09-05,251.1,252.8500122,249.3155667,-1.750012207,-0.946448565,2.085965005
2013-09-05,2013-09-06,252.8,253.7999969,253.0156058,0.999996948,0.090281464,0.671751442
2013-09-06,2013-09-09,254.7,255.6499908,253.6599875,-0.949990845,0.653420329,1.308147545
2013-09-09,2013-09-10,255.95,258.5000061,256.7427544,2.550006104,-0.768390477,2.015254326
2013-09-10,2013-09-11,258.75,259.6000061,259.3540381,0.850006104,0.988918424,0.777817459
2013-09-11,2013-09-12,260.3,259.9999939,260.235863,0.300006104,0.151578709,0.282842712
2013-09-12,2013-09-13,259.1,259.2000122,260.1330755,0.100012207,0.814647317,0.565685425
2013-09-13,2013-09-16,262.55,261.5999939,258.7016497,0.950006104,-0.581912458,1.697056275
2013-09-16,2013-09-17,261.2,260.2999817,261.3305249,-0.900018311,-0.761038661,0.919238816
2013-09-17,2013-09-18,261.2,260.3,260.4086904,0.9,0.220723674,0
2013-09-18,2013-09-19,261.2,260.3,260.455194,0.9,0.252997398,0
2013-09-19,2013-09-20,261.2,260.3,260.6779103,0.9,0.167798847,0
2013-09-20,2013-09-23,260.3,261.05,260.7053574,0.75,0.672076523,0.530330086
2013-09-23,2013-09-24,259.3,260.8,259.9907873,1.5,0.29619199,0.176776695
2013-09-24,2013-09-25,261,259.1500061,260.0996601,1.849993896,-0.965788066,1.166726189
2013-09-25,2013-09-26,258.45,261.7000183,258.1086445,-3.250018311,-0.070046328,1.803122292
2013-09-26,2013-09-27,261.8,261.3499939,261.4984598,0.450006104,-0.951373696,0.247487373
2013-09-27,2013-09-30,259.4,259.1499878,260.1232489,-0.250012207,0.864679396,1.555634919
2013-09-30,2013-10-01,258.95,259.6000122,260.3180285,0.650012207,-0.966868281,0.318198052
2013-10-01,2013-10-02,261.3,259.8999878,259.5472275,1.400012207,0.986919761,0.212132034
2013-10-02,2013-10-03,261.3,259.9,259.8360877,1.4,-0.871350586,0
2013-10-03,2013-10-04,259.8,259.4500183,258.9920252,0.349981689,0.696592987,0.318198052
2013-10-04,2013-10-07,259.25,259.2499878,258.5704392,1.22E-05,-0.954710782,0.141421356
2013-10-07,2013-10-08,258.75,260.75,259.278702,2,-0.641525984,1.060660172
2013-10-08,2013-10-09,258.75,260.75,260.1439638,2,0.760668993,0
2013-10-09,2013-10-10,260.3,259.7999878,260.3507113,-0.500012207,-0.934831083,0.671751442
2013-10-10,2013-10-11,262.1,264.7000244,259.9264219,-2.600024414,0.055670407,3.464823228
2013-10-11,2013-10-14,264.2,264.2999756,264.9036873,0.099975586,0.568707049,0.282842712
2013-10-14,2013-10-15,265.95,266.4500244,264.5779197,-0.500024414,-0.05442952,1.52027958
2013-10-15,2013-10-16,267,266.7,266.2017168,0.3,0.584666789,0.176776695
2013-10-16,2013-10-17,268.15,267.6499817,267.0798639,0.500018311,-0.825787306,0.671751442
2013-10-17,2013-10-18,268.6,269.0499939,267.7148774,-0.449993896,0.954518557,0.989949494
2013-10-18,2013-10-21,269.4,269.0000122,269.4346658,-0.399987793,-0.788465858,0.035355339
2013-10-21,2013-10-22,268.9,268.8999939,268.7055139,6.10E-06,0.932513237,0.070710678
2013-10-22,2013-10-23,269.6,265.5000061,268.5228231,4.099993896,-0.912303209,2.404163056
2013-10-23,2013-10-24,265.85,266.7999878,264.6645688,-0.949987793,0.119497746,0.919238816
2013-10-24,2013-10-25,266.45,264.2500122,266.984351,-2.199987793,-0.92833066,1.803122292
2013-10-25,2013-10-28,265.35,267.1000061,264.0777999,-1.750006104,0.949979246,2.015254326
2013-10-28,2013-10-29,266.5,268.1,267.9085275,1.6,-0.882607937,0.707106781
2013-10-29,2013-10-30,268.65,268.9500061,267.9275678,-0.300006104,0.9835307,0.601040764
2013-10-30,2013-10-31,267.3,264.95,269.0850745,-2.35,-0.907286048,2.828427125
2013-10-31,2013-11-01,265.55,265.5999939,265.055198,-0.049993896,0.894301116,0.459619408
2013-11-01,2013-11-04,265,263.1,266.3715388,-1.9,-0.572420299,1.767766953
2013-11-04,2013-11-05,263.4,261.7499939,264.0794664,-1.650006104,0.971496165,0.954594155
2013-11-05,2013-11-06,261.4,261.7000122,262.5506173,0.300012207,0.653689563,0.035355339
2013-11-06,2013-11-07,261.15,259.5999939,262.2329706,-1.550006104,0.763046563,1.48492424
2013-11-07,2013-11-08,257.75,257.2999817,260.1732856,-0.450018311,0.26470834,1.626345597
2013-11-08,2013-11-11,258.3,257.8,257.7330138,0.5,0.756287575,0.353553391
2013-11-11,2013-11-12,257.6,259.55,257.9644791,1.95,0.158126071,1.237436867
2013-11-12,2013-11-13,258.8,254.6000183,259.8115649,-4.199981689,-0.009100469,3.500178567
2013-11-13,2013-11-14,256.35,255.7999969,255.3726614,0.550003052,0.628330827,0.848528137
2013-11-14,2013-11-15,257.1,260.8500031,256.9935952,-3.750003052,0.878596604,3.570889245
2013-11-15,2013-11-18,262,261.7000061,260.3674017,0.299993896,0.923204899,0.601040764
2013-11-18,2013-11-19,261.1,264.7,261.3300937,3.6,-0.948799193,2.121320344
2013-11-19,2013-11-20,264.25,262.9999878,264.6357967,-1.250012207,0.383157998,1.202081528
2013-11-20,2013-11-21,262.2,258.2999878,262.2384346,-3.900012207,-0.197465718,3.323401872
2013-11-21,2013-11-22,259.7,259.9000061,259.0858743,-0.200006104,-0.931848049,1.13137085
2013-11-22,2013-11-25,261.55,262.4,261.0651906,-0.85,0.986948252,1.767766953
2013-11-25,2013-11-26,260.5,263.4,262.6444059,2.9,0.795815289,0.707106781
2013-11-26,2013-11-27,261.7,263.9,266.1038155,2.2,-0.587683499,0.353553391
2013-11-27,2013-11-28,265.6,266.1000122,265.4388439,-0.500012207,0.99479419,1.555634919
2013-11-28,2013-11-29,265.8,266.2499939,264.8669647,-0.449993896,0.914438605,0.106066017
2013-11-29,2013-12-02,266.35,264.3999939,266.2737507,1.950006104,-0.963072956,1.308147545
2013-12-02,2013-12-03,262.8,261.0000061,266.0612028,-1.799993896,0.928062558,2.404163056
2013-12-03,2013-12-04,259.8,257.6000061,261.627192,-2.199993896,0.979120851,2.404163056
2013-12-04,2013-12-05,258.1,256.7999817,257.6466491,1.300018311,-0.321060777,0.565685425
2013-12-05,2013-12-06,256.95,257.3,257.5076575,0.35,-0.014753136,0.353553391
2013-12-06,2013-12-09,260,260.05,258.7383979,-0.05,0.95266366,1.944543648
2013-12-09,2013-12-10,259.7,258.5000122,260.6872407,-1.199987793,0.946308613,1.096015511
2013-12-10,2013-12-11,257.3,255.6000061,260.3860574,-1.699993896,-0.180617303,2.050609665
2013-12-11,2013-12-12,254.05,255.1,256.1380228,1.05,0.993545532,0.353553391
2013-12-12,2013-12-13,255.2,254.6999908,256.1167258,-0.500009155,-0.607737303,0.282842712
2013-12-13,2013-12-16,253.5,254.8999969,254.7386809,1.399996948,0.983077228,0.141421356
2013-12-16,2013-12-17,257.1,256.4500183,255.443154,0.649981689,-0.878577888,1.096015511
2013-12-17,2013-12-18,256.45,257.7999756,257.6655777,1.349975586,0.968330085,0.954594155
2013-12-18,2013-12-19,261,257.2500122,258.235625,3.749987793,0.902665555,0.38890873
2013-12-19,2013-12-20,257.2,258.5499878,259.4338431,1.349987793,-0.347234309,0.919238816
2013-12-20,2013-12-23,259.55,260.9500244,260.1870082,1.400024414,0.994157791,1.697056275
2013-12-23,2013-12-24,261.4,261.3499939,262.896472,-0.050006104,0.913179815,0.282842712
2013-12-24,2013-12-25,261.4,261.35,263.7129265,-0.05,0.982678711,0
2013-12-25,2013-12-26,261.75,260.8999878,263.5078691,-0.850012207,0.983105659,0.318198052
2013-12-26,2013-12-27,261.5,263.2500061,262.6056091,1.750006104,0.978585184,1.661700936
2013-12-27,2013-12-30,264.1,263.4500122,264.5069176,-0.649987793,0.94824326,0.141421356
2013-12-30,2013-12-31,264.1,263.45,264.7855722,-0.65,0.843637586,0
2013-12-31,2014-01-01,264.1,263.45,263.835751,0.65,0.986621857,0
2014-01-01,2014-01-02,264.4,256.2,264.4868959,-8.2,-0.730179608,5.126524164
2014-01-02,2014-01-03,256.15,253.0499908,257.0907056,-3.100009155,0.988870382,2.227386361
2014-01-03,2014-01-06,253.25,253.6499908,253.9043572,0.399990845,0.351637036,0.424264069
2014-01-06,2014-01-07,252.7,254.8500122,254.1457652,2.150012207,0.9162637,0.848528137
2014-01-07,2014-01-08,255.65,254.6,255.5740981,1.05,-0.067807376,0.176776695
2014-01-08,2014-01-09,254.7,253.2999969,254.6943694,1.400003052,0.938219011,0.919238816
2014-01-09,2014-01-10,252.4,251.1999939,253.5107281,-1.200006104,-0.809179842,1.48492424
2014-01-10,2014-01-13,252.1,253.2500031,251.6491618,-1.150003052,0.876255929,1.449568901
2014-01-13,2014-01-14,252.3,252.75,251.8355994,-0.45,0.29433313,0.353553391
2014-01-14,2014-01-15,253.85,253.6499939,252.7407791,0.200006104,-0.97672528,0.636396103
2014-01-15,2014-01-16,253.85,254.15,252.3405582,-0.3,0.939303339,0.353553391
2014-01-16,2014-01-17,254.15,251.8000092,252.5664927,2.349990845,-0.969056606,1.661700936
2014-01-17,2014-01-20,251.7,253.8999908,250.7157981,-2.199990845,-0.945466995,1.48492424
2014-01-20,2014-01-21,253.65,255.7000031,252.2865163,-2.050003052,-0.813199759,1.272792206
2014-01-21,2014-01-22,254.85,255.45,254.828802,-0.6,-0.969358325,0.176776695
2014-01-22,2014-01-23,255.7,252.3999969,255.2521551,3.300003052,-0.425895095,2.156675683
2014-01-23,2014-01-24,251.35,251.2000031,251.5190301,-0.149996948,0.167839095,0.848528137
2014-01-24,2014-01-27,247.3,248.0000031,251.7527649,0.700003052,-0.947400272,2.2627417
2014-01-27,2014-01-28,247.3,249.0500031,248.385445,1.750003052,0.98385781,0.74246212
2014-01-28,2014-01-29,250,252.3,250.4204027,2.3,-0.565250874,2.298097039
2014-01-29,2014-01-30,250,252.3,253.0562815,2.3,0.991344988,0
2014-01-30,2014-01-31,250,252.3,253.4589634,2.3,-0.155003473,0
2014-01-31,2014-02-03,250.3,248.6000031,254.1840436,-1.699996948,0.983676553,2.61629509
2014-02-03,2014-02-04,245.3,243.85,247.5227821,-1.45,0.973383129,3.358757211
2014-02-04,2014-02-05,244.9,244.35,241.790526,0.55,-0.961322069,0.353553391
2014-02-05,2014-02-06,245.35,246.1999908,242.2279612,-0.849990845,-0.9737854,1.308147545
2014-02-06,2014-02-07,248.1,248.3000061,246.6612409,-0.200006104,-0.976998687,1.48492424
2014-02-07,2014-02-10,249.05,248.6000031,247.0015465,0.449996948,0.974953353,0.212132034
2014-02-10,2014-02-11,247.9,249.6,248.3858565,1.7,-0.963106215,0.707106781
2014-02-11,2014-02-12,250.8,250.4999939,246.2936455,0.300006104,0.844096005,0.636396103
2014-02-12,2014-02-13,250.55,248.1499939,248.9607446,2.400006104,-0.976168931,1.661700936
2014-02-13,2014-02-14,249.15,251.6000122,247.6104214,-2.450012207,-0.919329882,2.439518395
2014-02-14,2014-02-17,253.15,251.6999908,251.0445422,1.450009155,0.016813185,0.070710678
2014-02-17,2014-02-18,251.6,251.8000061,251.5633418,-0.200006104,-0.822541773,0.070710678
2014-02-18,2014-02-19,251,249.9999969,250.2934716,1.000003052,0.618377745,1.272792206
2014-02-19,2014-02-20,249.05,249.1000061,248.8749965,-0.050006104,-0.978164315,0.636396103
2014-02-20,2014-02-21,251.1,252.6999908,248.5619788,-1.599990845,-0.76325649,2.545584412
2014-02-21,2014-02-24,252.7,252.2500031,251.9393571,0.449996948,-0.285271585,0.318198052
2014-02-24,2014-02-25,253.4,254.1000061,251.9507366,-0.700006104,-0.882957399,1.308147545
2014-02-25,2014-02-26,253.7,255.0499969,254.8027896,1.349996948,0.470029086,0.671751442
2014-02-26,2014-02-27,254.7,255.4999969,254.943962,0.799996948,0.940458715,0.318198052
2014-02-27,2014-02-28,255.5,255.3000031,254.9039603,0.199996948,-0.892926514,0.141421356
2014-02-28,2014-03-03,253.6,253.6499908,254.8976243,0.049990845,-0.566719174,1.166726189
2014-03-03,2014-03-04,253.05,253.65,254.6559208,0.6,-0.299167335,0
2014-03-04,2014-03-05,255.4,254.9,254.863505,0.5,0.987498522,0.883883476
2014-03-05,2014-03-06,255.2,255.4,255.2074512,0.2,0.792114139,0.353553391
2014-03-06,2014-03-07,256.15,255.0000061,255.2488846,1.149993896,-0.459510446,0.282842712
2014-03-07,2014-03-10,253.6,251.5500031,254.0784764,-2.049996948,-0.215041637,2.439518395
2014-03-10,2014-03-11,252.1,252.6999939,252.6651828,0.599993896,-0.943313539,0.813172798
2014-03-11,2014-03-12,251.65,248.5500061,254.2480651,-3.099993896,0.991598129,2.934493142
2014-03-12,2014-03-13,249.7,250.1499908,248.9362985,-0.449990845,0.9416008,1.13137085
2014-03-13,2014-03-14,247.35,247.15,250.9448769,-0.2,-0.560714006,2.121320344
2014-03-14,2014-03-17,246.9,248.4,245.9128981,-1.5,0.977343619,0.883883476
2014-03-17,2014-03-18,250.1,249.9,247.6457246,0.2,-0.970080078,1.060660172
2014-03-18,2014-03-19,251.05,250.0000061,250.409174,1.049993896,-0.197123453,0.070710678
2014-03-19,2014-03-20,248.85,246.75,248.998528,-2.1,0.949509978,2.298097039
2014-03-20,2014-03-21,247.8,249.0500031,246.5755761,-1.250003052,-0.967285395,1.626345597
2014-03-21,2014-03-24,249.4,250.3,247.8396453,-0.9,0.87606585,0.883883476
2014-03-24,2014-03-25,249.9,250.05,249.6072073,-0.15,-0.969746232,0.176776695
2014-03-25,2014-03-26,251.6,253.6000031,250.9015194,-2.000003052,0.028922163,2.510229073
2014-03-26,2014-03-27,253.5,254.6499878,254.0616695,1.149987793,0.975304127,0.74246212
2014-03-27,2014-03-28,254.9,254.9,254.9630006,0,-0.585335493,0.176776695
2014-03-28,2014-03-31,256.1,255.5000061,255.1787342,0.599993896,0.708765388,0.424264069
2014-03-31,2014-04-01,255.7,256.9500122,256.7785689,1.250012207,0.277601779,1.025304833
2014-04-01,2014-04-02,257.85,257.4999878,257.1478395,0.350012207,0.983836055,0.38890873
2014-04-02,2014-04-03,257.75,257.75,257.7841854,0,-0.843873024,0.176776695
2014-04-03,2014-04-04,257.55,258.5,257.4679484,-0.95,0.919537961,0.530330086
2014-04-04,2014-04-07,257.3,257.5499878,258.2650338,0.249987793,-0.905610502,0.671751442
2014-04-07,2014-04-08,256.9,259.6500061,257.2700622,2.750006104,0.492584795,1.48492424
2014-04-08,2014-04-09,259.85,259.5000061,259.2273292,0.349993896,-0.717782259,0.106066017
2014-04-09,2014-04-10,260.7,259.7999878,259.5581738,0.900012207,-0.439964443,0.212132034
2014-04-10,2014-04-11,258,257.9000061,259.2163676,-0.099993896,0.671519995,1.343502884
2014-04-11,2014-04-14,257.45,258.7000183,257.679793,1.250018311,-0.934165835,0.565685425
2014-04-14,2014-04-15,259.45,257.7,257.4358716,1.75,0.708713412,0.707106781
2014-04-15,2014-04-16,257.4,258.4999878,255.9421501,-1.099987793,-0.973126292,0.565685425
2014-04-16,2014-04-17,259.1,257.7999878,258.2112456,1.300012207,-0.961708605,0.494974747
2014-04-17,2014-04-18,259.15,259.6000183,257.5521259,-0.450018311,0.784148514,1.272792206
2014-04-18,2014-04-21,259.75,259.4500061,259.7176152,0.299993896,-0.774332225,0.106066017
2014-04-21,2014-04-22,259.1,259.3999817,259.3673446,0.299981689,0.828490674,0.035355339
2014-04-22,2014-04-23,260.05,258.7999939,259.3171236,1.250006104,-0.751212656,0.424264069
2014-04-23,2014-04-24,259.6,258.3500183,259.050137,1.249981689,0.441233754,0.318198052
2014-04-24,2014-04-25,258.2,254.6999908,258.0352901,3.500009155,0.361344039,2.580939751
2014-04-25,2014-04-28,254.2,254.7,255.2787576,0.5,-0.816581607,0
2014-04-28,2014-04-29,254.95,253.7,256.5115624,-1.25,0.97815311,0.707106781
2014-04-29,2014-04-30,254.45,252.5000031,254.0530175,1.949996948,0.978685677,0.848528137
2014-04-30,2014-05-01,254.45,252.5,253.0739593,1.95,-0.708137929,0
2014-05-01,2014-05-02,253.3,252.8500061,253.094529,0.449993896,0.960952103,0.247487373
2014-05-02,2014-05-05,253.3,252.85,252.4862297,0.45,0.062172256,0
2014-05-05,2014-05-06,253.3,252.85,252.8205276,0.45,-0.862497032,0
2014-05-06,2014-05-07,252.65,249.6,252.5217087,3.05,0.794640005,2.298097039
2014-05-07,2014-05-08,250.15,251.2499939,251.0323268,1.099993896,-0.87566036,1.166726189
2014-05-08,2014-05-09,250.75,251.3000031,251.5328473,0.550003052,0.993287444,0.035355339
2014-05-09,2014-05-12,251.3,252.8500031,250.0273004,-1.550003052,-0.779532552,1.096015511
2014-05-12,2014-05-13,253.85,256.4500061,253.173108,-2.600006104,-0.957663298,2.545584412
2014-05-13,2014-05-14,256.45,259.95,257.3075652,3.5,0.971535146,2.474873734
2014-05-14,2014-05-15,260.05,259.8499939,259.767146,0.200006104,0.697134972,0.070710678
2014-05-15,2014-05-16,258.75,259.9500061,258.7137906,-1.200006104,-0.85910666,0.070710678
2014-05-16,2014-05-19,260.4,259.8999817,259.273032,0.500018311,-0.935278296,0.035355339
2014-05-19,2014-05-20,259.9,259.65,259.7922335,0.25,-0.184642404,0.176776695
2014-05-20,2014-05-21,259.05,260.2999939,259.2504047,1.249993896,0.245711356,0.459619408
2014-05-21,2014-05-22,260.85,261.2000244,260.0851238,-0.350024414,-0.833595574,0.636396103
2014-05-22,2014-05-23,261.05,260.7,261.1221206,-0.35,0.464368373,0.353553391
2014-05-23,2014-05-26,260.55,260.1499817,260.6068701,-0.400018311,-0.423794568,0.38890873
2014-05-26,2014-05-27,260.7,257.6000122,260.1344414,3.099987793,0.02982158,1.803122292
2014-05-27,2014-05-28,257.6,260.7000061,256.9466712,-3.100006104,0.05829512,2.192031022
