date_base,date_pred,iiindex_today,iindex_real,index_pred_0,loss_profits_0,asset_rebalancing_0,std
2010-02-04,2010-02-05,216.7,214.4500031,219.471485,-2.249996948,-0.984220088,4.207285348
2010-02-05,2010-02-08,214.3,213.2,214.6575849,-1.1,0.551820993,0.883883476
2010-02-08,2010-02-09,213.1,214.8000061,212.2048163,-1.700006104,-0.141953096,1.13137085
2010-02-09,2010-02-10,216.15,215.4999969,214.9665335,0.650003052,0.986012042,0.494974747
2010-02-10,2010-02-11,216.1,218.3000031,213.9678311,-2.200003052,0.166839093,1.979898987
2010-02-11,2010-02-12,218.7,217.3999908,220.2461617,-1.300009155,0.996712744,0.636396103
2010-02-12,2010-02-15,218.7,217.4,216.5454489,1.3,-0.980699658,0
2010-02-15,2010-02-16,217.45,219.5500092,216.7266984,-2.100009155,0.853984952,1.52027958
2010-02-16,2010-02-17,221.55,223.4999969,218.6961332,-1.949996948,0.990720451,2.793071786
2010-02-17,2010-02-18,223.5,222.75,223.7879123,-0.75,0.995720983,0.530330086
2010-02-18,2010-02-19,220.85,218.8999939,222.2554446,-1.950006104,0.093293138,2.722361108
2010-02-19,2010-02-22,221.75,223.2000031,219.6395495,-1.450003052,0.923293233,3.040559159
2010-02-22,2010-02-23,223,223.3500092,222.9955844,-0.350009155,-0.935575724,0.106066017
2010-02-23,2010-02-24,221.55,220.9999939,222.9238076,-0.550006104,-0.130409226,1.661700936
2010-02-24,2010-02-25,221.5,216.8000031,220.3286428,4.699996948,0.834011555,2.969848481
2010-02-25,2010-02-26,218.05,217.6499908,216.5066045,0.400009155,0.979356945,0.601040764
2010-02-26,2010-03-01,218.05,217.65,218.1032454,-0.4,0.917577922,0
2010-03-01,2010-03-02,220.15,221.5000061,217.7529883,-1.350006104,-0.770620465,2.722361108
2010-03-02,2010-03-03,221.1,221.8500061,220.4825571,-0.750006104,-0.506961823,0.247487373
2010-03-03,2010-03-04,222.35,221.1499878,221.8193978,1.200012207,0.97999543,0.494974747
2010-03-04,2010-03-05,222.1,224.7000031,221.1151431,-2.600003052,0.653005004,2.510229073
2010-03-05,2010-03-08,226.4,227.5000031,225.7836474,-1.100003052,0.207926124,1.979898987
2010-03-08,2010-03-09,227.4,228.0500031,227.4057169,0.650003052,-0.972287238,0.38890873
2010-03-09,2010-03-10,228.25,228.2499969,228.0198837,3.05E-06,-0.721259296,0.141421356
2010-03-10,2010-03-11,228.9,227.3000031,227.8774607,1.599996948,-0.222328559,0.671751442
2010-03-11,2010-03-12,228.35,228.1999939,226.6431445,0.150006104,0.740639091,0.636396103
2010-03-12,2010-03-15,228.35,226.1000092,229.2260524,-2.249990845,0.973397911,1.48492424
2010-03-15,2010-03-16,226.8,226.4999939,224.8361234,0.300006104,-0.958550096,0.282842712
2010-03-16,2010-03-17,227.95,230.3000031,226.3247376,-2.350003052,0.966704488,2.687005769
2010-03-17,2010-03-18,230.15,229.9499939,229.9958659,0.200006104,0.921753764,0.247487373
2010-03-18,2010-03-19,230.8,231.2,229.3208463,-0.4,0.864394307,0.883883476
2010-03-19,2010-03-22,229.8,229.2500031,231.0490193,-0.549996948,0.977388263,1.378858223
2010-03-22,2010-03-23,230.85,230.6000061,228.6248337,0.249993896,0.783870041,0.954594155
2010-03-23,2010-03-24,232.35,230.9999939,230.4315825,1.350006104,0.965707958,0.282842712
2010-03-24,2010-03-25,230.85,230.8500061,230.5450867,-6.10E-06,0.738983691,0.106066017
2010-03-25,2010-03-26,230.85,231.9999939,230.4353955,-1.149993896,0.925626814,0.813172798
2010-03-26,2010-03-29,230.4,232.3500061,231.6049005,1.950006104,0.880561173,0.247487373
2010-03-29,2010-03-30,233.4,232.85,232.8058758,0.55,0.868385196,0.353553391
2010-03-30,2010-03-31,233.05,232.4999939,233.017769,0.550006104,-0.826888204,0.247487373
2010-03-31,2010-04-01,233.15,235.75,231.7558354,-2.6,-0.750570714,2.298097039
2010-04-01,2010-04-02,236.3,236.8999939,235.0307842,-0.599993896,0.926588893,0.813172798
2010-04-02,2010-04-05,237.55,238.4,235.5216758,-0.85,0.98984158,1.060660172
2010-04-05,2010-04-06,238.6,238.3500122,237.7593071,0.249987793,0.998780429,0.035355339
2010-04-06,2010-04-07,238.35,237.85,238.7369613,-0.5,0.995744109,0.353553391
2010-04-07,2010-04-08,237.35,238.3999878,237.9932717,1.049987793,-0.562218428,0.38890873
2010-04-08,2010-04-09,238.35,236.8500122,238.5463956,-1.499987793,-0.594772756,1.096015511
2010-04-09,2010-04-12,238.25,235.3999878,236.2744249,2.850012207,-0.691705406,1.025304833
2010-04-12,2010-04-13,235.4,235.5000061,234.9494231,-0.100006104,0.869510114,0.070710678
2010-04-13,2010-04-14,236.95,238.3999939,236.5453999,-1.449993896,0.952190816,2.050609665
2010-04-14,2010-04-15,239.65,239.7500061,237.8541903,-0.100006104,-0.961938441,0.954594155
2010-04-15,2010-04-16,238.95,237.9499969,238.4610598,1.000003052,0.553379774,1.272792206
2010-04-16,2010-04-19,235.2,233.3500092,239.0411735,-1.849990845,0.996831715,3.252691193
2010-04-19,2010-04-20,234.8,234.9499908,234.482795,-0.149990845,-0.951092482,1.13137085
2010-04-20,2010-04-21,236.85,238.5000031,234.7500452,-1.650003052,-0.979604781,2.510229073
2010-04-21,2010-04-22,237.5,238.25,237.7284665,0.75,-0.734846115,0.176776695
2010-04-22,2010-04-23,238.8,237.6999969,237.2167879,1.100003052,0.936800957,0.38890873
2010-04-23,2010-04-26,238.95,239.95,238.2398459,-1,0.996532202,1.590990258
2010-04-26,2010-04-27,239.1,239.6000092,240.6555345,0.500009155,-0.739620805,0.247487373
2010-04-27,2010-04-28,234.85,236.3999878,238.8131384,1.549987793,-0.953543127,2.2627417
2010-04-28,2010-04-29,237.35,235.8000092,236.8745688,1.549990845,0.83329308,0.424264069
2010-04-29,2010-04-30,237.85,238.6499908,236.419523,-0.799990845,-0.758793652,2.015254326
2010-04-30,2010-05-03,237.65,234.7000031,238.0050053,-2.949996948,-0.933503687,2.793071786
2010-05-03,2010-05-04,235.85,234.7500031,236.0150945,-1.099996948,0.644758582,0.035355339
2010-05-04,2010-05-05,235.85,234.75,233.5412099,1.1,-0.970018983,0
2010-05-05,2010-05-06,229.8,229.1999969,234.2305372,-0.600003052,0.922739267,3.924442636
2010-05-06,2010-05-07,223.3,224.7,230.0046461,1.4,0.98369956,3.181980515
2010-05-07,2010-05-10,226.2,228.8000061,223.4263062,-2.600006104,-0.926290095,2.899137803
2010-05-10,2010-05-11,230.85,226.8500031,231.9956139,-3.999996948,0.97984165,1.378858223
2010-05-11,2010-05-12,227.95,226.1499878,226.2837619,1.800012207,-0.983904362,0.494974747
2010-05-12,2010-05-13,228.8,231.3500122,227.5938193,-2.550012207,0.536035657,3.676955262
2010-05-13,2010-05-14,229.5,230.2999969,232.2206583,0.799996948,-0.974353731,0.74246212
2010-05-14,2010-05-17,226.95,225.8999908,230.295273,-1.050009155,-0.980765462,3.111269837
2010-05-17,2010-05-18,226.2,223.9500031,226.416135,-2.249996948,-0.895868599,1.378858223
2010-05-18,2010-05-19,221.85,221.8500092,224.0483508,9.16E-06,-0.93977201,1.48492424
2010-05-19,2010-05-20,221.1,218.5499969,222.4629723,-2.550003052,-0.831775784,2.333452378
2010-05-20,2010-05-21,221.1,218.55,219.1134854,2.55,-0.942973554,0
2010-05-21,2010-05-24,217.75,219.4499939,217.9638288,1.699993896,-0.959629655,0.636396103
2010-05-24,2010-05-25,217.25,213.7,218.7216296,-3.55,0.293308556,4.065863992
2010-05-25,2010-05-26,216.7,214.8999969,214.7555508,1.800003052,0.981196165,0.848528137
2010-05-26,2010-05-27,213.9,219.7500061,213.6737361,-5.850006104,-0.946464539,3.429467889
2010-05-27,2010-05-28,221.85,221.25,221.5078207,0.6,0.974369287,1.060660172
2010-05-28,2010-05-31,221.85,222.9499969,218.8142555,-1.099996948,-0.978316128,1.202081528
2010-05-31,2010-06-01,222.95,222.5500061,224.2483593,-0.399993896,0.990447402,0.282842712
2010-06-01,2010-06-02,222.95,222.55,220.8022826,0.4,-0.966645598,0
2010-06-02,2010-06-03,224.1,228.1000031,223.1985927,-4.000003052,0.987937331,3.924442636
2010-06-03,2010-06-04,226.9,228.35,228.8936468,1.45,-0.601804495,0.176776695
2010-06-04,2010-06-07,223.8,223.85,224.5225233,0.05,-0.940636396,3.181980515
2010-06-07,2010-06-08,224.35,226.4499908,223.2169108,-2.099990845,0.996178865,1.838477631
2010-06-08,2010-06-09,225.55,225.3999969,227.0105494,-0.150003052,0.997668862,0.74246212
2010-06-09,2010-06-10,226.15,226.3500122,225.4593457,-0.200012207,-0.846948683,0.671751442
2010-06-10,2010-06-11,228.2,229.2499939,226.5287061,-1.049993896,-0.440606207,2.050609665
2010-06-11,2010-06-14,230.2,231.6000061,229.1491815,-1.400006104,-0.550326824,1.661700936
2010-06-14,2010-06-15,231.05,231.8999878,231.2559471,0.849987793,0.336429805,0.212132034
2010-06-15,2010-06-16,233.6,233.8500122,230.9450036,-0.250012207,0.82238245,1.378858223
2010-06-16,2010-06-17,233.8,233.9999939,233.576491,-0.199993896,0.992388487,0.106066017
2010-06-17,2010-06-18,234.55,234.5,233.0236616,0.05,0.944425642,0.353553391
2010-06-18,2010-06-21,236.8,237.6999969,234.0602661,-0.899996948,0.994333208,2.2627417
2010-06-21,2010-06-22,236.45,237.1000092,236.9694544,0.650009155,0.978887498,0.424264069
2010-06-22,2010-06-23,235.65,235.85,235.8386048,0.2,0.989104629,0.883883476
2010-06-23,2010-06-24,235.15,237.85,234.9201498,-2.7,0.998286486,1.414213562
2010-06-24,2010-06-25,235.45,235.9499908,236.791118,0.499990845,0.998036623,1.343502884
2010-06-25,2010-06-28,236.6,236.1000092,234.2122572,0.499990845,0.998246133,0.106066017
2010-06-28,2010-06-29,236.55,232.8999878,235.8315996,3.650012207,0.999398828,2.2627417
2010-06-29,2010-06-30,229.3,230.2000031,231.211456,0.900003052,0.982838929,1.909188309
2010-06-30,2010-07-01,229,228.3500092,229.5507724,-0.649990845,0.99888885,1.308147545
2010-07-01,2010-07-02,229.1,226.7999969,227.9347856,2.300003052,0.996754348,1.096015511
2010-07-02,2010-07-05,227.2,227.3999908,226.6148436,-0.199990845,0.968066573,0.424264069
2010-07-05,2010-07-06,225.95,228.7500061,227.6869785,2.800006104,0.758580208,0.954594155
2010-07-06,2010-07-07,228.65,227.3500061,228.3320256,1.299993896,-0.675629258,0.989949494
2010-07-07,2010-07-08,229.75,231.2499939,228.1923308,-1.499993896,0.698709726,2.757716447
2010-07-08,2010-07-09,231.9,234.75,231.4772608,-2.85,-0.951011896,2.474873734
2010-07-09,2010-07-12,235.3,235.75,233.334296,-0.45,-0.894455373,0.707106781
2010-07-12,2010-07-13,236.45,235.8999939,235.1489325,0.550006104,0.980781496,0.106066017
2010-07-13,2010-07-14,238.95,239.8000092,236.497895,-0.850009155,0.993297637,2.757716447
2010-07-14,2010-07-15,239.15,239.1000031,240.0244977,-0.049996948,-0.840543628,0.494974747
2010-07-15,2010-07-16,238.7,236.4999939,238.119752,2.200006104,-0.75272125,1.838477631
2010-07-16,2010-07-19,234.05,235.0500031,235.5468845,1.000003052,0.968275607,1.025304833
2010-07-19,2010-07-20,234.45,235.9499939,236.4582645,1.499993896,0.99686861,0.636396103
2010-07-20,2010-07-21,238.4,237.7500031,234.944276,0.649996948,-0.969726205,1.272792206
2010-07-21,2010-07-22,237.25,235.6000061,239.3200412,-1.649993896,0.927822232,1.52027958
2010-07-22,2010-07-23,238.85,239.5499969,235.8192734,-0.699996948,-0.976036787,2.793071786
2010-07-23,2010-07-26,239.55,240.7499969,239.6582097,1.199996948,-0.88994354,0.848528137
2010-07-26,2010-07-27,241.45,241.0500031,240.6050481,0.399996948,-0.766280413,0.212132034
2010-07-27,2010-07-28,242.15,242.2499969,240.8469218,-0.099996948,-0.158216253,0.848528137
2010-07-28,2010-07-29,241.25,241.8000031,242.6799452,0.550003052,0.401281685,0.318198052
2010-07-29,2010-07-30,241.2,239.6499908,241.3960663,-1.550009155,-0.796643317,1.52027958
2010-07-30,2010-08-02,241.05,242.7000031,239.3653987,-1.650003052,0.554911852,2.156675683
2010-08-02,2010-08-03,243.85,243.6000092,243.0192269,0.249990845,0.800800741,0.636396103
2010-08-03,2010-08-04,243.9,242.9499908,244.4577312,-0.950009155,-0.63522619,0.459619408
2010-08-04,2010-08-05,244.4,243.1000092,243.1157143,1.299990845,-0.961282313,0.106066017
2010-08-05,2010-08-06,242.65,242.7999969,243.8772714,0.149996948,-0.898764849,0.212132034
2010-08-06,2010-08-09,241.45,243.3500031,244.2788915,1.900003052,-0.970522344,0.38890873
2010-08-09,2010-08-10,243.05,242.0499969,244.7462389,-1.000003052,-0.989795446,0.919238816
2010-08-10,2010-08-11,241.1,237.55,243.0276957,-3.55,-0.993482471,3.181980515
2010-08-11,2010-08-12,235.25,234.2499969,236.3562077,-1.000003052,-0.993928432,2.333452378
2010-08-12,2010-08-13,234.25,236.1000061,234.0899897,-1.850006104,0.344842792,1.308147545
2010-08-13,2010-08-16,235.1,235.6,235.262362,0.5,0.801741183,0.353553391
2010-08-16,2010-08-17,234.35,238.0499969,236.7934452,3.699996948,0.989580095,1.732411614
2010-08-17,2010-08-18,238.15,238.3,235.6330667,-0.15,-0.959594607,0.176776695
2010-08-18,2010-08-19,238.25,242.1499908,239.1713289,3.899990845,0.993464947,2.722361108
2010-08-19,2010-08-20,240.2,241.0500092,241.8670748,0.850009155,-0.89524579,0.777817459
2010-08-20,2010-08-23,241.4,240.4499939,240.3845208,0.950006104,0.532299936,0.424264069
2010-08-23,2010-08-24,238.7,238.95,237.9770028,-0.25,0.965963364,1.060660172
2010-08-24,2010-08-25,237.2,235.8999969,240.4764938,-1.300003052,0.999337316,2.156675683
2010-08-25,2010-08-26,236.3,234.7500061,234.4088278,1.549993896,-0.970027745,0.813172798
2010-08-26,2010-08-27,234.05,234.6000061,234.776087,0.550006104,0.981517792,0.106066017
2010-08-27,2010-08-30,237.35,239.4499908,234.4425214,-2.099990845,0.771600246,3.429467889
2010-08-30,2010-08-31,237.8,236.0000031,236.8150086,1.799996948,0.720454335,2.439518395
2010-08-31,2010-09-01,236.9,239.1999969,232.9712858,-2.299996948,0.999128759,2.2627417
2010-09-01,2010-09-02,241.8,240.7500031,241.4165146,1.049996948,0.999730289,1.096015511
2010-09-02,2010-09-03,241.7,240.5500031,239.817733,1.149996948,-0.969936252,0.141421356
2010-09-03,2010-09-06,242.05,242.4499939,241.1220052,-0.399993896,0.92566812,1.343502884
2010-09-06,2010-09-07,242.05,242.45,242.9922932,0.4,-0.742972672,0
2010-09-07,2010-09-08,241.2,240.0500061,242.7230518,-1.149993896,-0.907403588,1.697056275
2010-09-08,2010-09-09,240.9,240.8999908,239.8252381,9.16E-06,-0.881059706,0.601040764
2010-09-09,2010-09-10,241.4,243.15,240.9452892,-1.75,-0.070485637,1.590990258
2010-09-10,2010-09-13,244.3,245.3000092,243.7819983,-1.000009155,-0.196328595,1.52027958
2010-09-13,2010-09-14,245.85,245.1000031,244.9750963,0.749996948,-0.917214692,0.141421356
2010-09-14,2010-09-15,245.1,246.2999969,245.2959172,1.199996948,0.051624812,0.848528137
2010-09-15,2010-09-16,245.6,244.3999908,246.5320638,-1.200009155,-0.498774767,1.343502884
2010-09-16,2010-09-17,245.6,245.5500092,243.7645269,0.049990845,-0.692496479,0.813172798
2010-09-17,2010-09-20,245.2,246.8999908,245.3533822,1.699990845,0.877628982,0.954594155
2010-09-20,2010-09-21,245.2,246.9,245.7440157,1.7,0.838365495,0
2010-09-21,2010-09-22,245.2,246.9,246.0682523,1.7,0.995704293,0
2010-09-22,2010-09-23,245.2,246.9,245.7937794,1.7,0.996746361,0
2010-09-23,2010-09-24,246.4,247.8500122,245.7046331,-1.450012207,0.998135328,0.671751442
2010-09-24,2010-09-27,248.85,249.6499878,247.5104308,-0.799987793,0.99879384,1.272792206
2010-09-27,2010-09-28,249.15,249.5000061,249.1555734,0.350006104,0.976461053,0.106066017
2010-09-28,2010-09-29,250,251.1999969,248.7819903,-1.199996948,0.964796901,1.202081528
2010-09-29,2010-09-30,250.95,251.0500061,251.0338653,0.100006104,0.989363015,0.106066017
2010-09-30,2010-10-01,251.5,252.6499908,250.8637118,-1.149990845,0.834171534,1.13137085
2010-10-01,2010-10-04,252.7,252.7000031,252.1295975,-3.05E-06,0.655400395,0.035355339
2010-10-04,2010-10-05,251.95,252.7,252.5290653,0.75,0.9397403,0
2010-10-05,2010-10-06,254.6,255.8999969,253.6855976,-1.299996948,0.745386481,2.2627417
2010-10-06,2010-10-07,256.05,255.6000122,255.1779152,0.449987793,-0.964794159,0.212132034
2010-10-07,2010-10-08,255.6,255.1499878,256.7933854,-0.450012207,0.671723366,0.318198052
2010-10-08,2010-10-11,256.35,253.7000031,255.284449,2.649996948,-0.968624592,1.025304833
2010-10-11,2010-10-12,254.2,250.3999969,254.7750779,-3.800003052,-0.801863611,2.333452378
2010-10-12,2010-10-13,251.7,251.4,251.0359919,0.3,-0.975044906,0.707106781
2010-10-13,2010-10-14,252.8,254.7500061,252.8211577,1.950006104,-0.976318896,2.368807717
2010-10-14,2010-10-15,254.35,255.1999969,254.3862913,0.849996948,-0.989893079,0.318198052
2010-10-15,2010-10-18,254.9,250.1000092,255.4656649,-4.799990845,-0.779026926,3.606244584
2010-10-18,2010-10-19,250.8,247.7999969,250.7759399,3.000003052,-0.800919235,1.626345597
2010-10-19,2010-10-20,246.75,249.6000031,248.4845359,2.850003052,-0.959634662,1.272792206
2010-10-20,2010-10-21,250.3,250.2499939,250.7028893,-0.050006104,-0.975553513,0.459619408
2010-10-21,2010-10-22,251.1,253.3500061,249.5413625,-2.250006104,-0.988597572,2.192031022
2010-10-22,2010-10-25,253.75,255.7499939,255.3583644,1.999993896,-0.21460326,1.697056275
2010-10-25,2010-10-26,255.55,255.8000031,255.5225195,-0.250003052,-0.980601668,0.035355339
2010-10-26,2010-10-27,255.5,253.8,255.4349165,1.7,-0.482637376,1.414213562
2010-10-27,2010-10-28,253.95,254.6000031,253.7729741,-0.650003052,0.725854099,0.565685425
2010-10-28,2010-10-29,254.65,249.4499908,254.7518492,-5.200009155,0.352302283,3.641599923
2010-10-29,2010-11-01,251.05,254.7500031,250.676113,-3.700003052,-0.495746136,3.74766594
2010-11-01,2010-11-02,254.75,255.1000061,255.0029933,0.350006104,-0.976752222,0.247487373
2010-11-02,2010-11-03,256.4,257.6,257.3344167,1.2,-0.955024064,1.767766953
2010-11-03,2010-11-04,258.2,258.4500061,257.3658419,-0.250006104,-0.98899889,0.601040764
2010-11-04,2010-11-05,261.05,258.95,260.0165359,2.1,-0.748533607,0.353553391
2010-11-05,2010-11-08,260.05,259.6499817,257.8017618,0.400018311,-0.981224239,0.494974747
2010-11-08,2010-11-09,260.05,260.0000061,260.3002392,-0.049993896,0.868377447,0.247487373
2010-11-09,2010-11-10,259.9,263.25,261.0244489,3.35,-0.836667299,2.298097039
2010-11-10,2010-11-11,262.8,261.6000061,262.809797,-1.199993896,-0.970012665,1.166726189
2010-11-11,2010-11-12,260.9,256.6,261.3754069,-4.3,-0.130716473,3.535533906
2010-11-12,2010-11-15,256.8,256.7999817,256.2794457,1.83E-05,0.57882899,0.141421356
2010-11-15,2010-11-16,256.7,254.9500092,256.5219821,1.749990845,0.807391107,1.308147545
2010-11-16,2010-11-17,252.55,254.7500031,255.2299286,2.200003052,0.820024371,0.141421356
2010-11-17,2010-11-18,255.75,258.8999939,256.1376127,3.149993896,-0.568560898,2.934493142
2010-11-18,2010-11-19,259.7,260.6000122,259.5595518,-0.900012207,-0.981326222,1.202081528
2010-11-19,2010-11-22,261.6,261.4999939,259.4499403,0.100006104,-0.982239723,0.636396103
2010-11-22,2010-11-23,260.75,255.3000031,262.5605676,-5.449996948,0.823178709,4.384062043
2010-11-23,2010-11-24,254.1,259.6000031,254.0524977,-5.500003052,-0.955305159,3.040559159
2010-11-24,2010-11-25,260.4,260.7999817,259.2305613,-0.399981689,0.965830922,0.848528137
2010-11-25,2010-11-26,260.55,257.6000183,264.1100355,-2.949981689,0.976859093,2.2627417
2010-11-26,2010-11-29,257.1,256.3999878,256.692543,0.700012207,-0.983782828,0.848528137
2010-11-29,2010-11-30,255.4,257.9500183,257.727179,2.550018311,0.871229589,1.096015511
2010-11-30,2010-12-01,257.95,260.4999878,256.3841263,-2.549987793,-0.966706336,1.803122292
2010-12-01,2010-12-02,261.7,263.7000122,262.147149,2.000012207,0.979227126,2.2627417
2010-12-02,2010-12-03,265.2,265.3999817,262.2957508,-0.199981689,-0.977582753,1.202081528
2010-12-03,2010-12-06,265.4,265.0000061,267.0292408,-0.399993896,0.967945993,0.282842712
2010-12-06,2010-12-07,265,266.0499878,263.6361935,-1.049987793,-0.976708531,0.74246212
2010-12-07,2010-12-08,265.25,264.6500061,265.8975575,-0.599993896,0.965275884,0.989949494
2010-12-08,2010-12-09,265.85,269.2000183,263.7770719,-3.350018311,0.92671144,3.217335854
2010-12-09,2010-12-10,268.4,269.95,268.3586543,-1.55,0.992477775,0.530330086
2010-12-10,2010-12-13,270.1,270.8999817,270.3839984,0.799981689,0.995818317,0.671751442
2010-12-13,2010-12-14,271.2,271.65,269.2118485,-0.45,-0.630093932,0.530330086
2010-12-14,2010-12-15,271.65,272.3500122,270.9291144,-0.700012207,0.995464444,0.494974747
2010-12-15,2010-12-16,271.7,271.85,270.9370903,-0.15,0.997279227,0.353553391
2010-12-16,2010-12-17,272.65,274.2000061,271.7848818,-1.550006104,0.998963892,1.661700936
2010-12-17,2010-12-20,272.95,273.8499939,273.5896801,0.899993896,0.896908283,0.247487373
2010-12-20,2010-12-21,275.25,276.35,274.2484055,-1.1,0.971969426,1.767766953
2010-12-21,2010-12-22,276.25,276.6,275.1870272,-0.35,-0.688559294,0.176776695
2010-12-22,2010-12-23,276.75,276.85,275.8202473,-0.1,0.985560358,0.176776695
2010-12-23,2010-12-24,276.5,275.1,276.3147309,1.4,0.996052146,1.237436867
2010-12-24,2010-12-27,274.5,274.9500061,273.8860278,-0.450006104,0.98653537,0.106066017
2010-12-27,2010-12-28,275.55,276.8999817,275.5619484,1.349981689,0.997736514,1.378858223
2010-12-28,2010-12-29,276.9,279.9,276.4797013,-3,-0.798613966,2.121320344
2010-12-29,2010-12-30,280.35,281.9500183,278.4413635,-1.600018311,0.791312218,1.449568901
2010-12-30,2010-12-31,280.35,281.95,282.5416129,1.6,0.925245941,0
2010-12-31,2011-01-03,282.4,283.2,281.5865439,-0.8,-0.845343292,0.883883476
2011-01-03,2011-01-04,282.9,284.6499817,283.2328753,1.749981689,0.630903959,1.025304833
2011-01-04,2011-01-05,284.3,284.6000122,285.154451,0.300012207,0.443671376,0.035355339
2011-01-05,2011-01-06,285.4,283.9500061,284.8888479,1.449993896,-0.883278608,0.459619408
2011-01-06,2011-01-07,282.95,285.2,283.5512979,2.25,-0.845498919,0.883883476
2011-01-07,2011-01-10,283.95,283.2999756,285.5272596,-0.650024414,0.604423463,1.343502884
2011-01-10,2011-01-11,283.1,283.9500244,283.3590452,0.850024414,-0.557000518,0.459619408
2011-01-11,2011-01-12,284,284.45,283.7462362,-0.45,-0.507801652,0.353553391
2011-01-12,2011-01-13,284.45,283.2999756,283.7698822,1.150024414,0.477680326,0.813172798
2011-01-13,2011-01-14,284,285.9500244,283.3353811,-1.950024414,0.978261173,1.87383297
2011-01-14,2011-01-17,286.5,285.6499817,284.5263927,0.850018311,0.656112194,0.212132034
2011-01-17,2011-01-18,284.95,284.2999939,285.7053374,-0.650006104,0.998149097,0.954594155
2011-01-18,2011-01-19,285.8,287.7000244,283.6854817,-1.900024414,0.887216866,2.404163056
2011-01-19,2011-01-20,286.45,286.1499817,288.2626482,-0.300018311,0.983168185,1.096015511
2011-01-20,2011-01-21,285.9,280.5000061,286.6386547,-5.399993896,-0.831339717,3.995153314
2011-01-21,2011-01-24,279.95,282.4500122,280.9214808,2.500012207,-0.941990197,1.378858223
2011-01-24,2011-01-25,283.7,284.2499878,284.2002719,0.549987793,-0.954270482,1.272792206
2011-01-25,2011-01-26,284,286.8500061,283.4345175,-2.850006104,-0.99212271,1.838477631
2011-01-26,2011-01-27,287.65,287.35,286.7898086,0.3,0.000333324,0.353553391
2011-01-27,2011-01-28,287.3,286.7499939,286.4004311,0.550006104,0.310101032,0.424264069
2011-01-28,2011-01-31,283,282.1000061,287.4545675,-0.899993896,0.991227686,3.288046533
2011-01-31,2011-02-01,283.05,281.9500061,281.3501785,1.099993896,-0.771761715,0.106066017
2011-02-01,2011-02-02,283.05,281.95,282.44778,1.1,0.963217914,0
2011-02-02,2011-02-03,283.05,281.95,280.9229407,1.1,-0.717748463,0
2011-02-03,2011-02-04,283.05,281.95,280.9996035,1.1,0.98676002,0
2011-02-04,2011-02-07,285.75,282.6499817,280.6658505,3.100018311,0.998666644,0.494974747
2011-02-07,2011-02-08,283.65,280.65,281.6431555,3,0.999402702,1.414213562
2011-02-08,2011-02-09,281.85,277.7500061,278.8824634,4.099993896,0.999255657,2.050609665
2011-02-09,2011-02-10,276.25,272.6499939,276.9645427,-3.600006104,0.999659061,3.606244584
2011-02-10,2011-02-11,272.65,267.7000183,270.9880724,4.949981689,0.999187052,3.500178567
2011-02-11,2011-02-14,271.05,273.5499756,266.9284718,-2.499975586,0.999625385,4.13657467
2011-02-14,2011-02-15,273.85,272.3500183,273.9501023,-1.499981689,0.999083936,0.848528137
2011-02-15,2011-02-16,272.9,270.8999878,270.5127468,2.000012207,-0.187058538,1.025304833
2011-02-16,2011-02-17,271.95,269.6000122,271.0937,2.349987793,0.99807626,0.919238816
2011-02-17,2011-02-18,270.95,273.6499878,268.355281,-2.699987793,0.934320152,2.863782464
2011-02-18,2011-02-21,273.65,271.9,271.3951119,1.75,0.998443067,1.237436867
2011-02-21,2011-02-22,268.95,267.5499939,270.6079725,-1.400006104,0.999729514,3.075914498
2011-02-22,2011-02-23,266.9,267.7000244,267.334936,0.800024414,0.999712288,0.106066017
2011-02-23,2011-02-24,266.95,265.1499817,267.1896512,-1.800018311,0.992289543,1.803122292
2011-02-24,2011-02-25,266.2,266.6000122,264.2694372,-0.400012207,0.987584352,1.025304833
2011-02-25,2011-02-28,265.85,263.6,267.2404518,-2.25,0.996897936,2.121320344
2011-02-28,2011-03-01,265.85,263.6,261.2383405,2.25,-0.805055559,0
2011-03-01,2011-03-02,262.45,262.6,263.1894342,0.15,0.99751848,0.707106781
2011-03-02,2011-03-03,264.05,267.6499878,262.5907704,-3.599987793,0.99744314,3.570889245
2011-03-03,2011-03-04,270.3,272.9,267.4459307,-2.6,0.758194149,3.712310601
2011-03-04,2011-03-07,272.3,269.0000061,272.5388972,-3.299993896,0.782043934,2.757716447
2011-03-07,2011-03-08,269.6,271.3500061,268.9072775,-1.750006104,0.923045456,1.661700936
2011-03-08,2011-03-09,272.55,272.1499878,270.1826417,0.400012207,0.700623572,0.565685425
2011-03-09,2011-03-10,271.25,268.4,272.781446,-2.85,0.996715367,2.651650429
2011-03-10,2011-03-11,265.75,264.3500122,267.7774381,-1.399987793,-0.719411612,2.863782464
2011-03-11,2011-03-14,264.9,268.4999939,264.9606053,3.599993896,0.941325068,2.934493142
2011-03-14,2011-03-15,268.3,261.7000122,267.1076458,6.599987793,-0.842660964,4.808326112
2011-03-15,2011-03-16,265.7,267.0999939,261.7154347,-1.399993896,0.991748989,3.818376618
2011-03-16,2011-03-17,261.9,266.9999939,266.9152664,5.099993896,0.911906242,0.070710678
2011-03-17,2011-03-18,267.5,269.8500061,267.2453526,-2.350006104,0.781912625,2.015254326
2011-03-18,2011-03-21,270.2,272.4500061,269.94852,-2.250006104,-0.513148308,1.838477631
