date_base,date_pred,iiindex_today,iindex_real,index_pred_0,loss_profits_0,asset_rebalancing_0,std
2012-06-25,2012-06-26,241.65,241.2500031,243.6813397,-0.399996948,0.927005827,0.848528137
2012-06-26,2012-06-27,240.95,241.5500031,241.2513536,0.600003052,0.754923701,0.212132034
2012-06-27,2012-06-28,242.05,241.9499939,241.3577906,0.100006104,0.359006286,0.282842712
2012-06-28,2012-06-29,240,246.7500031,242.2822225,6.750003052,-0.01433144,3.39411255
2012-06-29,2012-07-02,248.55,246.75,248.5022365,1.8,0.580574214,0
2012-07-02,2012-07-03,247.45,248.6000061,246.933879,-1.150006104,0.164495662,1.308147545
2012-07-03,2012-07-04,249.7,249.4499908,248.2175922,0.250009155,0.227755398,0.601040764
2012-07-04,2012-07-05,248.85,249.5000031,249.3209232,0.650003052,-0.488733351,0.035355339
2012-07-05,2012-07-06,249.9,246.5500031,249.7817117,3.349996948,0.282132387,2.085965005
2012-07-06,2012-07-09,244.1,243.4999969,246.7670201,-0.600003052,0.568101704,2.156675683
2012-07-09,2012-07-10,244.3,243.0500031,244.3391806,-1.249996948,0.393641531,0.318198052
2012-07-10,2012-07-11,242.05,241.9499939,244.7644549,-0.100006104,0.492482573,0.777817459
2012-07-11,2012-07-12,242.5,237.2500031,243.7085412,-5.249996948,0.069083817,3.323401872
2012-07-12,2012-07-13,237.85,239.75,238.0906099,1.9,0.033437867,1.767766953
2012-07-13,2012-07-16,240.9,241.1000061,241.2243047,0.200006104,0.241103411,0.954594155
2012-07-16,2012-07-17,239.85,241.9499908,241.0549777,2.099990845,0.047063556,0.601040764
2012-07-17,2012-07-18,242.1,238.3500092,242.6632128,-3.749990845,-0.010550451,2.545584412
2012-07-18,2012-07-19,241.65,242.6,239.2170603,-0.95,0.287278473,3.00520382
2012-07-19,2012-07-20,242.3,242.2499939,243.1675969,-0.050006104,0.252209961,0.247487373
2012-07-20,2012-07-23,238.55,236.9499969,242.0146078,-1.600003052,0.243252665,3.74766594
2012-07-23,2012-07-24,236.8,237.8500092,236.6034107,-1.050009155,-0.239994526,0.636396103
2012-07-24,2012-07-25,233.4,235.5499969,236.4684733,2.149996948,-0.333430469,1.626345597
2012-07-25,2012-07-26,235.35,236.9999969,236.037326,1.649996948,-0.937875032,1.025304833
2012-07-26,2012-07-27,241.55,243.6000061,237.2539107,-2.050006104,0.931467056,4.666904756
2012-07-27,2012-07-30,246,245.5499969,245.4344589,0.450003052,0.751941204,1.378858223
2012-07-30,2012-07-31,246.3,251.4999969,246.6796637,5.199996948,0.398220837,4.207285348
2012-07-31,2012-08-01,249.85,251.9499969,252.0064329,2.099996948,0.415346831,0.318198052
2012-08-01,2012-08-02,252.55,250.1000092,251.6902008,2.449990845,0.307981312,1.308147545
2012-08-02,2012-08-03,246.85,247.1,249.7659324,0.25,-0.28135401,2.121320344
2012-08-03,2012-08-06,251.7,252.5499969,247.0349709,-0.849996948,-0.303069502,3.853731957
2012-08-06,2012-08-07,252.15,252.55,253.1312865,0.4,0.468807757,0
2012-08-07,2012-08-08,253.35,255.1000031,251.0283461,-1.750003052,0.667428613,1.803122292
2012-08-08,2012-08-09,255.5,261.2499939,255.5101533,5.749993896,-0.927318156,4.348706704
2012-08-09,2012-08-10,260.4,261.25,261.8985922,0.85,0.920128345,0
2012-08-10,2012-08-13,260.85,259.6000061,259.4707426,1.249993896,0.769088686,1.166726189
2012-08-13,2012-08-14,260.4,262.0499817,257.6133774,-1.649981689,-0.927192211,1.732411614
2012-08-14,2012-08-15,260.4,262.05,260.8092874,1.65,-0.943998277,0
2012-08-15,2012-08-16,262.05,262.3,261.0456635,-0.25,0.618206441,0.176776695
2012-08-16,2012-08-17,263.15,261.2500122,261.333401,1.899987793,-0.23148936,0.74246212
2012-08-17,2012-08-20,260.8,260.4500122,259.8232371,0.349987793,0.215954572,0.565685425
2012-08-20,2012-08-21,261.85,260.0999939,259.7152611,1.750006104,-0.818165243,0.247487373
2012-08-21,2012-08-22,259.55,257.6,258.7924006,1.95,0.891334355,1.767766953
2012-08-22,2012-08-23,258.65,259.5499817,256.1378504,-0.899981689,-0.842221916,1.378858223
2012-08-23,2012-08-24,256.55,255.9000061,257.4632259,-0.649993896,-0.397655874,2.580939751
2012-08-24,2012-08-27,253.1,255.65,254.4889529,2.55,-0.923849404,0.176776695
2012-08-27,2012-08-28,255.25,254.6000122,255.2565853,-0.649987793,0.524858177,0.74246212
2012-08-28,2012-08-29,255.05,255.85,253.4887186,-0.8,0.889950573,0.883883476
2012-08-29,2012-08-30,254.85,251.5499969,255.1920479,-3.300003052,-0.744458079,3.040559159
2012-08-30,2012-08-31,251,251.1499908,251.1732575,0.149990845,0.86200577,0.282842712
2012-08-31,2012-09-03,251.4,252.2000031,250.0580487,-0.800003052,0.715557575,0.74246212
2012-09-03,2012-09-04,252,251.7500031,255.1697735,-0.249996948,-0.751515388,0.318198052
2012-09-04,2012-09-05,249.75,246.3999939,250.7617243,-3.350006104,0.944308043,3.783021279
2012-09-05,2012-09-06,247.4,247.3000092,247.2874464,0.099990845,-0.750808179,0.636396103
2012-09-06,2012-09-07,252.7,255.2499969,251.692262,-2.549996948,0.926463187,5.62149891
2012-09-07,2012-09-10,256.05,254.6999969,257.1227297,-1.350003052,-0.369244337,0.38890873
2012-09-10,2012-09-11,253.65,253.8500092,254.3609253,0.200009155,0.301855028,0.601040764
2012-09-11,2012-09-12,255.35,257.9999939,254.6290007,-2.649993896,-0.189881071,2.934493142
2012-09-12,2012-09-13,257.55,257.6499939,258.930608,0.099993896,0.527519464,0.247487373
2012-09-13,2012-09-14,263.9,265.5000061,259.1017275,-1.600006104,0.326313376,5.550788232
2012-09-14,2012-09-17,265.4,264.8500061,265.7748101,-0.549993896,0.137606487,0.459619408
2012-09-17,2012-09-18,264.8,265.1,264.7030207,-0.3,0.208782047,0.176776695
2012-09-18,2012-09-19,264.6,265.8999878,263.8228742,-1.299987793,-0.205732927,0.565685425
2012-09-19,2012-09-20,263.75,263.2500061,265.3098932,-0.499993896,-0.929325223,1.87383297
2012-09-20,2012-09-21,264.95,263.9500122,263.2562549,0.999987793,0.672101617,0.494974747
2012-09-21,2012-09-24,263.2,264.2999756,263.4079413,1.099975586,0.814864993,0.247487373
2012-09-24,2012-09-25,262.95,263.4500244,264.3760963,0.500024414,-0.168822825,0.601040764
2012-09-25,2012-09-26,260.6,261.2499878,261.6054222,0.649987793,0.862056613,1.555634919
2012-09-26,2012-09-27,259.5,263.1499939,256.3828673,-3.649993896,-0.948323846,1.343502884
2012-09-27,2012-09-28,263.55,263.1000122,259.5447585,0.449987793,-0.979506671,0.035355339
2012-09-28,2012-10-01,263.55,263.1,261.6401332,0.45,-0.975511432,0
2012-10-01,2012-10-02,262.7,262.6,262.3978355,0.1,0.69811976,0.353553391
2012-10-02,2012-10-03,262.7,262.6,262.0311946,0.1,0.557891369,0
2012-10-03,2012-10-04,263.2,262.7499939,260.773557,0.450006104,0.657089651,0.106066017
2012-10-04,2012-10-05,263.95,263,262.072106,0.95,-0.946093857,0.176776695
2012-10-05,2012-10-08,262.4,261.0499878,262.2676341,1.350012207,0.933904231,1.378858223
2012-10-08,2012-10-09,260.7,260.9000061,260.0127301,-0.200006104,-0.003390651,0.106066017
2012-10-09,2012-10-10,257.9,255.6000122,258.7614504,-2.299987793,-0.361002803,3.74766594
2012-10-10,2012-10-11,253.1,253.1499878,254.4654127,0.049987793,-0.949774742,1.732411614
2012-10-11,2012-10-12,253.55,252.3000092,252.7860675,1.249990845,0.820458472,0.601040764
2012-10-12,2012-10-15,251.5,251.9999969,250.7256213,-0.499996948,0.826962411,0.212132034
2012-10-15,2012-10-16,254.05,254,251.5778044,0.05,-0.919962108,1.414213562
2012-10-16,2012-10-17,255.4,256.2000122,254.0586014,-0.800012207,0.949719608,1.555634919
2012-10-17,2012-10-18,257.05,257.4999878,257.3762047,0.449987793,0.900868833,0.919238816
2012-10-18,2012-10-19,256.9,254.6499939,258.0913788,-2.250006104,0.886067927,2.015254326
2012-10-19,2012-10-22,250.05,254.4500031,254.1053772,4.400003052,0.755090475,0.141421356
2012-10-22,2012-10-23,254.35,251.6000092,255.0370619,-2.749990845,-0.404540211,2.015254326
2012-10-23,2012-10-24,249.75,249.35,251.7487662,-0.4,0.776469588,1.590990258
2012-10-24,2012-10-25,248.45,251.8999878,250.4175678,3.449987793,0.319065064,1.803122292
2012-10-25,2012-10-26,250.3,246.8000092,253.0525682,-3.499990845,0.379378498,3.606244584
2012-10-26,2012-10-29,248.05,247.8,247.8216963,0.25,0.208300769,0.707106781
2012-10-29,2012-10-30,247.8,248.55,247.927381,0.75,0.194036439,0.530330086
2012-10-30,2012-10-31,250.2,249.4499939,249.3137642,0.750006104,0.071424916,0.636396103
2012-10-31,2012-11-01,247.95,247.6499969,249.8576864,-0.300003052,0.21098122,1.272792206
2012-11-01,2012-11-02,250.55,250.6000122,248.4575672,-0.050012207,0.174028471,2.085965005
2012-11-02,2012-11-05,248.85,249.1499878,250.2389156,0.299987793,0.2216499,1.025304833
2012-11-05,2012-11-06,249.35,251.8000092,248.6056077,-2.450009155,-0.375942439,1.87383297
2012-11-06,2012-11-07,252.25,252.9499939,252.2380173,-0.699993896,-0.562008083,0.813172798
2012-11-07,2012-11-08,249.9,248.3500092,252.8804301,-1.549990845,0.793002367,3.252691193
2012-11-08,2012-11-09,246.05,248.1999908,248.6723137,2.149990845,0.200131416,0.106066017
2012-11-09,2012-11-12,247,248.1499969,245.8689005,-1.149996948,0.608998537,0.035355339
2012-11-12,2012-11-13,248,246.3000092,246.6625637,1.699990845,-0.959369898,1.308147545
2012-11-13,2012-11-14,246.3,247.1999939,245.8641754,-0.899993896,-0.647973359,0.636396103
2012-11-14,2012-11-15,244,243.3000061,244.7628223,-0.699993896,0.920941532,2.757716447
2012-11-15,2012-11-16,242.9,242.55,241.3903696,0.35,-0.956697583,0.530330086
2012-11-16,2012-11-19,243.65,245.3999908,241.1961509,-1.749990845,-0.664745688,2.015254326
2012-11-19,2012-11-20,247.65,247.2000031,246.9737171,0.449996948,0.249099135,1.272792206
2012-11-20,2012-11-21,247.9,246.0500061,248.7923643,-1.849993896,0.967060268,0.813172798
2012-11-21,2012-11-22,247.9,248.8500031,248.3682151,0.950003052,0.857617915,1.979898987
2012-11-22,2012-11-23,248.8,250.7999969,249.5259281,1.999996948,0.158753082,1.378858223
2012-11-23,2012-11-26,251.3,250.3999908,251.8672164,-0.900009155,0.526447654,0.282842712
2012-11-26,2012-11-27,251.4,252.65,251.1910365,-1.25,0.248565435,1.590990258
2012-11-27,2012-11-28,251.4,251.2500061,254.0469338,-0.149993896,0.279561341,0.989949494
2012-11-28,2012-11-29,252.25,254.1000061,251.536786,-1.850006104,0.084033616,2.015254326
2012-11-29,2012-11-30,253.65,254.35,254.9000842,0.7,0.173530638,0.176776695
2012-11-30,2012-12-03,254.75,254.8999878,255.3355192,0.149987793,0.20139426,0.38890873
2012-12-03,2012-12-04,253.9,253.8000092,256.0748642,-0.099990845,0.191457659,0.777817459
2012-12-04,2012-12-05,253.9,256.1000031,254.9477633,2.200003052,0.147431642,1.626345597
2012-12-05,2012-12-06,255.9,256.4500061,258.7153917,0.550006104,0.154943481,0.247487373
2012-12-06,2012-12-07,256.8,258.2499878,258.0414824,1.449987793,-0.234349743,1.272792206
2012-12-07,2012-12-10,258.7,258.0499878,259.4873289,-0.650012207,0.062347077,0.141421356
2012-12-10,2012-12-11,258.55,259.0000122,258.5431427,-0.450012207,0.14368473,0.671751442
2012-12-11,2012-12-12,260.05,260.8999939,260.1776278,0.849993896,0.215387538,1.343502884
2012-12-12,2012-12-13,260.85,263.7999939,261.8317561,2.949993896,0.156498954,2.050609665
2012-12-13,2012-12-14,263.15,264.05,264.5718283,0.9,0.209721044,0.176776695
2012-12-14,2012-12-17,264.55,262.8500183,262.8408083,1.699981689,0.215942889,0.848528137
2012-12-17,2012-12-18,263.85,264.2499939,262.4299504,-0.399993896,-0.835760534,0.989949494
2012-12-18,2012-12-19,263.85,264.25,265.7105769,0.4,0.364415824,0
2012-12-19,2012-12-20,264.7,263.7000122,265.4687104,-0.999987793,0.764804542,0.38890873
2012-12-20,2012-12-21,265.5,262.4999878,264.1677457,3.000012207,0.423389614,0.848528137
2012-12-21,2012-12-24,263.05,263.2000122,264.0681391,0.150012207,0.35795784,0.494974747
2012-12-24,2012-12-25,263.05,263.2,263.0270664,-0.15,0.104149662,0
2012-12-25,2012-12-26,264.25,263.1499817,262.8496011,1.100018311,-0.075382926,0.035355339
2012-12-26,2012-12-27,262.85,263.9,261.6113271,-1.05,-0.414972723,0.530330086
2012-12-27,2012-12-28,264,265.65,263.6128693,-1.65,-0.949816167,1.237436867
2012-12-28,2012-12-31,264,265.65,263.7732227,-1.65,0.914242089,0
2012-12-31,2013-01-01,264,265.65,265.6238738,1.65,-0.957343936,0
2013-01-01,2013-01-02,267.35,270.7500061,265.3294247,-3.400006104,0.96184665,3.606244584
2013-01-02,2013-01-03,272.55,269.3500061,270.1441123,3.199993896,0.696184397,0.989949494
2013-01-03,2013-01-04,269.4,267.6499878,269.1308722,1.750012207,-0.104260929,1.202081528
2013-01-04,2013-01-07,267.65,267.7500061,267.0267809,-0.100006104,0.869472921,0.070710678
2013-01-07,2013-01-08,267.1,264.9500122,267.3519512,-2.149987793,-0.267521501,1.979898987
2013-01-08,2013-01-09,265.45,263.8999817,264.5806237,1.550018311,0.753709733,0.74246212
2013-01-09,2013-01-10,263.95,265.7500061,264.8689833,1.800006104,0.460352272,1.308147545
2013-01-10,2013-01-11,268,264.2999878,265.8899848,3.700012207,0.907104015,1.025304833
2013-01-11,2013-01-14,263.65,265.9500244,264.9805487,2.300024414,0.605344832,1.166726189
2013-01-14,2013-01-15,265.25,262.95,264.2652362,2.3,0.645057261,2.121320344
2013-01-15,2013-01-16,263.55,260.9999878,262.9274893,2.550012207,-0.954297721,1.378858223
2013-01-16,2013-01-17,262.55,261.5,261.4068945,1.05,0.924741268,0.353553391
2013-01-17,2013-01-18,263.55,262.2000122,261.708624,1.349987793,0.820159674,0.494974747
2013-01-18,2013-01-21,262.35,262.5499756,261.8544629,-0.199975586,0.610379219,0.247487373
2013-01-21,2013-01-22,262.75,264.3,262.7344715,-1.55,-0.26834625,1.237436867
2013-01-22,2013-01-23,264.65,261.3500183,265.2409652,-3.299981689,0.772435069,2.085965005
2013-01-23,2013-01-24,260.6,259.2000061,261.3105676,-1.399993896,0.652972281,1.52027958
2013-01-24,2013-01-25,259.2,255.9499847,260.2492675,-3.250015259,0.108923316,2.298097039
2013-01-25,2013-01-28,255.25,255.7500031,256.2890538,0.500003052,0.529012918,0.141421356
2013-01-28,2013-01-29,256.05,257.4500122,256.3613361,1.400012207,0.265494078,1.202081528
2013-01-29,2013-01-30,258.35,258.6499817,258.1046711,-0.299981689,0.336016029,0.848528137
2013-01-30,2013-01-31,257.65,257.8500122,260.8589858,0.200012207,0.29370445,0.565685425
2013-01-31,2013-02-01,258.55,257.6,259.2152029,-0.95,-0.208554611,0.176776695
2013-02-01,2013-02-04,258.65,256.5499817,260.0518864,-2.100018311,0.187504664,0.74246212
2013-02-04,2013-02-05,254.55,254.3500183,257.0149842,-0.199981689,-0.266300708,1.555634919
2013-02-05,2013-02-06,255.2,254.0499969,255.5253095,-1.150003052,0.280780524,0.212132034
2013-02-06,2013-02-07,254.45,253.8999908,254.4488228,0.550009155,0.171530485,0.106066017
2013-02-07,2013-02-08,253.55,257.4500183,254.2939702,3.900018311,0.242011249,2.510229073
2013-02-08,2013-02-11,253.55,257.45,257.998938,3.9,0.217511833,0
2013-02-11,2013-02-12,257.55,256.7499878,257.7178472,-0.800012207,0.296101689,0.494974747
2013-02-12,2013-02-13,257.55,261.3999939,256.5485433,-3.849993896,0.199583575,3.288046533
2013-02-13,2013-02-14,261.55,262.3500122,262.3469943,0.800012207,-0.242490068,0.671751442
2013-02-14,2013-02-15,262.3,262.1499878,261.3433647,0.150012207,0.571484745,0.141421356
2013-02-15,2013-02-18,261.4,261.8500122,260.6341294,-0.450012207,-0.861450553,0.212132034
2013-02-18,2013-02-19,262.05,262.8999878,260.2382167,-0.849987793,-0.951833785,0.74246212
2013-02-19,2013-02-20,264,268.4,261.3995528,-4.4,-0.79908365,3.889087297
2013-02-20,2013-02-21,267.5,267.4,268.639409,-0.1,-0.551478744,0.707106781
2013-02-21,2013-02-22,266.75,268.15,265.6032214,-1.4,0.974842012,0.530330086
2013-02-22,2013-02-25,267.95,266.9500183,266.4052679,0.999981689,-0.93232429,0.848528137
2013-02-25,2013-02-26,264.65,265.8499939,264.2246747,-1.199993896,-0.842091739,0.777817459
2013-02-26,2013-02-27,266.25,265.7000061,261.489266,0.549993896,-0.96394366,0.106066017
2013-02-27,2013-02-28,267.55,268.6499817,263.6687655,-1.099981689,-0.980269372,2.085965005
2013-02-28,2013-03-01,267.55,268.65,266.7351706,-1.1,-0.628189445,0
2013-03-01,2013-03-04,268.4,266.2999939,267.9495194,2.100006104,-0.868284762,1.661700936
2013-03-04,2013-03-05,267.45,267.05,265.0132279,0.4,0.946467221,0.530330086
2013-03-05,2013-03-06,269.45,267.05,265.6065188,2.4,-0.873527408,0
2013-03-06,2013-03-07,266.55,264.4500244,266.8920916,-2.099975586,-0.483158708,1.838477631
2013-03-07,2013-03-08,264.45,264.5499756,264.2498723,-0.099975586,0.969844222,0.070710678
2013-03-08,2013-03-11,264.05,264.2500122,262.4941133,-0.200012207,0.827869713,0.212132034
2013-03-11,2013-03-12,264.95,262,263.9412927,2.95,-0.963256836,1.590990258
2013-03-12,2013-03-13,262,262.4500122,259.4186554,-0.450012207,0.961987615,0.318198052
2013-03-13,2013-03-14,262.3,262.5999939,261.789675,-0.299993896,-0.957700253,0.106066017
2013-03-14,2013-03-15,263.45,260.4500061,263.1171638,2.999993896,0.944058836,1.52027958
2013-03-15,2013-03-18,257.7,257.3499939,258.7858756,-0.350006104,0.956394076,2.192031022
2013-03-18,2013-03-19,258.15,257.35,256.7732752,0.8,-0.926308393,0
2013-03-19,2013-03-20,256.35,255.5499969,257.0748823,-0.800003052,0.921137691,1.272792206
2013-03-20,2013-03-21,256.65,253.3999908,256.5664294,3.250009155,0.771057427,1.52027958
2013-03-21,2013-03-22,253.65,253.3500122,255.0637229,-0.299987793,0.929288328,0.035355339
2013-03-22,2013-03-25,255.9,258.6,253.3175553,-2.7,0.660915136,3.712310601
2013-03-25,2013-03-26,257.95,258.85,258.7727825,0.9,0.392946959,0.176776695
2013-03-26,2013-03-27,259.3,260.9500061,258.8035935,-1.650006104,0.330236346,1.48492424
2013-03-27,2013-03-28,260.35,260.95,261.2552295,0.6,0.043403327,0
2013-03-28,2013-03-29,262.35,261.95,261.8851996,0.4,0.495521545,0.707106781
2013-03-29,2013-04-01,262.75,261.7,262.1878702,1.05,0.447714508,0.176776695
2013-04-01,2013-04-02,261.45,259.2499878,262.0721765,-2.200012207,0.220690131,1.732411614
2013-04-02,2013-04-03,259.9,259.0499878,260.2567321,-0.850012207,0.30880788,0.141421356
2013-04-03,2013-04-04,256.3,254.3000153,257.2958614,-1.999984741,0.324093223,3.358757211
2013-04-04,2013-04-05,252.6,250.8,253.8436364,-1.8,-0.949973404,2.474873734
2013-04-05,2013-04-08,251.15,250.8500031,251.2593226,-0.299996948,0.735099137,0.035355339
2013-04-08,2013-04-09,250.55,250.3999878,250.3954389,0.150012207,0.867976785,0.318198052
2013-04-09,2013-04-10,252.05,252.6000122,251.212577,-0.550012207,-0.413963348,1.555634919
2013-04-10,2013-04-11,253.95,253.9499908,253.9559489,-9.16E-06,0.819264472,0.954594155
2013-04-11,2013-04-12,254.3,248.3500092,255.4525623,-5.949990845,0.265938073,3.959797975
2013-04-12,2013-04-15,248.25,249.2499939,247.4172669,-0.999993896,0.122317374,0.636396103
2013-04-15,2013-04-16,246.85,250.1999969,246.3505125,-3.349996948,-0.796985745,0.671751442
2013-04-16,2013-04-17,250.45,249.3999969,250.760709,-1.050003052,-0.983072281,0.565685425
2013-04-17,2013-04-18,247.6,245.2000031,248.0608061,-2.399996948,0.949242592,2.969848481
2013-04-18,2013-04-19,245.55,246.5000031,239.8987271,-0.950003052,-0.902522922,0.919238816
2013-04-19,2013-04-22,245.7,249.0500031,246.6543736,3.350003052,-0.980737746,1.803122292
2013-04-22,2013-04-23,248.55,247.7499969,245.8101137,0.800003052,0.966772139,0.919238816
2013-04-23,2013-04-24,249.25,250.25,246.2872744,-1,-0.954148889,1.767766953
2013-04-24,2013-04-25,250.45,251.75,248.0706356,-1.3,-0.056848805,1.060660172
2013-04-25,2013-04-26,251.5,251.4499969,251.992713,-0.050003052,-0.953499377,0.212132034
2013-04-26,2013-04-29,251.1,250.6000092,251.3925495,-0.499990845,0.973483682,0.601040764
2013-04-29,2013-04-30,251.35,254.1999908,250.7960311,-2.849990845,0.916662097,2.545584412
2013-04-30,2013-05-01,251.35,254.2,254.8361366,2.85,0.863410711,0
2013-05-01,2013-05-02,253.3,252.7500031,254.2534179,-0.549996948,0.848991394,1.025304833
2013-05-02,2013-05-03,254.05,253.3500061,252.5912194,0.699993896,0.503666222,0.424264069
2013-05-03,2013-05-06,255.3,252.6,254.0042029,2.7,0.104419194,0.530330086
2013-05-06,2013-05-07,252.65,252.1499878,253.8836008,-0.500012207,0.738230407,0.318198052
2013-05-07,2013-05-08,252.9,252.2000031,253.3308605,-0.699996948,0.36426726,0.035355339
2013-05-08,2013-05-09,252.4,255.8500092,252.985687,3.450009155,0.306816339,2.580939751
2013-05-09,2013-05-10,255.55,249.85,257.1123619,-5.7,0.288457692,4.242640687
2013-05-10,2013-05-13,249,251.0499969,250.3144026,2.049996948,0.125526816,0.848528137
2013-05-13,2013-05-14,251.1,253.8999908,251.4939367,2.799990845,0.233035922,2.015254326
2013-05-14,2013-05-15,254.15,253.6000122,254.5153473,-0.549987793,0.168396071,0.212132034
2013-05-15,2013-05-16,254.65,256.3999878,253.5353154,-1.749987793,0.258139551,1.979898987
2013-05-16,2013-05-17,254.65,256.4,256.7435576,1.75,-0.139654398,0
2013-05-17,2013-05-20,257.15,256.4500183,257.209807,-0.699981689,0.397480279,0.035355339
2013-05-20,2013-05-21,257.35,256.1499817,257.0772911,1.200018311,0.381541491,0.212132034
2013-05-21,2013-05-22,257.35,257.15,255.8230187,0.2,0.335028708,0.707106781
2013-05-22,2013-05-23,256.15,254.2000031,257.1989197,-1.949996948,-0.398484468,2.085965005
2013-05-23,2013-05-24,255.6,254.8500092,255.2401111,0.749990845,0.360838652,0.459619408
2013-05-24,2013-05-27,254.05,255.7499939,254.4967248,1.699993896,0.549811959,0.636396103
2013-05-27,2013-05-28,256.15,256.75,255.2085677,-0.6,-0.323289186,0.707106781
2013-05-28,2013-05-29,257.3,258.6000061,257.323649,1.300006104,-0.575662971,1.308147545
2013-05-29,2013-05-30,258.55,258.8999878,259.0031885,0.349987793,0.864702463,0.212132034
2013-05-30,2013-05-31,259.6,259.3500122,258.079637,0.249987793,0.55686152,0.318198052
2013-05-31,2013-06-03,258.25,258.35,259.7745726,0.1,-0.821704507,0.707106781
2013-06-03,2013-06-04,259.4,257.8999878,260.2451174,-1.500012207,0.894267321,0.318198052
2013-06-04,2013-06-05,257.55,253.6000122,257.8058339,-3.949987793,0.355697155,3.040559159
2013-06-05,2013-06-06,257.55,253.6,253.5530021,3.95,0.194010884,0
2013-06-06,2013-06-07,253.1,248.1499878,253.0011796,4.950012207,0.011691501,3.853731957
2013-06-07,2013-06-10,248.45,249.7500061,247.3125516,-1.300006104,-0.658643961,1.13137085
2013-06-10,2013-06-11,249.55,247.8000031,253.7304513,-1.749996948,-0.538306177,1.378858223
2013-06-11,2013-06-12,246.5,245.8999908,248.6039079,-0.600009155,0.569720864,1.343502884
2013-06-12,2013-06-13,244.65,242.6000122,244.7999033,-2.049987793,0.438184351,2.333452378
2013-06-13,2013-06-14,244.9,243.4499908,243.8766554,1.450009155,-0.896464109,0.601040764
2013-06-14,2013-06-17,244.1,244.1000092,246.3959147,9.16E-06,0.888244987,0.459619408
2013-06-17,2013-06-18,244.1,245.2999969,246.6679631,1.199996948,-0.230042979,0.848528137
2013-06-18,2013-06-19,245.45,244.3,246.822248,-1.15,0.053460967,0.707106781
2013-06-19,2013-06-20,241.6,237.9499939,244.9841409,-3.650006104,0.270133257,4.490128061
2013-06-20,2013-06-21,233.35,234.2500031,237.2721228,0.900003052,0.336853325,2.61629509
2013-06-21,2013-06-24,234.6,231.1999969,233.7901567,3.400003052,-0.655890405,2.156675683
2013-06-24,2013-06-25,230.85,231.7,230.9261272,0.85,-0.322050303,0.353553391
2013-06-25,2013-06-26,232.4,229.7500031,228.1597824,2.649996948,0.293866396,1.378858223
2013-06-26,2013-06-27,233.1,237.1999969,234.9961462,4.099996948,-0.980911672,5.26794552
2013-06-27,2013-06-28,237.9,239.6000092,235.7843774,-1.700009155,0.811338365,1.697056275
2013-06-28,2013-07-01,237.8,239.8999878,238.3936578,2.099987793,-0.918407381,0.212132034
2013-07-01,2013-07-02,240.05,239.8500122,241.203659,-0.199987793,-0.801327586,0.035355339
2013-07-02,2013-07-03,239,235.0499969,239.2885194,-3.950003052,0.963507354,3.39411255
2013-07-03,2013-07-04,235.25,236.8999908,235.6481118,1.649990845,0.144635424,1.308147545
2013-07-04,2013-07-05,238.85,236.7500061,237.7386868,2.099993896,0.865895033,0.106066017
2013-07-05,2013-07-08,235.25,233.5500031,236.8074731,-1.699996948,0.659642935,2.2627417
2013-07-08,2013-07-09,235.25,236.05,234.8889684,-0.8,0.199786752,1.767766953
2013-07-09,2013-07-10,235.95,233.9999969,236.1450186,-1.950003052,0.399032831,1.449568901
2013-07-10,2013-07-11,237.1,241.8000031,233.8475187,-4.700003052,0.148531392,5.515432893
2013-07-11,2013-07-12,241.8,241.05,242.6169649,-0.75,-0.245438829,0.530330086
2013-07-12,2013-07-15,240.8,242.4999969,240.3572834,-1.699996948,0.64423281,1.025304833
2013-07-15,2013-07-16,241.55,240.25,243.2347776,-1.3,-0.783159673,1.590990258
2013-07-16,2013-07-17,241.25,242.25,239.365927,-1,0.849418461,1.414213562
2013-07-17,2013-07-18,241.85,241.0500031,242.7223113,-0.799996948,-0.849998295,0.848528137
2013-07-18,2013-07-19,241.05,240.6000031,240.9934185,0.449996948,0.911527634,0.318198052
2013-07-19,2013-07-22,242.3,241.2999969,240.375321,1.000003052,0.360894382,0.494974747
2013-07-22,2013-07-23,242.25,244.7499969,241.241326,-2.499996948,0.087122917,2.439518395
2013-07-23,2013-07-24,244.8,245.3500061,245.8105891,0.550006104,0.665226221,0.424264069
2013-07-24,2013-07-25,245.1,245.4999939,244.4467295,-0.399993896,0.770736456,0.106066017
2013-07-25,2013-07-26,246.55,246.4499969,244.8765991,0.100003052,-0.820912957,0.671751442
2013-07-26,2013-07-29,245.75,245.3000061,245.2101646,0.449993896,0.128752723,0.813172798
2013-07-29,2013-07-30,245.3,246.9499939,242.9043866,-1.649993896,-0.920549035,1.166726189
2013-07-30,2013-07-31,246.8,246.0000031,245.963637,0.799996948,-0.970603228,0.671751442
2013-07-31,2013-08-01,246.5,247.3000031,246.0227839,-0.800003052,0.901961386,0.919238816
2013-08-01,2013-08-02,248.85,247.9499939,248.5539775,0.900006104,0.92453289,0.459619408
2013-08-02,2013-08-05,247.45,246.6499969,247.9411255,-0.800003052,0.921092212,0.919238816
2013-08-05,2013-08-06,246.25,244.1000122,247.5223863,-2.149987793,0.648268223,1.803122292
2013-08-06,2013-08-07,242.6,240.7999969,245.3685829,-1.800003052,0.713518739,2.333452378
2013-08-07,2013-08-08,241.25,241.05,242.4195295,-0.2,0.406422943,0.176776695
