date_base,date_pred,iiindex_today,iindex_real,index_pred_0,loss_profits_0,asset_rebalancing_0,std
2007-10-15,2007-10-16,264.95,262.5499756,268.7004357,-2.400024414,"tf.Tensor(1.0, shape=(), dtype=float32)",3.111269837
2007-10-16,2007-10-17,262.55,259.1000183,261.7414152,3.449981689,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.439518395
2007-10-17,2007-10-18,259.4,260.7499939,260.6848614,1.349993896,"tf.Tensor(1.0, shape=(), dtype=float32)",1.166726189
2007-10-18,2007-10-19,261.3,255.9499969,261.4734829,-5.350003052,"tf.Tensor(1.0, shape=(), dtype=float32)",3.39411255
2007-10-19,2007-10-22,245.4,247.2,253.1791665,1.8,"tf.Tensor(-1.0, shape=(), dtype=float32)",6.187184335
2007-10-22,2007-10-23,250.85,253.7500031,248.6305298,-2.900003052,"tf.Tensor(1.0, shape=(), dtype=float32)",4.631549417
2007-10-23,2007-10-24,254.45,251.6499939,255.6223751,-2.800006104,"tf.Tensor(1.0, shape=(), dtype=float32)",1.48492424
2007-10-24,2007-10-25,255.65,257.5499939,251.6153206,-1.899993896,"tf.Tensor(-1.0, shape=(), dtype=float32)",4.171930009
2007-10-25,2007-10-26,259.05,263.9500244,258.4129375,-4.900024414,"tf.Tensor(1.0, shape=(), dtype=float32)",4.5254834
2007-10-26,2007-10-29,266.85,268.9999878,264.1091551,-2.149987793,"tf.Tensor(1.0, shape=(), dtype=float32)",3.570889245
2007-10-29,2007-10-30,268.25,268.1499939,268.194199,0.100006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.601040764
2007-10-30,2007-10-31,267.4,269.15,267.4736563,1.75,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.707106781
2007-10-31,2007-11-01,272.3,270.7500061,269.9922073,1.549993896,"tf.Tensor(1.0, shape=(), dtype=float32)",1.13137085
2007-11-01,2007-11-02,264.05,261.7000122,269.2024012,-2.349987793,"tf.Tensor(-1.0, shape=(), dtype=float32)",6.39931637
2007-11-02,2007-11-05,262.55,261.7499878,262.8583613,-0.800012207,"tf.Tensor(1.0, shape=(), dtype=float32)",0.035355339
2007-11-05,2007-11-06,262.6,267.8500061,261.1227375,-5.250006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",4.313351365
2007-11-06,2007-11-07,269.4,267.4999939,267.9962794,1.900006104,"tf.Tensor(1.0, shape=(), dtype=float32)",0.247487373
2007-11-07,2007-11-08,261.85,258.5,265.2964461,-3.35,"tf.Tensor(-1.0, shape=(), dtype=float32)",6.363961031
2007-11-08,2007-11-09,260.75,260.3500061,258.9321217,0.399993896,"tf.Tensor(1.0, shape=(), dtype=float32)",1.308147545
2007-11-09,2007-11-12,255.7,252.2499939,259.7832802,-3.450006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",5.727564928
2007-11-12,2007-11-13,252.45,252.8999939,251.7635981,-0.449993896,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.459619408
2007-11-13,2007-11-14,259.35,258.65,254.6305739,0.7,"tf.Tensor(1.0, shape=(), dtype=float32)",4.065863992
2007-11-14,2007-11-15,258,255.2000031,257.9410074,2.799996948,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.439518395
2007-11-15,2007-11-16,250.95,251.5500061,255.6819912,0.600006104,"tf.Tensor(1.0, shape=(), dtype=float32)",2.580939751
2007-11-16,2007-11-19,252.65,246.9999969,253.5558022,-5.650003052,"tf.Tensor(1.0, shape=(), dtype=float32)",3.217335854
2007-11-19,2007-11-20,242.85,244.1000061,246.8407285,1.250006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.050609665
2007-11-20,2007-11-21,242.65,235.6,245.1997432,-7.05,"tf.Tensor(1.0, shape=(), dtype=float32)",6.01040764
2007-11-21,2007-11-22,234.85,236.2499939,236.5254777,1.399993896,"tf.Tensor(1.0, shape=(), dtype=float32)",0.459619408
2007-11-22,2007-11-23,236.35,231.25,237.7995834,-5.1,"tf.Tensor(1.0, shape=(), dtype=float32)",3.535533906
2007-11-23,2007-11-26,236.35,244.8500061,233.1192477,-8.500006104,"tf.Tensor(1.0, shape=(), dtype=float32)",9.616652224
2007-11-26,2007-11-27,238.15,245.1499878,242.8877755,6.999987793,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.212132034
2007-11-27,2007-11-28,246.05,240.7500061,246.2978635,-5.299993896,"tf.Tensor(1.0, shape=(), dtype=float32)",3.111269837
2007-11-28,2007-11-29,247.8,246.8500061,245.3934364,0.949993896,"tf.Tensor(1.0, shape=(), dtype=float32)",4.313351365
2007-11-29,2007-11-30,246.85,250.1,246.278933,-3.25,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.298097039
2007-11-30,2007-12-03,250.05,250.35,249.365404,-0.3,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.176776695
2007-12-03,2007-12-04,250.5,251.4499908,250.6083403,0.949990845,"tf.Tensor(1.0, shape=(), dtype=float32)",0.777817459
2007-12-04,2007-12-05,250.6,255.3500092,250.5518942,-4.750009155,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.757716447
2007-12-05,2007-12-06,258.35,258.2000061,255.8067945,0.149993896,"tf.Tensor(1.0, shape=(), dtype=float32)",2.015254326
2007-12-06,2007-12-07,258.9,255.5499908,256.9277628,3.350009155,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.87383297
2007-12-07,2007-12-10,255.05,252.1499908,256.0280941,-2.900009155,"tf.Tensor(1.0, shape=(), dtype=float32)",2.404163056
2007-12-10,2007-12-11,254.35,255.6000122,250.9506766,-1.250012207,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.439518395
2007-12-11,2007-12-12,249.55,254.85,254.7544698,5.3,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.530330086
2007-12-12,2007-12-13,253.85,251.1499878,255.2830893,-2.700012207,"tf.Tensor(1.0, shape=(), dtype=float32)",2.61629509
2007-12-13,2007-12-14,252.8,249.7000031,251.0102061,3.099996948,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.025304833
2007-12-14,2007-12-17,247.5,242.7,251.0237212,-4.8,"tf.Tensor(1.0, shape=(), dtype=float32)",4.949747468
2007-12-17,2007-12-18,241.4,245.3999969,242.4990975,3.999996948,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.909188309
2007-12-18,2007-12-19,241.4,245.4,245.1979839,4,"tf.Tensor(-1.0, shape=(), dtype=float32)",0
2007-12-19,2007-12-20,247.55,242.5500092,245.8512008,4.999990845,"tf.Tensor(1.0, shape=(), dtype=float32)",2.015254326
2007-12-20,2007-12-21,243.75,249.1999939,242.152981,-5.449993896,"tf.Tensor(-1.0, shape=(), dtype=float32)",4.702260095
2007-12-21,2007-12-24,251.15,254.3000061,250.0611261,-3.150006104,"tf.Tensor(1.0, shape=(), dtype=float32)",3.606244584
2007-12-24,2007-12-25,251.15,254.3,254.0772623,3.15,"tf.Tensor(-1.0, shape=(), dtype=float32)",0
2007-12-25,2007-12-26,255.25,254.05,254.012338,1.2,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.176776695
2007-12-26,2007-12-27,254.7,254.1999939,255.1074567,-0.500006104,"tf.Tensor(1.0, shape=(), dtype=float32)",0.106066017
2007-12-27,2007-12-28,253.1,251.6499969,254.6261473,-1.450003052,"tf.Tensor(1.0, shape=(), dtype=float32)",1.803122292
2007-12-28,2007-12-31,253.1,251.65,251.8451454,1.45,"tf.Tensor(1.0, shape=(), dtype=float32)",0
2007-12-31,2008-01-01,253.1,251.65,251.3904451,1.45,"tf.Tensor(-1.0, shape=(), dtype=float32)",0
2008-01-01,2008-01-02,251.7,246.2000031,251.5372902,5.499996948,"tf.Tensor(-1.0, shape=(), dtype=float32)",3.853731957
2008-01-02,2008-01-03,244.3,245.7500031,245.5677363,1.450003052,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.318198052
2008-01-03,2008-01-04,245.55,246.6999969,246.5390608,1.149996948,"tf.Tensor(1.0, shape=(), dtype=float32)",0.671751442
2008-01-04,2008-01-07,240.1,241.5500061,244.9726272,1.450006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",3.641599923
2008-01-07,2008-01-08,242.45,241.3,240.2476461,1.15,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.176776695
2008-01-08,2008-01-09,237.7,243.6000031,241.2375545,5.900003052,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.626345597
2008-01-09,2008-01-10,243.2,240.6,242.7992767,2.6,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.121320344
2008-01-10,2008-01-11,242.7,235.1,241.2336733,7.6,"tf.Tensor(1.0, shape=(), dtype=float32)",3.889087297
2008-01-11,2008-01-14,235.1,232.3999878,234.5371048,2.700012207,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.909188309
2008-01-14,2008-01-15,234.6,232.6000122,235.4868545,-1.999987793,"tf.Tensor(1.0, shape=(), dtype=float32)",0.141421356
2008-01-15,2008-01-16,228.4,228.2999969,234.1467454,-0.100003052,"tf.Tensor(1.0, shape=(), dtype=float32)",3.040559159
2008-01-16,2008-01-17,229.7,228.6999939,228.4737581,1.000006104,"tf.Tensor(1.0, shape=(), dtype=float32)",0.282842712
2008-01-17,2008-01-18,224.85,231.0000031,229.2616416,6.150003052,"tf.Tensor(1.0, shape=(), dtype=float32)",1.626345597
2008-01-18,2008-01-21,229.2,224.6499939,231.901742,-4.550006104,"tf.Tensor(1.0, shape=(), dtype=float32)",4.490128061
2008-01-21,2008-01-22,215.25,214.6000122,226.5992445,-0.649987793,"tf.Tensor(1.0, shape=(), dtype=float32)",7.106423151
2008-01-22,2008-01-23,219.75,218.5499969,215.7459955,1.200003052,"tf.Tensor(1.0, shape=(), dtype=float32)",2.793071786
2008-01-23,2008-01-24,222.15,222.1499908,221.0842758,9.16E-06,"tf.Tensor(1.0, shape=(), dtype=float32)",2.545584412
2008-01-24,2008-01-25,225.7,224.5500092,223.6308531,1.149990845,"tf.Tensor(1.0, shape=(), dtype=float32)",1.697056275
2008-01-25,2008-01-28,222.45,217.55,224.4922892,-4.9,"tf.Tensor(-1.0, shape=(), dtype=float32)",4.949747468
2008-01-28,2008-01-29,220.7,220.4499939,219.4376679,0.250006104,"tf.Tensor(1.0, shape=(), dtype=float32)",2.050609665
2008-01-29,2008-01-30,221.75,216.2,222.4049242,-5.55,"tf.Tensor(1.0, shape=(), dtype=float32)",3.00520382
2008-01-30,2008-01-31,213.25,217.6000092,217.0823404,4.350009155,"tf.Tensor(1.0, shape=(), dtype=float32)",0.989949494
2008-01-31,2008-02-01,220.65,219.85,218.4587425,0.8,"tf.Tensor(1.0, shape=(), dtype=float32)",1.590990258
2008-02-01,2008-02-04,223,227.6999908,221.5846983,-4.699990845,"tf.Tensor(1.0, shape=(), dtype=float32)",5.550788232
2008-02-04,2008-02-05,226.7,227.5000031,227.6355594,0.800003052,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.141421356
2008-02-05,2008-02-06,226.7,227.5,226.4490155,-0.8,"tf.Tensor(-1.0, shape=(), dtype=float32)",0
2008-02-06,2008-02-07,226.7,227.5,226.8060166,0.8,"tf.Tensor(-1.0, shape=(), dtype=float32)",0
2008-02-07,2008-02-08,226.7,227.5,226.5167586,-0.8,"tf.Tensor(-1.0, shape=(), dtype=float32)",0
2008-02-08,2008-02-11,220.8,219.6999969,226.3184723,-1.100003052,"tf.Tensor(-1.0, shape=(), dtype=float32)",5.515432893
2008-02-11,2008-02-12,220.35,218.8999969,221.2297134,-1.450003052,"tf.Tensor(1.0, shape=(), dtype=float32)",0.565685425
2008-02-12,2008-02-13,221.7,217.5000061,219.8593633,4.199993896,"tf.Tensor(1.0, shape=(), dtype=float32)",0.989949494
2008-02-13,2008-02-14,221.7,225.6999969,219.4600029,-3.999996948,"tf.Tensor(1.0, shape=(), dtype=float32)",5.798275606
2008-02-14,2008-02-15,223.75,226.2,225.1242632,2.45,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.353553391
2008-02-15,2008-02-18,226.25,225.8000061,226.6142885,-0.449993896,"tf.Tensor(1.0, shape=(), dtype=float32)",0.282842712
2008-02-18,2008-02-19,228.8,228.1999939,225.5449418,0.600006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.697056275
2008-02-19,2008-02-20,226.2,224.2,226.8380671,-2,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.828427125
2008-02-20,2008-02-21,225.95,226.7,224.857445,-0.75,"tf.Tensor(1.0, shape=(), dtype=float32)",1.767766953
2008-02-21,2008-02-22,224.4,223.8000061,225.756917,-0.599993896,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.050609665
2008-02-22,2008-02-25,225.55,226.7499969,223.7714022,-1.199996948,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.085965005
2008-02-25,2008-02-26,228.65,227.3000031,227.1992959,1.349996948,"tf.Tensor(1.0, shape=(), dtype=float32)",0.38890873
2008-02-26,2008-02-27,229.5,228.8999908,228.4155709,0.600009155,"tf.Tensor(1.0, shape=(), dtype=float32)",1.13137085
2008-02-27,2008-02-28,229.6,229.4,229.9655879,-0.2,"tf.Tensor(1.0, shape=(), dtype=float32)",0.353553391
2008-02-28,2008-02-29,228.2,226.6000122,229.3366035,-1.599987793,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.979898987
2008-02-29,2008-03-03,221.2,221.1999908,224.852301,-9.16E-06,"tf.Tensor(-1.0, shape=(), dtype=float32)",3.818376618
2008-03-03,2008-03-04,222.85,221.5000031,221.438883,1.349996948,"tf.Tensor(1.0, shape=(), dtype=float32)",0.212132034
2008-03-04,2008-03-05,222.5,221.8000031,219.9547172,0.699996948,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.212132034
2008-03-05,2008-03-06,222.35,225.3500031,222.2101526,-3.000003052,"tf.Tensor(1.0, shape=(), dtype=float32)",2.510229073
2008-03-06,2008-03-07,220,219.8999878,223.2080699,-0.100012207,"tf.Tensor(-1.0, shape=(), dtype=float32)",3.853731957
2008-03-07,2008-03-10,216.7,216.15,219.5834151,-0.55,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.651650429
2008-03-10,2008-03-11,213.2,217.9500031,216.9704359,4.750003052,"tf.Tensor(1.0, shape=(), dtype=float32)",1.272792206
2008-03-11,2008-03-12,223.25,221.1000092,218.9294673,2.149990845,"tf.Tensor(1.0, shape=(), dtype=float32)",2.227386361
2008-03-12,2008-03-13,219.45,214.6,220.1756074,-4.85,"tf.Tensor(-1.0, shape=(), dtype=float32)",4.596194078
2008-03-13,2008-03-14,217.05,214.6,215.5615892,2.45,"tf.Tensor(1.0, shape=(), dtype=float32)",0
2008-03-14,2008-03-17,211.2,209.5499969,214.8414614,-1.650003052,"tf.Tensor(1.0, shape=(), dtype=float32)",3.570889245
2008-03-17,2008-03-18,210.65,211.55,210.3745571,-0.9,"tf.Tensor(1.0, shape=(), dtype=float32)",1.414213562
2008-03-18,2008-03-19,217.15,216.8999908,215.1744605,0.250009155,"tf.Tensor(1.0, shape=(), dtype=float32)",3.783021279
2008-03-19,2008-03-20,214.1,215.9500031,214.6804008,1.850003052,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.671751442
2008-03-20,2008-03-21,219.1,220.1499969,215.9867241,-1.049996948,"tf.Tensor(1.0, shape=(), dtype=float32)",2.969848481
2008-03-21,2008-03-24,220.7,221.4,220.9108446,0.7,"tf.Tensor(1.0, shape=(), dtype=float32)",0.883883476
2008-03-24,2008-03-25,223.6,223.5000061,221.6430349,0.099993896,"tf.Tensor(1.0, shape=(), dtype=float32)",1.48492424
2008-03-25,2008-03-26,223.5,224.6499939,223.6739293,1.149993896,"tf.Tensor(1.0, shape=(), dtype=float32)",0.813172798
2008-03-26,2008-03-27,223.55,223.4,223.6671324,-0.15,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.883883476
2008-03-27,2008-03-28,223.1,227.7000031,221.9587429,-4.600003052,"tf.Tensor(-1.0, shape=(), dtype=float32)",3.040559159
2008-03-28,2008-03-31,227.75,226.2,226.4940246,1.55,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.060660172
2008-03-31,2008-04-01,226.2,227.7,228.9681923,1.5,"tf.Tensor(1.0, shape=(), dtype=float32)",1.060660172
2008-04-01,2008-04-02,233.1,234.45,229.1321747,-1.35,"tf.Tensor(1.0, shape=(), dtype=float32)",4.772970773
2008-04-02,2008-04-03,234.6,236.6000092,234.6880674,2.000009155,"tf.Tensor(1.0, shape=(), dtype=float32)",1.52027958
2008-04-03,2008-04-04,236.6,238.0499969,237.7215717,1.449996948,"tf.Tensor(1.0, shape=(), dtype=float32)",1.025304833
2008-04-04,2008-04-07,237.45,238.3500031,238.6720572,0.900003052,"tf.Tensor(1.0, shape=(), dtype=float32)",0.212132034
2008-04-07,2008-04-08,237.35,235.7499939,238.0175553,-1.600006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.838477631
2008-04-08,2008-04-09,237.35,235.75,237.6688744,-1.6,"tf.Tensor(1.0, shape=(), dtype=float32)",0
2008-04-09,2008-04-10,233.85,237,236.3932886,3.15,"tf.Tensor(1.0, shape=(), dtype=float32)",0.883883476
2008-04-10,2008-04-11,237,238.5,236.942551,-1.5,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.060660172
2008-04-11,2008-04-14,233.9,234.3000031,234.5873744,0.400003052,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.969848481
2008-04-14,2008-04-15,234.7,233.1999939,234.9141719,-1.500006104,"tf.Tensor(1.0, shape=(), dtype=float32)",0.777817459
2008-04-15,2008-04-16,235.55,235.8999969,233.9855032,-0.349996948,"tf.Tensor(1.0, shape=(), dtype=float32)",1.909188309
2008-04-16,2008-04-17,238.65,237.4500031,237.0529849,1.199996948,"tf.Tensor(1.0, shape=(), dtype=float32)",1.096015511
2008-04-17,2008-04-18,238.1,237.5000031,237.4495119,0.599996948,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.035355339
2008-04-18,2008-04-21,240.1,241.1000061,239.0599705,-1.000006104,"tf.Tensor(1.0, shape=(), dtype=float32)",2.545584412
2008-04-21,2008-04-22,240.7,239.4999939,241.6712663,-1.200006104,"tf.Tensor(1.0, shape=(), dtype=float32)",1.13137085
2008-04-22,2008-04-23,238.6,240.9499969,239.7047493,2.349996948,"tf.Tensor(1.0, shape=(), dtype=float32)",1.025304833
2008-04-23,2008-04-24,240.95,241.3000061,240.9096476,-0.350006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.247487373
2008-04-24,2008-04-25,242.4,245.1499908,241.1107344,-2.749990845,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.722361108
2008-04-25,2008-04-28,244.75,245.0000061,245.3285982,0.250006104,"tf.Tensor(1.0, shape=(), dtype=float32)",0.106066017
2008-04-28,2008-04-29,245.6,243.3500061,244.5599737,2.249993896,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.166726189
2008-04-29,2008-04-30,242.75,245.6,244.2444144,2.85,"tf.Tensor(1.0, shape=(), dtype=float32)",1.590990258
2008-04-30,2008-05-01,242.75,245.6,245.3390898,2.85,"tf.Tensor(-1.0, shape=(), dtype=float32)",0
2008-05-01,2008-05-02,247.9,248.6499878,245.5822513,-0.749987793,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.156675683
2008-05-02,2008-05-05,247.9,248.65,246.9211905,-0.75,"tf.Tensor(-1.0, shape=(), dtype=float32)",0
2008-05-05,2008-05-06,248.45,249.9500031,247.6640872,-1.500003052,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.919238816
2008-05-06,2008-05-07,249.95,248.7500031,250.9166467,-1.199996948,"tf.Tensor(1.0, shape=(), dtype=float32)",0.848528137
2008-05-07,2008-05-08,246,248.1000061,247.7783647,2.100006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.459619408
2008-05-08,2008-05-09,248.1,242.9499908,248.0363346,5.150009155,"tf.Tensor(-1.0, shape=(), dtype=float32)",3.641599923
2008-05-09,2008-05-12,248.1,242.95,243.5878502,5.15,"tf.Tensor(1.0, shape=(), dtype=float32)",0
2008-05-12,2008-05-13,244.45,247.1000092,244.0708768,-2.650009155,"tf.Tensor(1.0, shape=(), dtype=float32)",2.934493142
2008-05-13,2008-05-14,246.6,247.2499939,245.4677295,-0.649993896,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.106066017
2008-05-14,2008-05-15,247.6,252.5,248.3316423,4.9,"tf.Tensor(1.0, shape=(), dtype=float32)",3.712310601
2008-05-15,2008-05-16,253.4,253.6000061,251.7995087,-0.200006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.777817459
2008-05-16,2008-05-19,254.05,251.6,253.8923642,2.45,"tf.Tensor(1.0, shape=(), dtype=float32)",1.414213562
2008-05-19,2008-05-20,252.25,249.7499939,251.5078993,2.500006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.308147545
2008-05-20,2008-05-21,247.1,246.1000061,250.6590306,-0.999993896,"tf.Tensor(1.0, shape=(), dtype=float32)",2.580939751
2008-05-21,2008-05-22,243.6,244.4999939,245.9649634,0.899993896,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.13137085
2008-05-22,2008-05-23,243.95,243.1499939,244.6717204,-0.800006104,"tf.Tensor(1.0, shape=(), dtype=float32)",0.954594155
2008-05-23,2008-05-26,241.4,240.3500122,241.2502612,1.049987793,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.979898987
2008-05-26,2008-05-27,240.35,243.4999939,241.5188498,3.149993896,"tf.Tensor(1.0, shape=(), dtype=float32)",2.227386361
2008-05-27,2008-05-28,244.4,240.8000031,243.7520167,3.599996948,"tf.Tensor(1.0, shape=(), dtype=float32)",1.909188309
2008-05-28,2008-05-29,242.05,245.1999939,243.1940828,3.149993896,"tf.Tensor(1.0, shape=(), dtype=float32)",3.111269837
2008-05-29,2008-05-30,245.7,245.95,243.856677,-0.25,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.530330086
2008-05-30,2008-06-02,245.55,245.8500092,245.4297155,-0.300009155,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.070710678
2008-06-02,2008-06-03,243.6,241.2999969,246.4468891,-2.300003052,"tf.Tensor(1.0, shape=(), dtype=float32)",3.217335854
2008-06-03,2008-06-04,242.45,243.8500031,240.8055112,-1.400003052,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.803122292
2008-06-04,2008-06-05,242.55,243.1499878,243.0279478,0.599987793,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.494974747
2008-06-05,2008-06-06,242.55,243.15,244.8741563,0.6,"tf.Tensor(1.0, shape=(), dtype=float32)",0
2008-06-06,2008-06-09,237.35,239.3500122,239.6375963,2.000012207,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.687005769
2008-06-09,2008-06-10,239.85,234.1499878,238.5064581,5.700012207,"tf.Tensor(-1.0, shape=(), dtype=float32)",3.676955262
2008-06-10,2008-06-11,235.8,235.9500031,234.27949,-0.150003052,"tf.Tensor(1.0, shape=(), dtype=float32)",1.272792206
2008-06-11,2008-06-12,233.1,231.2,234.9438565,-1.9,"tf.Tensor(-1.0, shape=(), dtype=float32)",3.358757211
2008-06-12,2008-06-13,231.3,231.5000031,231.3274888,0.200003052,"tf.Tensor(1.0, shape=(), dtype=float32)",0.212132034
2008-06-13,2008-06-16,232.75,233.6000061,228.9200895,-0.850006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.48492424
2008-06-16,2008-06-17,234.2,232.2999969,233.3664713,1.900003052,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.919238816
2008-06-17,2008-06-18,231.95,235.1000031,232.0706137,3.150003052,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.979898987
2008-06-18,2008-06-19,232.5,230.9999939,232.5314234,-1.500006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.899137803
2008-06-19,2008-06-20,232.5,229.3999939,230.5694524,3.100006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.13137085
2008-06-20,2008-06-23,226.55,227.0000061,228.5417559,0.450006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.697056275
2008-06-23,2008-06-24,225.95,226.6999969,225.6654172,-0.749996948,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.212132034
2008-06-24,2008-06-25,226.7,228.3999969,227.3364065,1.699996948,"tf.Tensor(1.0, shape=(), dtype=float32)",1.202081528
2008-06-25,2008-06-26,227.6,227.9,227.4619153,-0.3,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.353553391
2008-06-26,2008-06-27,222.1,223.6000122,226.2205371,1.500012207,"tf.Tensor(-1.0, shape=(), dtype=float32)",3.040559159
2008-06-27,2008-06-30,223.35,222.0499969,222.186063,1.300003052,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.096015511
2008-06-30,2008-07-01,222.35,221.1999939,223.3591422,-1.150006104,"tf.Tensor(1.0, shape=(), dtype=float32)",0.601040764
2008-07-01,2008-07-02,221.65,216.8500092,220.7066688,4.799990845,"tf.Tensor(-1.0, shape=(), dtype=float32)",3.075914498
2008-07-02,2008-07-03,213.1,214.35,216.3914342,1.25,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.767766953
2008-07-03,2008-07-04,213.55,210.6,211.914543,2.95,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.651650429
2008-07-04,2008-07-07,210.1,211.1499878,208.4138108,-1.049987793,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.38890873
2008-07-07,2008-07-08,210.9,205.1000122,209.1799445,5.799987793,"tf.Tensor(-1.0, shape=(), dtype=float32)",4.277996026
2008-07-08,2008-07-09,208.8,204.6499878,204.6914201,4.150012207,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.318198052
2008-07-09,2008-07-10,202,206.6000122,202.4263982,4.600012207,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.378858223
2008-07-10,2008-07-11,205.9,208.4999939,205.1167016,-2.599993896,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.343502884
2008-07-11,2008-07-14,209.05,208.3000031,207.171919,0.749996948,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.141421356
2008-07-14,2008-07-15,207.2,201.8500031,205.3832357,5.349996948,"tf.Tensor(-1.0, shape=(), dtype=float32)",4.560838739
2008-07-15,2008-07-16,202.85,201.7999969,198.6600469,1.050003052,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.035355339
2008-07-16,2008-07-17,206.95,204.6000031,203.0364892,2.349996948,"tf.Tensor(1.0, shape=(), dtype=float32)",1.979898987
2008-07-17,2008-07-18,205.85,202.0499969,205.2349238,3.800003052,"tf.Tensor(1.0, shape=(), dtype=float32)",1.803122292
2008-07-18,2008-07-21,204.7,211.05,202.0527854,-6.35,"tf.Tensor(1.0, shape=(), dtype=float32)",6.363961031
2008-07-21,2008-07-22,207.85,208.9499939,210.1380435,1.099993896,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.48492424
2008-07-22,2008-07-23,212.6,213.8500092,208.524812,-1.250009155,"tf.Tensor(-1.0, shape=(), dtype=float32)",3.464823228
2008-07-23,2008-07-24,215.05,218.3999878,212.3244469,-3.349987793,"tf.Tensor(-1.0, shape=(), dtype=float32)",3.217335854
2008-07-24,2008-07-25,214.65,214.6000122,217.097831,-0.049987793,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.687005769
2008-07-25,2008-07-28,214.75,213.2499939,213.1138541,1.500006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.954594155
2008-07-28,2008-07-29,209.9,208.1000061,211.7370267,-1.799993896,"tf.Tensor(-1.0, shape=(), dtype=float32)",3.641599923
