date_base,date_pred,iiindex_today,iindex_real,index_pred_0,loss_profits_0,asset_rebalancing_0,std
2008-11-19,2008-11-20,131.45,127.74999389648436,136.84929201602935,-3.7000061035156193,-0.2158164232969284,6.788225099390853
2008-11-20,2008-11-21,125.3,135.64999389648438,127.2502610385418,10.349993896484378,-0.14053043723106384,5.5861435713737295
2008-11-21,2008-11-24,134.0,130.00000610351563,135.1097761631012,-3.999993896484368,-0.10913149267435074,3.9951533137039976
2008-11-24,2008-11-25,136.45,133.05000305175778,129.735307097435,3.399996948242176,-0.1079811304807663,2.156675682618978
2008-11-25,2008-11-26,134.05,139.2499969482422,132.6767059147358,-5.199996948242188,-0.030445722863078117,4.384062043356587
2008-11-26,2008-11-27,143.65,144.85000610351562,139.14949963986874,-1.200006103515619,-0.05935701727867127,3.9597979746446623
2008-11-27,2008-11-28,144.9,144.74999389648437,144.94164827317,-0.15000610351563634,0.035619359463453286,0.07071067811865073
2008-11-28,2008-12-01,144.75,142.75,144.64550340175632,2.0,0.14191144704818726,1.4142135623730951
2008-12-01,2008-12-02,135.75,137.64999389648438,143.95052242279053,1.899993896484375,-0.120905764400959,3.6062445840513884
2008-12-02,2008-12-03,138.95,137.95000305175782,138.03332509994507,0.9999969482421704,0.7635533809661865,0.2121320343559522
2008-12-03,2008-12-04,140.5,136.0000030517578,137.8199143230915,4.4999969482422,-0.42427825927734375,1.3788582233137596
2008-12-04,2008-12-05,137.8,138.14999389648438,136.46700656414032,-0.34999389648436363,-0.35512903332710266,1.5202795795510813
2008-12-05,2008-12-08,139.95,150.95000305175782,138.97339519262314,-11.00000305175783,0.06548573821783066,9.050966799187798
2008-12-08,2008-12-09,150.75,150.0000030517578,153.57698101997374,-0.7499969482421989,0.5029862523078918,0.6717514421272122
2008-12-09,2008-12-10,151.3,155.0500030517578,151.47159683704373,3.750003051757801,0.9790639877319336,3.570889244992073
2008-12-10,2008-12-11,154.95,156.89999084472657,157.11761956214906,1.9499908447265848,-0.034957215189933784,1.308147545195109
2008-12-11,2008-12-12,152.0,149.30000915527344,158.35858669281006,-2.6999908447265564,0.9351335763931274,5.374011537017757
2008-12-12,2008-12-15,153.85,155.44999389648441,148.97591071128846,-1.599993896484392,-0.1547253280878067,4.348706704297252
2008-12-15,2008-12-16,154.95,155.80000610351559,156.28551239967345,0.850006103515625,-0.6622602343559265,0.2474873734153077
2008-12-16,2008-12-17,159.55,158.94999389648441,157.40364544391633,0.600006103515625,0.11639850586652754,2.2273863607376088
2008-12-17,2008-12-18,159.95,159.14999694824218,160.09492177963256,-0.8000030517578125,0.8593204617500305,0.14142135623732158
2008-12-18,2008-12-19,158.85,159.20000305175782,159.80127754211426,0.3500030517578239,0.0511716902256012,0.035355339059315316
2008-12-19,2008-12-22,160.0,158.7500030517578,159.89677346944808,1.2499969482421989,-0.2518706321716309,0.3181980515339384
2008-12-22,2008-12-23,157.4,153.89999389648438,160.1389094591141,-3.5000061035156307,-0.005240158177912235,3.4294678887547514
2008-12-23,2008-12-24,153.9,150.75000610351563,154.96108677387238,-3.149993896484375,0.7356275320053101,2.2273863607376287
2008-12-24,2008-12-25,153.9,150.75,151.78636944293976,3.1500000000000057,0.08946327120065689,0.0
2008-12-25,2008-12-26,151.6,150.89999389648438,151.80389392375946,-0.7000061035156193,0.2999965250492096,0.10606601717798614
2008-12-26,2008-12-29,151.35,152.30000915527344,152.1378079891205,0.9500091552734488,0.3195264637470245,0.9899494936611704
2008-12-29,2008-12-30,153.4,152.3,153.55838124752046,-1.0999999999999943,0.5167977213859558,0.0
2008-12-30,2008-12-31,153.4,152.3,153.3596446990967,1.0999999999999943,0.40904366970062256,0.0
2008-12-31,2009-01-01,153.4,152.3,153.84580414295198,-1.0999999999999943,0.05582867935299874,0.0
2009-01-01,2009-01-02,154.05,158.94999389648441,153.24788122177125,-4.899993896484375,0.7526252865791321,4.7022600948905255
2009-01-02,2009-01-05,161.0,160.80000610351559,159.39630596041678,0.1999938964843864,-0.2699762284755707,1.3081475451951292
2009-01-05,2009-01-06,162.45,163.55,161.69989304542543,-1.1000000000000227,-0.3113655149936676,1.9445436482630056
2009-01-06,2009-01-07,163.55,168.05,163.82768856287004,4.5,0.2574456036090851,3.181980515339464
2009-01-07,2009-01-08,166.15,163.14999084472657,168.99363206624986,-3.000009155273432,-0.4196430444717407,3.4648232278140867
2009-01-08,2009-01-09,165.2,160.65,164.85022642612458,4.549999999999983,0.3878744840621948,1.7677669529663689
2009-01-09,2009-01-12,159.35,156.80000915527344,161.68475272655488,-2.5499908447265507,0.9033215641975404,2.722361107568204
2009-01-12,2009-01-13,155.75,157.94999389648441,157.9434750556946,2.1999938964843864,-0.29116496443748474,0.8131727983645135
2009-01-13,2009-01-14,157.45,160.89999694824218,159.68329687118532,3.4499969482421875,0.3564947545528412,2.0859650045003257
2009-01-14,2009-01-15,154.3,150.85001220703126,161.08589115142823,-3.449987792968757,0.8951232433319092,7.106423150924813
2009-01-15,2009-01-16,151.85,154.24999389648437,151.52899531126022,-2.399993896484375,-0.7811423540115356,2.4041630560342657
2009-01-16,2009-01-19,155.65,156.35000610351562,155.15476202964788,-0.7000061035156193,0.12378104031085968,1.4849242404917458
2009-01-19,2009-01-20,153.55,152.85,156.12759638428687,-0.7000000000000172,0.2410401105880737,2.4748737341529163
2009-01-20,2009-01-21,146.95,149.04999694824218,152.93965823799368,2.099996948242193,-0.5405698418617249,2.6870057685088686
2009-01-21,2009-01-22,151.35,151.9999969482422,149.86511193513869,-0.6499969482422046,-0.20771756768226626,2.0859650045003058
2009-01-22,2009-01-23,149.75,147.60000610351562,151.45897048711774,-2.149993896484375,0.4508260786533356,3.111269837220813
2009-01-23,2009-01-26,149.75,147.6,147.7209611967206,2.1500000000000057,-0.4837653040885925,0.0
2009-01-26,2009-01-27,149.75,147.6,147.68282982558011,2.1500000000000057,-0.09383461624383926,0.0
2009-01-27,2009-01-28,152.4,156.89998779296874,147.4981883302331,-4.499987792968738,-0.05225351080298424,6.576093065034901
2009-01-28,2009-01-29,157.7,158.45000305175782,156.9950268432498,-0.7500030517578296,-0.15188995003700256,1.0960155108391365
2009-01-29,2009-01-30,155.7,157.10000915527343,158.52994640618562,1.4000091552734375,-0.030627002939581868,0.954594154601835
2009-01-30,2009-02-02,153.9,154.54999694824218,156.4757067322731,0.6499969482421761,-0.03707670792937279,1.8031222920256842
2009-02-02,2009-02-03,155.1,156.89999084472657,153.83705233335496,-1.7999908447265796,-0.28110814094543457,1.6617009357883827
2009-02-03,2009-02-04,159.85,161.70000305175782,157.09919443130494,-1.850003051757824,-0.2326974719762802,3.394112549695416
2009-02-04,2009-02-05,160.9,158.95,162.45892031192778,-1.950000000000017,0.1227065771818161,1.9445436482630056
2009-02-05,2009-02-06,162.25,164.80000610351559,158.4203816175461,-2.5500061035156136,0.6538165807723999,4.136574669941319
2009-02-06,2009-02-09,166.3,163.89999084472657,165.6201861381531,2.400009155273437,-0.4327788054943085,0.6363961030678967
2009-02-09,2009-02-10,165.25,162.25000610351563,163.65833708047867,2.9999938964843693,0.4808283150196075,1.1667261889578076
2009-02-10,2009-02-11,158.35,160.3000030517578,164.27135157585144,1.9500030517578184,-0.37153878808021545,1.3788582233137596
2009-02-11,2009-02-12,159.25,158.14999084472657,160.86886065006257,-1.100009155273426,0.9057365655899048,1.5202795795510813
2009-02-12,2009-02-13,158.9,161.10001220703126,158.44193329811097,-2.20001220703125,-0.5119849443435669,2.0859650045003058
2009-02-13,2009-02-16,159.1,158.24999389648437,161.15897701531648,-0.850006103515625,-0.1683826595544815,2.0152543263816565
2009-02-16,2009-02-17,156.5,151.89999389648438,157.79868462681767,-4.600006103515625,-0.2982458770275116,4.490128060534572
2009-02-17,2009-02-18,150.4,148.9,153.33293011188508,-1.5,-0.3481315076351166,2.1213203435596424
2009-02-18,2009-02-19,148.65,149.15,148.6693257033825,0.5,0.7659094333648682,0.1767766952966369
2009-02-19,2009-02-20,147.45,142.95000305175782,148.8759167134762,-4.49999694824217,-0.5395534634590149,4.384062043356606
2009-02-20,2009-02-23,142.4,147.5000030517578,144.40782375335692,5.1000030517577954,-0.2588992118835449,3.217335854398799
2009-02-23,2009-02-24,142.45,143.5,146.27645242214203,1.0500000000000114,0.8056042194366455,2.8284271247461903
2009-02-24,2009-02-25,147.1,143.89999389648438,144.25834792852405,3.20000610351562,-0.6060183048248291,0.28284271247462306
2009-02-25,2009-02-26,145.4,142.20000305175782,143.22388532161713,3.1999969482421875,0.17330189049243927,1.2020815280171429
2009-02-26,2009-02-27,142.6,142.39999694824218,143.48568708896636,-0.20000305175781816,-0.29146608710289,0.14142135623732158
2009-02-27,2009-03-02,139.8,138.00000610351563,141.2802046775818,-1.799993896484381,0.7570120096206665,3.111269837220813
2009-03-02,2009-03-03,135.1,139.80000305175778,138.88079416751862,4.700003051757818,-0.5310194492340088,1.2727922061357937
2009-03-03,2009-03-04,137.6,143.39999084472657,140.23859073519708,5.79999084472658,0.449347734451294,2.545584412271567
2009-03-04,2009-03-05,143.4,144.45000305175782,143.42384457923472,1.0500030517578125,0.13572421669960022,0.7424621202458628
2009-03-05,2009-03-06,141.15,142.2500030517578,144.5118488267064,1.1000030517577954,-0.2736473977565765,1.5556349186103966
2009-03-06,2009-03-09,144.9,144.85000610351562,142.25581778772175,0.049993896484380684,-0.12555654346942902,1.8384776310850195
2009-03-09,2009-03-10,143.55,148.49999389648437,144.58245325684547,4.949993896484358,-0.1276910901069641,2.5809397513309023
2009-03-10,2009-03-11,152.15,153.5500030517578,149.10041558742526,-1.4000030517578068,-0.2060495018959045,3.570889244992073
2009-03-11,2009-03-12,152.9,152.8,153.50611496269704,-0.09999999999999433,0.3675633370876312,0.5303300858899106
2009-03-12,2009-03-13,155.9,154.9999969482422,154.1532717227936,0.9000030517578068,-0.2270572334527969,1.5556349186103966
2009-03-13,2009-03-16,154.95,154.6999969482422,153.91333985328674,0.25000305175780113,0.8017030358314514,0.2121320343559723
2009-03-16,2009-03-17,157.1,160.39999694824218,154.98806406259536,-3.2999969482421814,-0.6304816603660583,4.0305086527633325
2009-03-17,2009-03-18,161.6,161.10001220703126,161.26230248212815,0.4999877929687386,-0.0376918688416481,0.4949747468305752
2009-03-18,2009-03-19,162.0,159.35,162.4963725566864,-2.6500000000000057,0.586814284324646,1.2374368670764582
2009-03-19,2009-03-20,160.05,159.85,160.80799148082733,-0.20000000000001705,0.8724440932273865,0.3535533905932738
2009-03-20,2009-03-23,161.45,164.24999389648437,160.75081274509432,-2.7999938964843807,0.7181627750396729,3.111269837220813
2009-03-23,2009-03-24,167.25,166.6999969482422,165.64758265018463,0.5500030517578125,-0.3081607520580292,1.7324116139070334
2009-03-24,2009-03-25,166.95,168.0000030517578,168.80948824882506,1.0500030517578125,0.7242726683616638,0.9192388155425198
2009-03-25,2009-03-26,167.3,169.9499969482422,169.9033757448196,2.649996948242176,0.9440986514091492,1.3788582233137596
2009-03-26,2009-03-27,170.25,169.95,171.5116625547409,-0.30000000000001137,0.71429044008255,0.0
2009-03-27,2009-03-30,169.95,163.30000610351559,170.4695497870445,-6.649993896484375,0.468237817287445,4.7022600948905255
2009-03-30,2009-03-31,164.9,165.3,163.35123099684716,-0.4000000000000057,-0.6602104902267456,1.4142135623730951
2009-03-31,2009-04-01,165.6,168.60000305175782,165.6188846409321,3.0000030517578296,-0.42009758949279785,2.3334523779155947
2009-04-01,2009-04-02,171.1,173.89998779296874,169.5776244163513,-2.79998779296875,-0.2175235003232956,3.74766594028871
2009-04-02,2009-04-03,174.9,175.10001220703126,175.65942039489747,0.20001220703125,0.5192110538482666,0.8485281374238489
2009-04-03,2009-04-06,176.05,176.24999389648437,175.9718915581703,-0.19999389648435795,0.9303420782089232,0.8131727983645336
2009-04-06,2009-04-07,176.4,176.14999389648438,177.11007237434387,-0.2500061035156307,-0.5584397912025452,0.07071067811865073
2009-04-07,2009-04-08,174.15,170.00000610351563,177.2148478269577,-4.149993896484375,0.2441789656877517,4.348706704297271
2009-04-08,2009-04-09,171.6,177.5,171.26040482521057,-5.900000000000006,0.3946636915206909,5.303300858899107
2009-04-09,2009-04-10,180.1,181.0,179.24491560459137,-0.9000000000000057,0.941167414188385,2.4748737341529163
2009-04-10,2009-04-13,180.0,179.5,182.41193163394928,-0.5,0.3619886636734009,1.0606601717798212
2009-04-13,2009-04-14,181.1,179.0,181.1931532621384,-2.0999999999999943,0.4394917488098145,0.3535533905932738
2009-04-14,2009-04-15,177.05,179.0,181.0486526489257,1.9499999999999889,0.7751045823097229,0.0
2009-04-15,2009-04-16,182.05,178.89999389648438,181.36868000030518,3.1500061035156364,0.8820999264717102,0.07071067811865073
2009-04-16,2009-04-17,181.3,178.9,180.7096039295197,2.4000000000000057,0.9401923418045044,0.0
2009-04-17,2009-04-20,180.3,178.70000305175782,181.46134557724,-1.5999969482421932,0.33490559458732605,0.14142135623732158
2009-04-20,2009-04-21,175.9,179.55000610351559,180.17900748252868,3.6500061035156075,0.9660179018974304,0.6010407640085815
2009-04-21,2009-04-22,179.95,181.9999969482422,180.22771202325825,2.0499969482422102,-0.4647151827812195,1.7324116139070334
2009-04-22,2009-04-23,183.55,184.1000061035156,183.55867779254916,0.5500061035156136,-0.2675164043903351,1.4849242404917458
2009-04-23,2009-04-24,183.85,182.19999084472656,185.89745006561284,-1.6500091552734375,0.7452213168144226,1.3435028842544443
2009-04-24,2009-04-27,182.05,179.89999694824218,182.4198078483343,-2.1500030517578352,0.8368984460830688,1.6263455967290472
2009-04-27,2009-04-28,180.6,174.45000305175782,180.60150357484818,-6.149996948242174,-0.8050940036773682,3.8537319574666964
2009-04-28,2009-04-29,175.7,179.55000610351559,176.2921959877014,3.850006103515625,0.03945889696478844,3.606244584051408
2009-04-29,2009-04-30,181.35,183.85000305175785,182.439459848404,2.5000030517578296,0.9211946129798888,3.0405591591021417
2009-04-30,2009-05-01,181.35,183.85,186.45453748703,2.5,0.9877877235412598,0.0
2009-05-01,2009-05-04,185.55,186.39998779296874,186.04975876808172,0.8499877929687328,0.9501202702522278,1.803122292025704
2009-05-04,2009-05-05,185.55,186.4,188.64055886268616,0.8499999999999943,0.8660206198692322,0.0
2009-05-05,2009-05-06,187.0,186.10001220703128,188.31630840301517,-0.8999877929687443,0.9191046953201294,0.2121320343559723
2009-05-06,2009-05-07,188.65,187.29999694824212,186.78110877275464,1.350003051757824,0.6285505890846252,0.8485281374238691
2009-05-07,2009-05-08,187.5,188.35000305175785,187.46767698526386,-0.8500030517578239,-0.7197337150573729,0.7424621202458628
2009-05-08,2009-05-11,188.35,188.49999389648445,189.02900770902642,0.149993896484375,-0.3939604759216309,0.10606601717798614
2009-05-11,2009-05-12,187.6,187.6000061035156,189.6844276189804,6.103515630684342e-06,-0.004994401708245277,0.6363961030678967
2009-05-12,2009-05-13,187.6,188.94999084472656,188.20399198532104,1.3499908447265625,0.6349670886993408,0.954594154601835
2009-05-13,2009-05-14,186.1,184.2500030517578,188.91948912367226,-1.8499969482421927,-0.34384721517562866,3.323401871576765
2009-05-14,2009-05-15,185.1,185.5500030517578,185.4871722459793,0.4500030517578182,-0.4015686810016632,0.9192388155425198
2009-05-15,2009-05-18,184.35,184.14999084472657,187.2753280878067,-0.20000915527342045,0.6593782901763916,0.9899494936611704
2009-05-18,2009-05-19,188.25,189.85001220703128,184.3139448851347,-1.6000122070312557,0.9297602772712708,4.030508652763313
2009-05-19,2009-05-20,190.1,190.85,190.15456978082656,0.75,-0.7978804707527161,0.7071067811865476
2009-05-20,2009-05-21,190.05,189.14998779296874,190.5875938296318,-0.9000122070312672,-0.14797185361385345,1.2020815280171229
2009-05-21,2009-05-22,187.15,185.55000915527344,190.10821487903598,-1.5999908447265625,-0.4142284095287323,2.545584412271567
2009-05-22,2009-05-25,184.5,185.39999084472657,184.78651248216642,0.8999908447265739,0.23612067103385925,0.10606601717798614
2009-05-25,2009-05-26,186.2,181.50000610351563,187.30674686431885,-4.699993896484358,-0.27050623297691345,2.7577164466275392
2009-05-26,2009-05-27,184.5,180.9499969482422,186.4979338645935,-3.5500030517578125,0.8984452486038208,0.3889087296526091
2009-05-27,2009-05-28,179.95,184.39999694824212,184.40776724815368,4.449996948242188,0.995255410671234,2.439518395093601
2009-05-28,2009-05-29,185.05,184.60001220703128,187.2578131198883,-0.4499877929687557,0.9931770563125608,0.14142135623730148
2009-05-29,2009-06-01,184.95,187.44999084472656,186.60801730155944,2.4999908447265686,0.9722061157226562,2.0152543263816565
2009-06-01,2009-06-02,190.35,187.10000915527343,188.31726355552672,3.2499908447265686,0.3968640565872192,0.2474873734152876
2009-06-02,2009-06-03,188.6,186.49999389648445,188.78361818790435,-2.100006103515625,-0.523276686668396,0.4242640687119245
2009-06-03,2009-06-04,186.45,182.0,187.9580705165863,-4.449999999999988,0.8008095026016235,3.181980515339464
2009-06-04,2009-06-05,183.75,184.1999969482422,180.5551824569702,-0.4499969482421875,0.2808292210102081,1.5556349186103966
2009-06-05,2009-06-08,184.05,184.39999694824212,185.76544351577758,0.3499969482421648,-0.7118894457817078,0.14142135623732158
2009-06-08,2009-06-09,186.15,181.35001220703128,185.277782702446,4.79998779296875,0.6537584662437439,2.156675682618978
2009-06-09,2009-06-10,182.9,188.24999389648445,181.9271259665489,-5.349993896484363,0.029756981879472733,4.879036790187182
2009-06-10,2009-06-11,187.8,189.8500061035156,189.38475263118744,2.0500061035156136,-0.17850437760353088,1.131370849898472
2009-06-11,2009-06-12,190.85,190.19999084472656,190.10825506448742,0.6500091552734375,0.5874478816986084,0.2474873734152876
2009-06-12,2009-06-15,190.35,188.2500030517578,188.6837095737457,2.099996948242193,-0.5714744329452515,1.3788582233137596
2009-06-15,2009-06-16,186.45,186.0,188.92942655086517,-0.44999999999998863,-0.4533043503761292,1.590990257669732
2009-06-16,2009-06-17,185.8,185.3500061035156,185.3743009567261,0.4499938964843864,0.191228449344635,0.4596194077712599
2009-06-17,2009-06-18,184.9,183.64998779296874,185.6758349597454,-1.2500122070312614,-0.3571217656135559,1.2020815280171229
2009-06-18,2009-06-19,184.5,183.85001220703128,184.7399353027344,-0.6499877929687443,0.13824230432510376,0.14142135623730148
2009-06-19,2009-06-22,183.85,186.35,184.49503568410873,2.5,0.8031069040298462,1.7677669529663689
2009-06-22,2009-06-23,183.55,181.89998779296874,186.5693615585565,-1.650012207031267,0.008950551971793175,3.1466251762801285
2009-06-23,2009-06-24,182.2,182.30000915527344,183.5316058635712,0.10000915527345457,-0.2547132074832916,0.28284271247462306
2009-06-24,2009-06-25,183.0,186.8,183.07753227949144,3.8000000000000114,0.8751648068428041,3.181980515339464
2009-06-25,2009-06-26,188.15,187.89999084472657,188.61109845638282,-0.2500091552734318,-0.3944703936576843,0.7778174593051982
2009-06-26,2009-06-29,188.3,187.45000305175785,188.9774630308152,-0.8499969482421932,0.9010778069496156,0.3181980515339584
2009-06-29,2009-06-30,188.8,186.89999694824212,189.7915138721466,-1.9000030517578352,-0.35318541526794434,0.38890872965258905
2009-06-30,2009-07-01,186.7,190.70000305175785,187.61415185928345,4.0000030517578296,0.9478020071983336,2.6870057685088686
2009-07-01,2009-07-02,191.3,190.14999694824212,191.09160540699958,1.1500030517578352,-0.7986443638801575,0.38890872965258905
2009-07-02,2009-07-03,187.15,191.00000610351563,191.09720458984376,3.850006103515625,-0.2135290652513504,0.6010407640085613
2009-07-03,2009-07-06,191.15,192.8000030517578,191.171182513237,1.6500030517578068,0.3098474740982056,1.2727922061357937
2009-07-06,2009-07-07,193.4,193.3,192.8468318611384,0.09999999999999433,-0.4012778401374817,0.3535533905932738
2009-07-07,2009-07-08,192.3,193.3,192.67777507305146,1.0,-0.11489242315292356,0.0
2009-07-08,2009-07-09,192.85,192.3,192.17625098228456,0.549999999999983,-0.25334858894348145,0.7071067811865476
2009-07-09,2009-07-10,192.45,192.3,191.3517971515656,0.14999999999997726,-0.21825484931468964,0.0
2009-07-10,2009-07-13,192.3,186.39999084472657,192.85432343482967,-5.9000091552734375,-0.1646578460931778,4.171930009000635
2009-07-13,2009-07-14,188.85,187.75000610351563,188.41894855499268,1.0999938964843636,0.4169969260692597,0.954594154601835
2009-07-14,2009-07-15,189.65,191.4499969482422,188.29272627830503,-1.7999969482421818,0.9714590311050416,2.616295090390218
2009-07-15,2009-07-16,194.25,194.64999694824212,192.3375485658645,-0.3999969482421761,-0.6546748280525208,2.262741699796964
2009-07-16,2009-07-17,195.7,195.60001220703128,195.56298055648804,0.09998779296873296,0.44522783160209656,0.6717514421272122
2009-07-17,2009-07-20,196.4,200.69999084472656,196.13497898578643,-4.299990844726551,0.2827968895435333,3.606244584051389
2009-07-20,2009-07-21,201.95,202.0000030517578,200.49360188543795,-0.0500030517578125,-0.27278456091880804,0.9192388155425198
2009-07-21,2009-07-22,202.35,202.8000030517578,202.14283953607082,-0.4500030517578182,-0.4445253312587738,0.5656854249492461
2009-07-22,2009-07-23,202.8,202.9999969482422,202.74891197234402,-0.1999969482421875,-0.1635201871395111,0.14142135623730148
2009-07-23,2009-07-24,204.0,204.25,202.60225242376328,-0.25,-0.17519129812717438,0.8838834764831844
2009-07-24,2009-07-27,205.0,206.3500061035156,204.38562045991418,-1.350006103515625,-0.2258782088756561,1.4849242404917458
2009-07-27,2009-07-28,205.95,207.19999084472656,206.07571784257888,1.2499908447265682,0.0665154680609703,0.6010407640085613
2009-07-28,2009-07-29,206.85,206.30000610351559,207.57380364537238,-0.5499938964843807,-0.11337604373693465,0.6363961030678768
2009-07-29,2009-07-30,206.85,208.44999389648441,206.30456128641964,-1.599993896484392,0.29756954312324524,1.520279579551061
2009-07-30,2009-07-31,208.8,211.5000030517578,208.4891466245055,-2.7000030517577898,-0.048984594643116,2.156675682618978
2009-07-31,2009-08-03,212.05,211.8999938964844,212.28676569461825,-0.15000610351563634,-0.018703168258070942,0.28284271247462306
2009-08-03,2009-08-04,213.3,212.35001220703128,212.8039956331253,0.9499877929687556,0.5909899473190308,0.3181980515339384
2009-08-04,2009-08-05,213.1,211.6,213.39701209068298,-1.5,0.5912928581237793,0.5303300858899106
2009-08-05,2009-08-06,210.85,212.19999084472656,213.06644604206085,1.3499908447265625,0.5335984826087952,0.4242640687119245
2009-08-06,2009-08-07,211.65,213.5000030517578,212.76614875793456,1.850003051757796,0.8066675662994385,0.9192388155425198
2009-08-07,2009-08-10,214.3,213.4499969482422,214.3390997648239,-0.8500030517578239,-0.6702746152877808,0.03535533905933541
2009-08-10,2009-08-11,212.85,213.55000610351559,215.26679546833043,0.7000061035156193,0.20532239973545074,0.07071067811867082
2009-08-11,2009-08-12,212.4,210.69999389648441,213.50423800870774,-1.700006103515619,0.9106826186180116,2.0152543263816765
2009-08-12,2009-08-13,212.3,212.5000030517578,212.1956322908401,-0.20000305175778976,-0.8073869943618774,1.2727922061357937
2009-08-13,2009-08-14,212.8,215.3000030517578,212.75200089812282,-2.5000030517578007,0.6601197719573975,1.9798989873223407
2009-08-14,2009-08-17,214.3,208.7499969482422,216.83984689712528,-5.5500030517578125,-0.6110104322433472,4.631549416771893
2009-08-17,2009-08-18,207.3,209.5,211.2822413444519,2.1999999999999886,0.8192592263221741,0.5303300858899106
2009-08-18,2009-08-19,210.2,209.6000061035156,210.0885014533997,0.5999938964843636,0.9738191962242126,0.07071067811865073
2009-08-19,2009-08-20,211.1,213.79999694824212,210.62917385101318,-2.6999969482421875,-0.8811274170875549,2.9698484809835115
2009-08-20,2009-08-21,214.5,214.39999084472657,214.0983888983726,0.10000915527342613,0.30921077728271484,0.4242640687119245
2009-08-21,2009-08-24,217.8,218.30000915527344,214.24390065073968,-0.5000091552734318,-0.5146200656890869,2.7577164466275392
2009-08-24,2009-08-25,217.7,217.14999084472657,220.2672077894211,-0.5500091552734148,-0.4044801294803619,0.8131727983645336
2009-08-25,2009-08-26,218.0,219.00000610351563,217.18310739621518,-1.000006103515631,0.890583336353302,1.308147545195109
2009-08-26,2009-08-27,217.95,217.3500061035156,220.52151727676392,-0.5999938964843636,-0.7397888898849487,1.1667261889578076
2009-08-27,2009-08-28,218.8,217.1,217.64375278949737,1.700000000000017,0.7616345286369324,0.1767766952966369
2009-08-28,2009-08-31,217.6,215.04999694824212,218.6569325685501,-2.5500030517578125,-0.6364885568618774,1.4495689014324102
2009-08-31,2009-09-01,216.0,219.60000305175785,215.42605500221254,-3.600003051757824,0.8032950162887573,3.2173358543987787
2009-09-01,2009-09-02,216.35,218.79999694824212,220.88705430030828,2.4499969482421875,-0.6669503450393677,0.5656854249492259
2009-09-02,2009-09-03,218.55,219.69999389648441,218.3924884080887,-1.149993896484375,0.6556964516639711,0.6363961030678768
2009-09-03,2009-09-04,220.05,218.5000030517578,220.0763019144535,-1.5499969482422102,-0.6842206716537476,0.8485281374238489
2009-09-04,2009-09-07,219.5,218.3000030517578,218.22220787405968,1.1999969482421875,-0.054288700222969055,0.14142135623730148
2009-09-07,2009-09-08,219.1,219.69999389648441,218.95838646888734,-0.599993896484392,-0.32177630066871643,0.9899494936611504
2009-09-08,2009-09-09,220.4,218.55000610351559,220.68459541797642,-1.849993896484392,0.3690288960933685,0.8131727983645135
2009-09-09,2009-09-10,219.45,223.2499969482422,218.09166424274449,-3.7999969482422102,0.7053954005241394,3.323401871576765
2009-09-10,2009-09-11,223.65,224.8000030517578,225.6165506839752,1.1500030517578068,-0.6164755821228027,1.0960155108391567
2009-09-11,2009-09-14,224.8,222.89999084472657,225.19917725324632,-1.9000091552734373,0.9128265380859376,1.3435028842544443
2009-09-14,2009-09-15,223.85,224.4,224.4547617673874,0.5500000000000114,-0.7097350358963013,1.0606601717798212
2009-09-15,2009-09-16,225.55,228.85001220703128,225.53324677944184,-3.3000122070312443,0.8066597580909729,3.1466251762801285
2009-09-16,2009-09-17,231.2,231.24999389648445,228.57728797793388,-0.049993896484380684,0.05994954705238342,1.6970562748477178
2009-09-17,2009-09-18,231.3,230.75,231.1325739324093,0.5500000000000114,-0.6514398455619812,0.3535533905932738
2009-09-18,2009-09-21,231.3,231.0,230.9002725034952,0.30000000000001137,-0.3279285132884979,0.1767766952966369
2009-09-21,2009-09-22,231.25,233.6000061035156,232.49536192417145,2.350006103515625,-0.13307350873947146,1.8384776310850195
2009-09-22,2009-09-23,234.0,233.99999389648445,234.25184551477432,-6.103515630684342e-06,0.8727440834045409,0.28284271247462306
2009-09-23,2009-09-24,233.0,231.3999938964844,235.37679970264443,-1.600006103515625,-0.32817330956459045,1.8384776310850195
2009-09-24,2009-09-25,229.65,230.10001220703128,230.45224239826203,0.45001220703125,0.8126363158226013,0.9192388155425198
2009-09-25,2009-09-28,229.15,228.49999389648445,229.76572713851928,-0.6500061035156364,-0.7449637055397034,1.131370849898472
2009-09-28,2009-09-29,230.6,230.8000030517578,229.25655335187912,-0.20000305175781816,-0.3123934864997864,1.6263455967290674
2009-09-29,2009-09-30,230.55,229.89999084472657,228.9361871957779,0.6500091552734375,0.43492114543914795,0.6363961030678967
2009-09-30,2009-10-01,229.6,224.35001220703128,230.71231963634486,-5.249987792968738,-0.4655592143535614,3.924442635585347
2009-10-01,2009-10-02,229.6,224.35,225.6545955896377,5.25,0.4670447409152985,0.0
2009-10-02,2009-10-05,221.35,219.19999084472656,223.84889761209487,-2.150009155273437,0.8993260264396667,3.641599923110724
2009-10-05,2009-10-06,221.15,218.2500030517578,217.54746468067168,2.899996948242205,-0.7280621528625488,0.6717514421272122
2009-10-06,2009-10-07,220.6,217.6999969482422,218.25686423666767,2.9000030517578064,-0.3240736424922943,0.3889087296526091
2009-10-07,2009-10-08,219.5,221.10000915527343,216.57242996692656,-1.600009155273426,-0.09762649983167647,2.4041630560342657
2009-10-08,2009-10-09,221.1,225.19999084472656,219.13955209255212,-4.0999908447265625,-0.184933677315712,2.8991378028648414
